starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:33:25 2018	1525548805	0	63	63	63
Sat May 05 21:33:25 2018	1525548805	0	64	64	64
Sat May 05 21:33:25 2018	1525548805	0	66	66	66
Sat May 05 21:33:25 2018	1525548805	0	68	68	68
Sat May 05 21:33:25 2018	1525548805	0	70	70	70
Sat May 05 21:32:49 2018	1525548769	0	71	71	71
Sat May 05 21:33:25 2018	1525548805	0	71	71	71
Sat May 05 21:33:25 2018	1525548805	0	71	71	71
Sat May 05 21:32:49 2018	1525548769	0	71	71	71
Sat May 05 21:33:25 2018	1525548805	0	72	72	71
Sat May 05 21:33:25 2018	1525548805	0	72	72	71
Sat May 05 21:32:49 2018	1525548769	0	73	73	73
Sat May 05 21:32:49 2018	1525548769	0	73	73	73
Sat May 05 21:33:25 2018	1525548805	0	73	73	73
Sat May 05 21:32:49 2018	1525548769	0	73	73	73
Sat May 05 21:32:49 2018	1525548769	0	73	73	73
Sat May 05 21:33:25 2018	1525548805	0	73	73	73
Sat May 05 21:32:49 2018	1525548769	0	73	73	73
Sat May 05 21:33:25 2018	1525548805	0	73	73	73
Sat May 05 21:33:25 2018	1525548805	0	73	73	73
Sat May 05 21:33:25 2018	1525548805	0	73	73	73
Sat May 05 21:32:49 2018	1525548769	0	74	74	73
Sat May 05 21:32:49 2018	1525548769	0	74	74	74
Sat May 05 21:32:49 2018	1525548769	0	74	74	74
Sat May 05 21:32:49 2018	1525548769	0	74	74	74
Sat May 05 21:32:49 2018	1525548769	0	74	74	74
Sat May 05 21:33:25 2018	1525548805	0	74	74	74
Sat May 05 21:32:49 2018	1525548769	0	74	75	74
Sat May 05 21:32:49 2018	1525548769	0	75	75	74
Sat May 05 21:32:49 2018	1525548769	0	75	75	74
Sat May 05 21:32:49 2018	1525548769	0	75	75	74
Sat May 05 21:32:49 2018	1525548769	0	75	75	74
Sat May 05 21:32:49 2018	1525548769	0	75	75	75
Sat May 05 21:32:49 2018	1525548769	0	75	75	75
Sat May 05 21:32:49 2018	1525548769	0	75	75	75
Sat May 05 21:32:49 2018	1525548769	0	75	75	75
Sat May 05 21:33:25 2018	1525548805	0	75	75	75
Sat May 05 21:33:25 2018	1525548805	0	76	76	76
Sat May 05 21:32:49 2018	1525548769	0	76	76	76
Sat May 05 21:32:49 2018	1525548769	0	76	76	76
Sat May 05 21:32:49 2018	1525548769	0	77	77	76
Sat May 05 21:33:25 2018	1525548805	0	77	77	76
Sat May 05 21:33:25 2018	1525548805	0	77	77	76
Sat May 05 21:32:49 2018	1525548769	0	77	77	76
Sat May 05 21:32:49 2018	1525548769	0	77	77	77
Sat May 05 21:33:25 2018	1525548805	0	78	78	77
Sat May 05 21:32:49 2018	1525548769	0	78	78	78
Sat May 05 21:32:49 2018	1525548769	0	78	78	78
Sat May 05 21:32:49 2018	1525548769	0	78	78	78
Sat May 05 21:33:25 2018	1525548805	0	78	78	78
Sat May 05 21:33:25 2018	1525548805	0	78	78	78
Sat May 05 21:32:49 2018	1525548769	0	79	79	79
Sat May 05 21:33:25 2018	1525548805	0	79	79	79
Sat May 05 21:33:25 2018	1525548805	0	79	79	79
Sat May 05 21:33:25 2018	1525548805	0	79	79	79
Sat May 05 21:33:25 2018	1525548805	0	80	80	79
Sat May 05 21:32:49 2018	1525548769	0	80	80	80
Sat May 05 21:33:25 2018	1525548805	0	80	80	80
Sat May 05 21:33:25 2018	1525548805	0	80	80	79
Sat May 05 21:33:25 2018	1525548805	0	80	80	80
Sat May 05 21:32:49 2018	1525548769	0	80	80	80
Sat May 05 21:32:49 2018	1525548769	0	80	80	80
Sat May 05 21:33:25 2018	1525548805	0	80	80	80
Sat May 05 21:32:49 2018	1525548769	0	81	81	80
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	81	81	81
Sat May 05 21:32:49 2018	1525548769	0	82	82	81
Sat May 05 21:32:49 2018	1525548769	0	82	82	82
Sat May 05 21:33:25 2018	1525548805	0	82	82	82
Sat May 05 21:34:10 2018	1525548850	0	82	82	82
Sat May 05 21:32:49 2018	1525548769	0	82	82	82
Sat May 05 21:33:25 2018	1525548805	0	82	82	82
Sat May 05 21:33:25 2018	1525548805	0	82	82	82
Sat May 05 21:32:49 2018	1525548769	0	82	82	82
Sat May 05 21:34:10 2018	1525548850	0	82	83	82
Sat May 05 21:34:10 2018	1525548850	0	83	83	82
Sat May 05 21:34:10 2018	1525548850	0	83	83	83
Sat May 05 21:33:25 2018	1525548805	0	83	83	83
Sat May 05 21:34:10 2018	1525548850	0	83	83	83
Sat May 05 21:34:10 2018	1525548850	0	83	83	83
Sat May 05 21:33:25 2018	1525548805	0	83	83	83
Sat May 05 21:34:10 2018	1525548850	0	83	83	83
Sat May 05 21:33:25 2018	1525548805	0	83	83	83
Sat May 05 21:34:10 2018	1525548850	0	83	83	83
Sat May 05 21:33:25 2018	1525548805	0	84	84	83
Sat May 05 21:33:25 2018	1525548805	0	85	85	84
Sat May 05 21:33:20 2018	1525548800	0	85	85	85
Sat May 05 21:33:25 2018	1525548805	0	85	85	85
Sat May 05 21:34:10 2018	1525548850	0	85	86	85
Sat May 05 21:33:25 2018	1525548805	0	86	86	85
Sat May 05 21:32:49 2018	1525548769	0	86	86	85
Sat May 05 21:33:25 2018	1525548805	0	86	86	86
Sat May 05 21:33:25 2018	1525548805	0	86	86	86
Sat May 05 21:33:25 2018	1525548805	0	86	86	86
Sat May 05 21:32:49 2018	1525548769	0	86	86	86
Sat May 05 21:33:25 2018	1525548805	0	86	86	86
Sat May 05 21:32:49 2018	1525548769	0	86	86	86
Sat May 05 21:33:25 2018	1525548805	0	87	87	87
Sat May 05 21:34:10 2018	1525548850	0	88	88	88
Sat May 05 21:33:25 2018	1525548805	0	88	88	88
Sat May 05 21:32:49 2018	1525548769	0	88	88	88
Sat May 05 21:33:20 2018	1525548800	0	89	89	88
Sat May 05 21:34:10 2018	1525548850	0	89	89	88
Sat May 05 21:33:20 2018	1525548800	0	89	89	89
Sat May 05 21:34:10 2018	1525548850	0	89	89	89
Sat May 05 21:33:25 2018	1525548805	0	89	89	89
Sat May 05 21:34:10 2018	1525548850	0	89	89	89
Sat May 05 21:34:10 2018	1525548850	0	89	89	89
Sat May 05 21:33:20 2018	1525548800	0	89	89	89
Sat May 05 21:34:10 2018	1525548850	0	89	89	89
Sat May 05 21:33:20 2018	1525548800	0	90	90	89
Sat May 05 21:33:25 2018	1525548805	0	90	90	89
Sat May 05 21:34:10 2018	1525548850	0	90	90	90
Sat May 05 21:34:10 2018	1525548850	0	90	90	90
Sat May 05 21:34:10 2018	1525548850	0	90	90	90
Sat May 05 21:33:25 2018	1525548805	0	90	90	90
Sat May 05 21:34:10 2018	1525548850	0	90	90	90
Sat May 05 21:32:49 2018	1525548769	0	90	90	90
Sat May 05 21:34:10 2018	1525548850	0	91	91	90
Sat May 05 21:32:49 2018	1525548769	0	91	91	91
Sat May 05 21:34:10 2018	1525548850	0	91	91	91
Sat May 05 21:34:10 2018	1525548850	0	91	91	91
Sat May 05 21:34:10 2018	1525548850	0	91	91	91
Sat May 05 21:34:10 2018	1525548850	0	91	91	91
Sat May 05 21:32:49 2018	1525548769	0	91	91	91
Sat May 05 21:32:49 2018	1525548769	0	91	91	91
Sat May 05 21:33:25 2018	1525548805	0	91	91	91
Sat May 05 21:34:10 2018	1525548850	0	92	92	92
Sat May 05 21:33:20 2018	1525548800	0	92	92	92
Sat May 05 21:32:49 2018	1525548769	0	92	92	92
Sat May 05 21:33:20 2018	1525548800	0	92	92	92
Sat May 05 21:33:20 2018	1525548800	0	92	92	92
Sat May 05 21:34:10 2018	1525548850	0	92	92	92
Sat May 05 21:34:10 2018	1525548850	0	92	92	92
Sat May 05 21:33:25 2018	1525548805	0	92	92	92
Sat May 05 21:34:10 2018	1525548850	0	92	92	92
Sat May 05 21:32:49 2018	1525548769	0	93	93	92
Sat May 05 21:34:10 2018	1525548850	0	93	93	93
Sat May 05 21:32:49 2018	1525548769	0	93	93	93
Sat May 05 21:33:20 2018	1525548800	0	94	94	93
Sat May 05 21:34:10 2018	1525548850	0	94	94	94
Sat May 05 21:32:49 2018	1525548769	0	94	94	94
Sat May 05 21:32:49 2018	1525548769	0	94	94	94
Sat May 05 21:33:28 2018	1525548808	0	94	94	94
Sat May 05 21:32:49 2018	1525548769	0	94	94	94
Sat May 05 21:32:49 2018	1525548769	0	94	94	94
Sat May 05 21:32:49 2018	1525548769	0	94	94	94
Sat May 05 21:32:49 2018	1525548769	0	94	94	94
Sat May 05 21:33:25 2018	1525548805	0	95	95	95
Sat May 05 21:32:49 2018	1525548769	0	95	95	95
Sat May 05 21:32:49 2018	1525548769	0	95	95	95
Sat May 05 21:33:28 2018	1525548808	0	95	95	95
Sat May 05 21:32:49 2018	1525548769	0	95	95	95
Sat May 05 21:33:25 2018	1525548805	0	95	95	95
Sat May 05 21:33:25 2018	1525548805	0	95	95	95
Sat May 05 21:34:10 2018	1525548850	0	95	95	95
Sat May 05 21:34:10 2018	1525548850	0	95	95	95
Sat May 05 21:33:28 2018	1525548808	0	95	95	95
Sat May 05 21:32:49 2018	1525548769	0	95	95	95
Sat May 05 21:34:10 2018	1525548850	0	95	95	95
Sat May 05 21:33:28 2018	1525548808	0	96	96	95
Sat May 05 21:33:25 2018	1525548805	0	96	96	95
Sat May 05 21:33:25 2018	1525548805	0	96	96	95
Sat May 05 21:33:25 2018	1525548805	0	96	96	96
Sat May 05 21:34:10 2018	1525548850	0	96	96	96
Sat May 05 21:34:10 2018	1525548850	0	96	96	96
Sat May 05 21:33:27 2018	1525548807	0	96	96	96
Sat May 05 21:32:49 2018	1525548769	0	96	96	96
Sat May 05 21:34:10 2018	1525548850	0	96	96	96
Sat May 05 21:34:10 2018	1525548850	0	96	96	96
Sat May 05 21:33:20 2018	1525548800	0	96	96	96
Sat May 05 21:33:20 2018	1525548800	0	96	96	96
Sat May 05 21:33:33 2018	1525548813	0	96	96	96
Sat May 05 21:33:20 2018	1525548800	0	96	96	96
Sat May 05 21:33:20 2018	1525548800	0	96	96	96
Sat May 05 21:34:10 2018	1525548850	0	96	96	96
Sat May 05 21:33:27 2018	1525548807	0	97	97	96
Sat May 05 21:33:33 2018	1525548813	0	97	97	97
Sat May 05 21:32:49 2018	1525548769	0	97	97	97
Sat May 05 21:32:49 2018	1525548769	0	97	97	96
Sat May 05 21:33:28 2018	1525548808	0	97	97	97
Sat May 05 21:33:33 2018	1525548813	0	97	97	97
Sat May 05 21:33:20 2018	1525548800	0	97	97	97
Sat May 05 21:33:28 2018	1525548808	0	97	97	97
Sat May 05 21:34:10 2018	1525548850	0	97	97	97
Sat May 05 21:33:25 2018	1525548805	0	97	97	97
Sat May 05 21:33:25 2018	1525548805	0	97	97	97
Sat May 05 21:33:33 2018	1525548813	0	97	97	97
Sat May 05 21:32:49 2018	1525548769	0	97	97	97
Sat May 05 21:33:20 2018	1525548800	0	97	97	97
Sat May 05 21:33:28 2018	1525548808	0	97	97	97
Sat May 05 21:33:28 2018	1525548808	0	97	97	97
Sat May 05 21:32:49 2018	1525548769	0	97	97	97
Sat May 05 21:34:10 2018	1525548850	0	98	98	97
Sat May 05 21:33:20 2018	1525548800	0	98	98	97
Sat May 05 21:32:49 2018	1525548769	0	98	98	97
Sat May 05 21:34:10 2018	1525548850	0	98	98	98
Sat May 05 21:34:10 2018	1525548850	0	98	98	98
Sat May 05 21:33:20 2018	1525548800	0	98	98	98
Sat May 05 21:34:10 2018	1525548850	0	98	98	98
Sat May 05 21:32:49 2018	1525548769	0	98	98	98
Sat May 05 21:34:10 2018	1525548850	0	98	98	98
Sat May 05 21:33:28 2018	1525548808	0	98	98	98
Sat May 05 21:33:25 2018	1525548805	0	98	98	98
Sat May 05 21:32:49 2018	1525548769	0	98	98	98
Sat May 05 21:34:10 2018	1525548850	0	98	98	98
Sat May 05 21:34:10 2018	1525548850	0	98	98	98
Sat May 05 21:33:20 2018	1525548800	0	98	98	98
Sat May 05 21:34:10 2018	1525548850	0	98	98	98
Sat May 05 21:33:20 2018	1525548800	0	98	98	98
Sat May 05 21:33:20 2018	1525548800	0	98	98	98
Sat May 05 21:32:49 2018	1525548769	0	98	98	98
Sat May 05 21:33:25 2018	1525548805	0	98	98	98
Sat May 05 21:34:10 2018	1525548850	0	98	98	98
Sat May 05 21:33:28 2018	1525548808	0	98	98	98
Sat May 05 21:33:28 2018	1525548808	0	98	98	98
Sat May 05 21:33:33 2018	1525548813	0	99	99	98
Sat May 05 21:32:49 2018	1525548769	0	99	99	98
Sat May 05 21:33:28 2018	1525548808	0	99	99	98
Sat May 05 21:34:10 2018	1525548850	0	99	99	98
Sat May 05 21:33:33 2018	1525548813	0	99	99	98
Sat May 05 21:34:10 2018	1525548850	0	99	99	99
Sat May 05 21:34:10 2018	1525548850	0	99	99	99
Sat May 05 21:33:20 2018	1525548800	0	99	99	98
Sat May 05 21:33:28 2018	1525548808	0	99	99	99
Sat May 05 21:33:20 2018	1525548800	0	99	99	99
Sat May 05 21:33:25 2018	1525548805	0	99	99	99
Sat May 05 21:32:49 2018	1525548769	0	99	99	99
Sat May 05 21:33:20 2018	1525548800	0	99	99	99
Sat May 05 21:33:20 2018	1525548800	0	99	99	99
Sat May 05 21:33:28 2018	1525548808	0	99	99	99
Sat May 05 21:34:10 2018	1525548850	0	99	99	99
Sat May 05 21:33:33 2018	1525548813	0	99	99	99
Sat May 05 21:33:28 2018	1525548808	0	99	99	99
Sat May 05 21:34:10 2018	1525548850	0	99	99	99
Sat May 05 21:33:25 2018	1525548805	0	99	99	99
Sat May 05 21:33:20 2018	1525548800	0	99	99	99
Sat May 05 21:33:20 2018	1525548800	0	99	99	99
Sat May 05 21:32:49 2018	1525548769	0	99	99	99
Sat May 05 21:32:49 2018	1525548769	0	99	99	99
Sat May 05 21:34:10 2018	1525548850	0	100	100	99
Sat May 05 21:34:10 2018	1525548850	0	100	100	99
Sat May 05 21:32:49 2018	1525548769	0	100	100	99
Sat May 05 21:33:25 2018	1525548805	0	100	100	99
Sat May 05 21:33:20 2018	1525548800	0	100	100	99
Sat May 05 21:33:33 2018	1525548813	0	100	100	100
Sat May 05 21:33:33 2018	1525548813	0	100	100	100
Sat May 05 21:34:10 2018	1525548850	0	100	100	100
Sat May 05 21:34:10 2018	1525548850	0	100	100	100
Sat May 05 21:33:20 2018	1525548800	0	100	100	100
Sat May 05 21:33:28 2018	1525548808	0	100	100	100
Sat May 05 21:34:10 2018	1525548850	0	100	100	100
Sat May 05 21:32:49 2018	1525548769	0	100	100	100
Sat May 05 21:34:10 2018	1525548850	0	100	100	100
Sat May 05 21:33:28 2018	1525548808	0	100	100	100
Sat May 05 21:32:49 2018	1525548769	0	100	100	100
Sat May 05 21:34:10 2018	1525548850	0	100	100	100
Sat May 05 21:33:25 2018	1525548805	0	100	100	100
Sat May 05 21:34:10 2018	1525548850	0	100	100	100
Sat May 05 21:33:28 2018	1525548808	0	100	100	100
Sat May 05 21:33:33 2018	1525548813	0	100	100	100
Sat May 05 21:32:49 2018	1525548769	0	100	100	100
Sat May 05 21:32:49 2018	1525548769	0	100	100	100
Sat May 05 21:32:49 2018	1525548769	0	100	100	100
Sat May 05 21:33:33 2018	1525548813	0	100	100	100
Sat May 05 21:32:49 2018	1525548769	0	100	100	100
Sat May 05 21:32:49 2018	1525548769	0	100	100	100
Sat May 05 21:32:49 2018	1525548769	0	100	100	100
Sat May 05 21:33:33 2018	1525548813	0	100	100	100
Sat May 05 21:33:20 2018	1525548800	0	101	101	100
Sat May 05 21:32:53 2018	1525548773	0	101	101	100
Sat May 05 21:33:28 2018	1525548808	0	101	101	101
Sat May 05 21:33:25 2018	1525548805	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	100
Sat May 05 21:32:49 2018	1525548769	0	101	101	100
Sat May 05 21:33:20 2018	1525548800	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:33:27 2018	1525548807	0	101	101	100
Sat May 05 21:33:28 2018	1525548808	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:34:10 2018	1525548850	0	101	101	101
Sat May 05 21:34:10 2018	1525548850	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:34:10 2018	1525548850	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:33:33 2018	1525548813	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:34:10 2018	1525548850	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:33:25 2018	1525548805	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:33:25 2018	1525548805	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:32:53 2018	1525548773	0	101	101	101
Sat May 05 21:32:49 2018	1525548769	0	101	101	101
Sat May 05 21:32:51 2018	1525548771	0	101	101	101
Sat May 05 21:34:10 2018	1525548850	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	102	102	101
Sat May 05 21:33:33 2018	1525548813	0	102	102	102
Sat May 05 21:33:25 2018	1525548805	0	102	102	102
Sat May 05 21:33:33 2018	1525548813	0	102	102	102
Sat May 05 21:33:33 2018	1525548813	0	102	102	102
Sat May 05 21:33:20 2018	1525548800	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	102	102	102
Sat May 05 21:32:53 2018	1525548773	0	102	102	102
Sat May 05 21:34:10 2018	1525548850	0	102	102	102
Sat May 05 21:33:33 2018	1525548813	0	102	102	102
Sat May 05 21:32:53 2018	1525548773	0	102	102	102
Sat May 05 21:33:33 2018	1525548813	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	102	102	102
Sat May 05 21:33:33 2018	1525548813	0	102	102	102
Sat May 05 21:33:33 2018	1525548813	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	102	102	102
Sat May 05 21:33:25 2018	1525548805	0	102	102	102
Sat May 05 21:34:10 2018	1525548850	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	102	102	102
Sat May 05 21:32:51 2018	1525548771	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	102	102	102
Sat May 05 21:33:33 2018	1525548813	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	102	102	102
Sat May 05 21:33:33 2018	1525548813	0	102	102	102
Sat May 05 21:32:49 2018	1525548769	0	103	103	102
Sat May 05 21:32:49 2018	1525548769	0	103	103	102
Sat May 05 21:32:49 2018	1525548769	0	103	103	102
Sat May 05 21:33:33 2018	1525548813	0	103	103	102
Sat May 05 21:32:49 2018	1525548769	0	103	103	102
Sat May 05 21:32:51 2018	1525548771	0	103	103	103
Sat May 05 21:33:52 2018	1525548832	0	103	103	103
Sat May 05 21:33:25 2018	1525548805	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:33:33 2018	1525548813	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	102
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:51 2018	1525548771	0	103	103	103
Sat May 05 21:32:58 2018	1525548778	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:34:10 2018	1525548850	0	103	103	103
Sat May 05 21:34:10 2018	1525548850	0	103	103	103
Sat May 05 21:33:28 2018	1525548808	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:51 2018	1525548771	0	103	103	103
Sat May 05 21:32:53 2018	1525548773	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:33:52 2018	1525548832	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:33:33 2018	1525548813	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:33:33 2018	1525548813	0	103	103	103
Sat May 05 21:33:28 2018	1525548808	0	103	103	103
Sat May 05 21:33:28 2018	1525548808	0	103	103	103
Sat May 05 21:32:53 2018	1525548773	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:53 2018	1525548773	0	103	103	103
Sat May 05 21:34:10 2018	1525548850	0	103	103	103
Sat May 05 21:32:53 2018	1525548773	0	103	103	103
Sat May 05 21:32:58 2018	1525548778	0	103	103	103
Sat May 05 21:32:58 2018	1525548778	0	103	103	103
Sat May 05 21:33:33 2018	1525548813	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:32:49 2018	1525548769	0	103	103	103
Sat May 05 21:34:10 2018	1525548850	0	103	103	103
Sat May 05 21:34:10 2018	1525548850	0	103	103	103
Sat May 05 21:32:58 2018	1525548778	0	103	103	103
Sat May 05 21:33:28 2018	1525548808	0	104	104	103
Sat May 05 21:32:53 2018	1525548773	0	104	104	103
Sat May 05 21:32:49 2018	1525548769	0	104	104	103
Sat May 05 21:32:49 2018	1525548769	0	104	104	103
Sat May 05 21:34:10 2018	1525548850	0	104	104	103
Sat May 05 21:32:51 2018	1525548771	0	104	104	103
Sat May 05 21:32:49 2018	1525548769	0	104	104	103
Sat May 05 21:33:33 2018	1525548813	0	104	104	103
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:33:33 2018	1525548813	0	104	104	104
Sat May 05 21:32:53 2018	1525548773	0	104	104	104
Sat May 05 21:33:30 2018	1525548810	0	104	104	104
Sat May 05 21:34:10 2018	1525548850	0	104	104	104
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:33:33 2018	1525548813	0	104	104	104
Sat May 05 21:33:20 2018	1525548800	0	104	104	104
Sat May 05 21:32:53 2018	1525548773	0	104	104	104
Sat May 05 21:33:33 2018	1525548813	0	104	104	104
Sat May 05 21:33:52 2018	1525548832	0	104	104	104
Sat May 05 21:32:53 2018	1525548773	0	104	104	104
Sat May 05 21:32:53 2018	1525548773	0	104	104	104
Sat May 05 21:33:52 2018	1525548832	0	104	104	104
Sat May 05 21:32:58 2018	1525548778	0	104	104	104
Sat May 05 21:32:53 2018	1525548773	0	104	104	104
Sat May 05 21:33:28 2018	1525548808	0	104	104	104
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:33:52 2018	1525548832	0	104	104	104
Sat May 05 21:33:30 2018	1525548810	0	104	104	104
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:33:52 2018	1525548832	0	104	104	104
Sat May 05 21:32:53 2018	1525548773	0	104	104	104
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:32:49 2018	1525548769	0	104	104	104
Sat May 05 21:33:28 2018	1525548808	0	104	104	104
Sat May 05 21:32:53 2018	1525548773	0	104	104	104
