starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:26:24 2018	1525548384	0	352	352	352
Sat May 05 21:26:24 2018	1525548384	0	353	353	352
Sat May 05 21:26:24 2018	1525548384	0	355	355	354
Sat May 05 21:26:24 2018	1525548384	0	355	355	355
Sat May 05 21:26:24 2018	1525548384	0	357	357	357
Sat May 05 21:26:24 2018	1525548384	0	357	357	357
Sat May 05 21:26:24 2018	1525548384	0	357	357	357
Sat May 05 21:26:24 2018	1525548384	0	357	357	357
Sat May 05 21:26:24 2018	1525548384	0	358	358	358
Sat May 05 21:26:24 2018	1525548384	0	358	358	358
Sat May 05 21:26:24 2018	1525548384	0	360	360	360
Sat May 05 21:26:24 2018	1525548384	0	360	360	360
Sat May 05 21:26:24 2018	1525548384	0	361	361	361
Sat May 05 21:26:23 2018	1525548383	34	327	361	326
Sat May 05 21:26:23 2018	1525548383	35	326	362	326
Sat May 05 21:26:23 2018	1525548383	34	335	369	335
Sat May 05 21:26:23 2018	1525548383	36	346	381	346
Sat May 05 21:26:23 2018	1525548383	38	346	383	346
Sat May 05 21:26:23 2018	1525548383	38	346	383	346
Sat May 05 21:26:23 2018	1525548383	46	349	396	349
Sat May 05 21:26:23 2018	1525548383	47	349	396	349
Sat May 05 21:26:23 2018	1525548383	67	333	400	333
Sat May 05 21:26:23 2018	1525548383	68	334	403	334
Sat May 05 21:26:23 2018	1525548383	67	339	407	339
Sat May 05 21:26:23 2018	1525548383	67	339	407	339
Sat May 05 21:26:24 2018	1525548384	0	408	408	407
Sat May 05 21:26:23 2018	1525548383	67	342	410	342
Sat May 05 21:26:23 2018	1525548383	67	342	410	342
Sat May 05 21:26:24 2018	1525548384	0	415	415	415
Sat May 05 21:26:24 2018	1525548384	0	415	415	415
Sat May 05 21:26:23 2018	1525548383	67	350	417	350
Sat May 05 21:26:24 2018	1525548384	0	419	419	419
Sat May 05 21:26:23 2018	1525548383	68	354	422	353
Sat May 05 21:26:23 2018	1525548383	65	365	430	365
Sat May 05 21:26:23 2018	1525548383	63	369	433	369
Sat May 05 21:26:23 2018	1525548383	68	367	435	367
Sat May 05 21:26:24 2018	1525548384	0	436	436	436
Sat May 05 21:26:23 2018	1525548383	68	371	439	371
Sat May 05 21:26:24 2018	1525548384	0	440	440	440
Sat May 05 21:26:23 2018	1525548383	63	379	443	379
Sat May 05 21:26:23 2018	1525548383	67	382	449	382
Sat May 05 21:26:23 2018	1525548383	65	385	450	385
Sat May 05 21:26:23 2018	1525548383	67	394	462	394
Sat May 05 21:26:24 2018	1525548384	0	465	465	465
Sat May 05 21:26:24 2018	1525548384	0	465	465	465
Sat May 05 21:26:24 2018	1525548384	0	465	465	465
Sat May 05 21:26:24 2018	1525548384	0	466	466	466
Sat May 05 21:26:24 2018	1525548384	0	469	469	469
Sat May 05 21:26:24 2018	1525548384	0	469	469	469
Sat May 05 21:26:24 2018	1525548384	0	470	470	470
Sat May 05 21:26:23 2018	1525548383	67	403	471	403
Sat May 05 21:26:24 2018	1525548384	0	472	472	472
Sat May 05 21:26:23 2018	1525548383	69	404	473	404
Sat May 05 21:26:24 2018	1525548384	0	474	474	474
Sat May 05 21:26:24 2018	1525548384	0	476	476	476
Sat May 05 21:26:23 2018	1525548383	67	409	476	409
Sat May 05 21:26:24 2018	1525548384	0	478	478	477
Sat May 05 21:26:24 2018	1525548384	0	479	479	478
Sat May 05 21:26:23 2018	1525548383	67	411	479	411
Sat May 05 21:26:24 2018	1525548384	0	481	481	481
Sat May 05 21:26:24 2018	1525548384	0	481	481	481
Sat May 05 21:26:24 2018	1525548384	0	482	482	481
Sat May 05 21:26:23 2018	1525548383	115	368	483	367
Sat May 05 21:26:23 2018	1525548383	120	363	484	363
