starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 13:24:03 2018	1525692243	28	468	495	72
Mon May 07 13:24:03 2018	1525692243	28	487	515	88
Mon May 07 13:24:03 2018	1525692243	28	683	710	373
Mon May 07 13:24:03 2018	1525692243	28	737	765	389
Mon May 07 13:24:03 2018	1525692243	28	740	768	461
Mon May 07 13:24:03 2018	1525692243	28	743	771	439
Mon May 07 13:24:03 2018	1525692243	28	764	791	466
Mon May 07 13:24:03 2018	1525692243	31	763	794	468
Mon May 07 13:24:03 2018	1525692243	28	801	829	468
Mon May 07 13:24:03 2018	1525692243	28	801	829	471
Mon May 07 13:24:03 2018	1525692243	31	799	830	476
Mon May 07 13:24:03 2018	1525692243	31	799	830	479
Mon May 07 13:24:03 2018	1525692243	31	800	830	484
Mon May 07 13:24:03 2018	1525692243	31	808	839	487
Mon May 07 13:24:03 2018	1525692243	31	816	847	489
Mon May 07 13:24:03 2018	1525692243	31	830	861	492
Mon May 07 13:24:03 2018	1525692243	31	830	861	492
Mon May 07 13:24:03 2018	1525692243	33	836	868	493
Mon May 07 13:24:03 2018	1525692243	35	847	882	494
Mon May 07 13:24:03 2018	1525692243	35	847	882	496
Mon May 07 13:24:03 2018	1525692243	35	855	889	499
Mon May 07 13:24:03 2018	1525692243	37	863	900	504
Mon May 07 13:24:03 2018	1525692243	37	882	919	506
Mon May 07 13:24:03 2018	1525692243	35	889	924	501
Mon May 07 13:24:03 2018	1525692243	35	892	927	505
Mon May 07 13:24:03 2018	1525692243	42	890	932	548
Mon May 07 13:24:03 2018	1525692243	42	906	948	549
Mon May 07 13:24:03 2018	1525692243	37	911	948	515
Mon May 07 13:24:03 2018	1525692243	42	914	956	549
Mon May 07 13:24:03 2018	1525692243	37	921	959	512
Mon May 07 13:24:03 2018	1525692243	37	929	967	517
Mon May 07 13:24:03 2018	1525692243	37	953	991	553
Mon May 07 13:24:03 2018	1525692243	37	956	993	553
Mon May 07 13:24:03 2018	1525692243	37	956	993	553
Mon May 07 13:24:03 2018	1525692243	37	959	996	553
Mon May 07 13:24:03 2018	1525692243	42	958	1000	549
Mon May 07 13:24:03 2018	1525692243	42	962	1004	549
Mon May 07 13:24:03 2018	1525692243	42	975	1017	549
Mon May 07 13:24:03 2018	1525692243	44	981	1025	558
Mon May 07 13:24:03 2018	1525692243	42	1004	1046	589
Mon May 07 13:24:03 2018	1525692243	210	997	1207	595
Mon May 07 13:24:04 2018	1525692244	178	1043	1221	596
Mon May 07 13:24:04 2018	1525692244	201	1020	1222	597
Mon May 07 13:24:03 2018	1525692243	199	1024	1223	601
Mon May 07 13:24:03 2018	1525692243	209	1017	1226	602
Mon May 07 13:24:04 2018	1525692244	199	1030	1229	596
Mon May 07 13:24:03 2018	1525692243	198	1035	1233	606
Mon May 07 13:24:04 2018	1525692244	203	1032	1235	600
Mon May 07 13:24:03 2018	1525692243	44	1193	1238	906
Mon May 07 13:24:03 2018	1525692243	211	1026	1238	603
Mon May 07 13:24:04 2018	1525692244	231	1008	1239	598
Mon May 07 13:24:04 2018	1525692244	240	1005	1245	607
Mon May 07 13:24:03 2018	1525692243	242	1004	1246	606
Mon May 07 13:24:03 2018	1525692243	202	1045	1247	612
Mon May 07 13:24:04 2018	1525692244	203	1044	1247	600
Mon May 07 13:24:04 2018	1525692244	236	1013	1249	609
Mon May 07 13:24:03 2018	1525692243	236	1014	1250	604
Mon May 07 13:24:04 2018	1525692244	194	1059	1253	609
Mon May 07 13:24:04 2018	1525692244	215	1037	1253	615
Mon May 07 13:24:03 2018	1525692243	229	1024	1253	606
Mon May 07 13:24:04 2018	1525692244	202	1051	1253	605
Mon May 07 13:24:07 2018	1525692247	303	955	1258	260
Mon May 07 13:24:04 2018	1525692244	194	1067	1261	617
Mon May 07 13:24:04 2018	1525692244	191	1070	1261	622
Mon May 07 13:24:04 2018	1525692244	209	1054	1262	607
Mon May 07 13:24:04 2018	1525692244	210	1056	1266	620
Mon May 07 13:24:03 2018	1525692243	244	1024	1268	624
Mon May 07 13:24:04 2018	1525692244	247	1021	1269	614
Mon May 07 13:24:04 2018	1525692244	237	1033	1270	614
Mon May 07 13:24:04 2018	1525692244	239	1032	1271	615
Mon May 07 13:24:04 2018	1525692244	188	1084	1271	624
Mon May 07 13:24:07 2018	1525692247	306	968	1274	261
Mon May 07 13:24:04 2018	1525692244	234	1040	1274	601
Mon May 07 13:24:07 2018	1525692247	311	965	1276	258
Mon May 07 13:24:04 2018	1525692244	194	1082	1276	625
Mon May 07 13:24:06 2018	1525692246	289	987	1276	394
Mon May 07 13:24:03 2018	1525692243	44	1233	1277	960
Mon May 07 13:24:04 2018	1525692244	205	1075	1279	620
Mon May 07 13:24:06 2018	1525692246	284	995	1279	402
Mon May 07 13:24:06 2018	1525692246	295	987	1282	394
Mon May 07 13:24:04 2018	1525692244	230	1052	1282	616
Mon May 07 13:24:04 2018	1525692244	247	1035	1282	628
Mon May 07 13:24:03 2018	1525692243	198	1085	1283	686
Mon May 07 13:24:16 2018	1525692256	261	1023	1284	473
Mon May 07 13:24:07 2018	1525692247	308	976	1285	269
Mon May 07 13:24:04 2018	1525692244	188	1097	1285	639
Mon May 07 13:24:05 2018	1525692245	197	1088	1285	630
Mon May 07 13:24:03 2018	1525692243	229	1058	1287	686
Mon May 07 13:24:07 2018	1525692247	332	955	1287	263
Mon May 07 13:24:04 2018	1525692244	219	1069	1287	622
Mon May 07 13:24:05 2018	1525692245	231	1057	1287	628
Mon May 07 13:24:04 2018	1525692244	249	1039	1287	621
Mon May 07 13:24:07 2018	1525692247	338	952	1290	266
Mon May 07 13:24:07 2018	1525692247	300	989	1290	316
Mon May 07 13:24:07 2018	1525692247	322	968	1290	260
Mon May 07 13:24:05 2018	1525692245	168	1122	1290	636
Mon May 07 13:24:07 2018	1525692247	303	990	1293	271
Mon May 07 13:24:16 2018	1525692256	266	1029	1295	442
Mon May 07 13:24:16 2018	1525692256	263	1032	1295	452
Mon May 07 13:24:05 2018	1525692245	210	1085	1295	630
Mon May 07 13:24:07 2018	1525692247	322	974	1296	266
Mon May 07 13:24:03 2018	1525692243	44	1252	1296	964
Mon May 07 13:24:16 2018	1525692256	267	1031	1298	475
Mon May 07 13:24:05 2018	1525692245	258	1040	1298	622
Mon May 07 13:24:04 2018	1525692244	186	1111	1298	657
Mon May 07 13:24:05 2018	1525692245	199	1099	1298	636
Mon May 07 13:24:05 2018	1525692245	186	1112	1298	636
Mon May 07 13:24:05 2018	1525692245	165	1133	1298	654
Mon May 07 13:24:04 2018	1525692244	189	1112	1301	691
Mon May 07 13:24:05 2018	1525692245	243	1057	1301	629
Mon May 07 13:24:04 2018	1525692244	242	1058	1301	649
Mon May 07 13:24:04 2018	1525692244	236	1065	1301	621
Mon May 07 13:24:07 2018	1525692247	338	965	1303	271
Mon May 07 13:24:03 2018	1525692243	229	1074	1303	675
Mon May 07 13:24:05 2018	1525692245	253	1051	1303	622
Mon May 07 13:24:05 2018	1525692245	258	1046	1303	620
Mon May 07 13:24:05 2018	1525692245	261	1043	1303	628
Mon May 07 13:24:03 2018	1525692243	42	1262	1304	964
Mon May 07 13:24:05 2018	1525692245	226	1080	1306	630
Mon May 07 13:24:06 2018	1525692246	287	1021	1308	452
Mon May 07 13:24:05 2018	1525692245	184	1125	1309	641
Mon May 07 13:24:07 2018	1525692247	327	984	1311	271
Mon May 07 13:24:04 2018	1525692244	246	1066	1313	654
Mon May 07 13:24:05 2018	1525692245	236	1078	1314	631
Mon May 07 13:24:05 2018	1525692245	258	1056	1314	628
Mon May 07 13:24:03 2018	1525692243	44	1270	1315	981
Mon May 07 13:24:07 2018	1525692247	325	991	1316	271
Mon May 07 13:24:04 2018	1525692244	226	1090	1317	696
Mon May 07 13:24:05 2018	1525692245	199	1117	1317	638
Mon May 07 13:24:07 2018	1525692247	326	992	1318	269
Mon May 07 13:24:05 2018	1525692245	210	1109	1319	636
Mon May 07 13:24:05 2018	1525692245	268	1052	1319	634
Mon May 07 13:24:07 2018	1525692247	290	1032	1322	343
Mon May 07 13:24:16 2018	1525692256	229	1093	1322	353
Mon May 07 13:24:16 2018	1525692256	223	1100	1323	375
Mon May 07 13:24:07 2018	1525692247	288	1035	1323	314
Mon May 07 13:24:16 2018	1525692256	220	1104	1324	376
Mon May 07 13:24:16 2018	1525692256	224	1101	1325	365
Mon May 07 13:24:07 2018	1525692247	290	1037	1327	314
Mon May 07 13:24:05 2018	1525692245	178	1149	1327	670
Mon May 07 13:24:03 2018	1525692243	44	1284	1328	983
Mon May 07 13:24:16 2018	1525692256	224	1104	1328	357
Mon May 07 13:24:05 2018	1525692245	251	1079	1330	631
Mon May 07 13:24:03 2018	1525692243	46	1287	1333	992
Mon May 07 13:24:07 2018	1525692247	332	1003	1336	277
Mon May 07 13:24:03 2018	1525692243	44	1294	1339	994
Mon May 07 13:24:13 2018	1525692253	356	984	1340	369
Mon May 07 13:24:04 2018	1525692244	176	1165	1341	718
Mon May 07 13:24:16 2018	1525692256	231	1112	1343	348
Mon May 07 13:24:05 2018	1525692245	252	1093	1346	689
Mon May 07 13:24:07 2018	1525692247	290	1057	1347	332
Mon May 07 13:24:06 2018	1525692246	143	1205	1348	668
Mon May 07 13:24:15 2018	1525692255	230	1118	1348	312
Mon May 07 13:24:06 2018	1525692246	131	1218	1349	673
Mon May 07 13:24:05 2018	1525692245	186	1163	1349	683
Mon May 07 13:24:15 2018	1525692255	236	1114	1351	306
Mon May 07 13:24:15 2018	1525692255	231	1120	1351	326
Mon May 07 13:24:08 2018	1525692248	379	972	1351	237
Mon May 07 13:24:03 2018	1525692243	46	1306	1352	1005
Mon May 07 13:24:14 2018	1525692254	333	1021	1354	258
Mon May 07 13:24:15 2018	1525692255	225	1131	1356	322
Mon May 07 13:24:15 2018	1525692255	280	1076	1356	267
Mon May 07 13:24:03 2018	1525692243	46	1311	1357	1008
Mon May 07 13:24:08 2018	1525692248	312	1047	1359	248
Mon May 07 13:24:08 2018	1525692248	332	1027	1359	279
Mon May 07 13:24:15 2018	1525692255	233	1129	1361	320
Mon May 07 13:24:15 2018	1525692255	255	1106	1361	303
Mon May 07 13:24:15 2018	1525692255	330	1032	1362	263
Mon May 07 13:24:15 2018	1525692255	263	1099	1362	290
Mon May 07 13:24:03 2018	1525692243	44	1318	1363	987
Mon May 07 13:24:09 2018	1525692249	241	1122	1363	420
Mon May 07 13:24:15 2018	1525692255	283	1081	1364	262
Mon May 07 13:24:15 2018	1525692255	274	1090	1364	281
Mon May 07 13:24:08 2018	1525692248	242	1122	1364	274
Mon May 07 13:24:15 2018	1525692255	250	1115	1364	303
Mon May 07 13:24:15 2018	1525692255	261	1106	1367	297
Mon May 07 13:24:15 2018	1525692255	276	1091	1367	271
Mon May 07 13:24:08 2018	1525692248	300	1066	1367	236
Mon May 07 13:24:15 2018	1525692255	271	1096	1367	287
Mon May 07 13:24:07 2018	1525692247	250	1117	1367	580
Mon May 07 13:24:05 2018	1525692245	218	1149	1367	657
Mon May 07 13:24:14 2018	1525692254	282	1085	1367	261
Mon May 07 13:24:15 2018	1525692255	356	1012	1367	258
Mon May 07 13:24:13 2018	1525692253	323	1044	1367	368
Mon May 07 13:24:08 2018	1525692248	413	956	1369	236
Mon May 07 13:24:08 2018	1525692248	287	1082	1369	236
Mon May 07 13:24:15 2018	1525692255	302	1068	1370	260
Mon May 07 13:24:15 2018	1525692255	280	1089	1370	270
Mon May 07 13:24:08 2018	1525692248	330	1040	1370	290
Mon May 07 13:24:14 2018	1525692254	396	973	1370	223
Mon May 07 13:24:05 2018	1525692245	266	1104	1370	655
Mon May 07 13:24:05 2018	1525692245	178	1192	1370	657
Mon May 07 13:24:09 2018	1525692249	407	963	1370	417
Mon May 07 13:24:10 2018	1525692250	283	1088	1370	253
Mon May 07 13:24:14 2018	1525692254	209	1162	1371	312
Mon May 07 13:24:09 2018	1525692249	388	984	1372	427
Mon May 07 13:24:05 2018	1525692245	244	1128	1372	655
Mon May 07 13:24:08 2018	1525692248	385	987	1372	250
Mon May 07 13:24:14 2018	1525692254	369	1003	1372	237
Mon May 07 13:24:05 2018	1525692245	237	1136	1372	660
Mon May 07 13:24:08 2018	1525692248	338	1035	1372	292
Mon May 07 13:24:05 2018	1525692245	147	1226	1373	683
Mon May 07 13:24:13 2018	1525692253	458	916	1374	405
Mon May 07 13:24:15 2018	1525692255	303	1072	1375	263
Mon May 07 13:24:13 2018	1525692253	323	1052	1375	371
Mon May 07 13:24:09 2018	1525692249	420	955	1375	415
Mon May 07 13:24:15 2018	1525692255	348	1027	1375	263
Mon May 07 13:24:10 2018	1525692250	251	1124	1375	268
Mon May 07 13:24:14 2018	1525692254	243	1132	1375	302
Mon May 07 13:24:15 2018	1525692255	299	1076	1375	262
Mon May 07 13:24:12 2018	1525692252	358	1017	1375	390
Mon May 07 13:24:08 2018	1525692248	375	1000	1375	247
Mon May 07 13:24:10 2018	1525692250	226	1149	1375	328
Mon May 07 13:24:05 2018	1525692245	162	1213	1375	768
Mon May 07 13:24:12 2018	1525692252	415	960	1375	407
Mon May 07 13:24:08 2018	1525692248	341	1036	1376	275
Mon May 07 13:24:10 2018	1525692250	298	1080	1377	258
Mon May 07 13:24:05 2018	1525692245	258	1120	1378	652
Mon May 07 13:24:05 2018	1525692245	202	1176	1378	671
Mon May 07 13:24:05 2018	1525692245	253	1125	1378	652
Mon May 07 13:24:14 2018	1525692254	327	1050	1378	266
Mon May 07 13:24:05 2018	1525692245	239	1138	1378	662
Mon May 07 13:24:15 2018	1525692255	338	1040	1378	377
Mon May 07 13:24:09 2018	1525692249	428	950	1378	410
Mon May 07 13:24:10 2018	1525692250	330	1048	1378	260
Mon May 07 13:24:14 2018	1525692254	219	1160	1378	314
Mon May 07 13:24:12 2018	1525692252	348	1032	1380	379
Mon May 07 13:24:10 2018	1525692250	246	1134	1380	270
Mon May 07 13:24:08 2018	1525692248	263	1117	1380	249
Mon May 07 13:24:05 2018	1525692245	261	1119	1380	657
Mon May 07 13:24:08 2018	1525692248	362	1018	1380	252
Mon May 07 13:24:05 2018	1525692245	194	1186	1380	673
Mon May 07 13:24:12 2018	1525692252	391	990	1380	234
Mon May 07 13:24:08 2018	1525692248	237	1143	1380	311
Mon May 07 13:24:09 2018	1525692249	394	987	1380	244
Mon May 07 13:24:13 2018	1525692253	447	934	1380	401
Mon May 07 13:24:14 2018	1525692254	369	1011	1380	243
Mon May 07 13:24:12 2018	1525692252	402	979	1380	407
Mon May 07 13:24:10 2018	1525692250	224	1157	1381	335
Mon May 07 13:24:15 2018	1525692255	422	960	1382	410
Mon May 07 13:24:12 2018	1525692252	376	1006	1382	392
Mon May 07 13:24:09 2018	1525692249	261	1122	1383	476
Mon May 07 13:24:10 2018	1525692250	346	1037	1383	271
Mon May 07 13:24:15 2018	1525692255	413	969	1383	226
Mon May 07 13:24:05 2018	1525692245	197	1186	1383	668
Mon May 07 13:24:14 2018	1525692254	261	1122	1383	284
Mon May 07 13:24:13 2018	1525692253	422	961	1383	410
Mon May 07 13:24:12 2018	1525692252	396	987	1383	418
Mon May 07 13:24:15 2018	1525692255	410	973	1383	412
Mon May 07 13:24:13 2018	1525692253	311	1072	1383	247
Mon May 07 13:24:14 2018	1525692254	307	1076	1383	265
Mon May 07 13:24:09 2018	1525692249	249	1134	1383	437
Mon May 07 13:24:10 2018	1525692250	236	1147	1383	288
Mon May 07 13:24:09 2018	1525692249	396	987	1383	391
Mon May 07 13:24:15 2018	1525692255	358	1025	1383	400
Mon May 07 13:24:08 2018	1525692248	399	984	1383	232
Mon May 07 13:24:08 2018	1525692248	407	976	1383	242
Mon May 07 13:24:05 2018	1525692245	178	1205	1383	670
Mon May 07 13:24:15 2018	1525692255	351	1032	1383	393
Mon May 07 13:24:05 2018	1525692245	157	1226	1383	686
Mon May 07 13:24:13 2018	1525692253	407	976	1383	401
Mon May 07 13:24:15 2018	1525692255	315	1068	1383	268
Mon May 07 13:24:12 2018	1525692252	397	987	1383	221
Mon May 07 13:24:12 2018	1525692252	440	944	1384	409
Mon May 07 13:24:09 2018	1525692249	246	1138	1384	428
Mon May 07 13:24:03 2018	1525692243	46	1338	1384	1013
Mon May 07 13:24:05 2018	1525692245	215	1169	1384	668
Mon May 07 13:24:13 2018	1525692253	315	1069	1384	260
Mon May 07 13:24:03 2018	1525692243	46	1338	1384	1008
Mon May 07 13:24:10 2018	1525692250	237	1148	1384	317
Mon May 07 13:24:13 2018	1525692253	413	972	1385	413
Mon May 07 13:24:13 2018	1525692253	279	1106	1385	458
Mon May 07 13:24:12 2018	1525692252	385	1000	1385	258
Mon May 07 13:24:08 2018	1525692248	338	1048	1385	281
Mon May 07 13:24:13 2018	1525692253	463	923	1386	394
Mon May 07 13:24:13 2018	1525692253	432	953	1386	405
Mon May 07 13:24:08 2018	1525692248	328	1058	1386	252
Mon May 07 13:24:05 2018	1525692245	190	1195	1386	661
Mon May 07 13:24:05 2018	1525692245	194	1192	1386	674
Mon May 07 13:24:05 2018	1525692245	234	1152	1386	665
Mon May 07 13:24:10 2018	1525692250	378	1008	1386	254
Mon May 07 13:24:13 2018	1525692253	441	944	1386	404
Mon May 07 13:24:13 2018	1525692253	221	1165	1386	359
Mon May 07 13:24:08 2018	1525692248	362	1024	1386	271
Mon May 07 13:24:15 2018	1525692255	403	983	1386	226
Mon May 07 13:24:10 2018	1525692250	242	1144	1386	279
Mon May 07 13:24:05 2018	1525692245	192	1194	1386	670
Mon May 07 13:24:13 2018	1525692253	252	1134	1386	294
Mon May 07 13:24:15 2018	1525692255	326	1059	1386	263
Mon May 07 13:24:09 2018	1525692249	416	970	1386	225
Mon May 07 13:24:15 2018	1525692255	377	1009	1386	251
Mon May 07 13:24:05 2018	1525692245	175	1211	1386	681
Mon May 07 13:24:14 2018	1525692254	370	1016	1386	253
Mon May 07 13:24:05 2018	1525692245	195	1192	1386	659
Mon May 07 13:24:13 2018	1525692253	450	937	1386	395
Mon May 07 13:24:12 2018	1525692252	354	1033	1386	264
Mon May 07 13:24:09 2018	1525692249	401	985	1386	282
Mon May 07 13:24:14 2018	1525692254	381	1005	1386	277
Mon May 07 13:24:14 2018	1525692254	328	1059	1387	263
Mon May 07 13:24:14 2018	1525692254	219	1168	1387	314
Mon May 07 13:24:13 2018	1525692253	339	1048	1387	357
Mon May 07 13:24:15 2018	1525692255	399	989	1388	415
Mon May 07 13:24:14 2018	1525692254	401	987	1388	226
Mon May 07 13:24:10 2018	1525692250	372	1016	1388	266
Mon May 07 13:24:09 2018	1525692249	364	1024	1388	373
Mon May 07 13:24:15 2018	1525692255	386	1002	1388	395
Mon May 07 13:24:15 2018	1525692255	297	1092	1388	261
Mon May 07 13:24:14 2018	1525692254	286	1102	1388	264
Mon May 07 13:24:10 2018	1525692250	284	1104	1388	258
Mon May 07 13:24:14 2018	1525692254	370	1019	1388	250
Mon May 07 13:24:13 2018	1525692253	237	1152	1388	301
Mon May 07 13:24:12 2018	1525692252	325	1064	1388	266
Mon May 07 13:24:08 2018	1525692248	279	1109	1388	245
Mon May 07 13:24:05 2018	1525692245	274	1114	1388	662
Mon May 07 13:24:12 2018	1525692252	431	957	1388	407
Mon May 07 13:24:12 2018	1525692252	404	984	1388	415
Mon May 07 13:24:05 2018	1525692245	277	1112	1388	674
Mon May 07 13:24:09 2018	1525692249	404	984	1389	418
Mon May 07 13:24:15 2018	1525692255	393	996	1389	243
Mon May 07 13:24:10 2018	1525692250	240	1149	1389	282
Mon May 07 13:24:13 2018	1525692253	380	1009	1389	371
Mon May 07 13:24:09 2018	1525692249	399	990	1389	283
Mon May 07 13:24:15 2018	1525692255	453	936	1389	388
Mon May 07 13:24:10 2018	1525692250	235	1154	1389	356
Mon May 07 13:24:12 2018	1525692252	456	933	1389	391
Mon May 07 13:24:13 2018	1525692253	276	1113	1390	270
Mon May 07 13:24:08 2018	1525692248	404	986	1390	278
Mon May 07 13:24:14 2018	1525692254	391	1000	1390	226
Mon May 07 13:24:12 2018	1525692252	356	1034	1390	309
Mon May 07 13:24:10 2018	1525692250	287	1104	1390	260
Mon May 07 13:24:09 2018	1525692249	248	1142	1390	441
Mon May 07 13:24:10 2018	1525692250	284	1106	1390	263
Mon May 07 13:24:10 2018	1525692250	345	1045	1390	277
Mon May 07 13:24:08 2018	1525692248	236	1154	1391	279
Mon May 07 13:24:13 2018	1525692253	274	1117	1391	276
Mon May 07 13:24:10 2018	1525692250	324	1066	1391	261
Mon May 07 13:24:14 2018	1525692254	223	1168	1391	325
Mon May 07 13:24:10 2018	1525692250	226	1165	1391	348
Mon May 07 13:24:10 2018	1525692250	307	1083	1391	264
Mon May 07 13:24:15 2018	1525692255	385	1005	1391	269
Mon May 07 13:24:13 2018	1525692253	253	1138	1391	471
Mon May 07 13:24:10 2018	1525692250	277	1114	1391	417
Mon May 07 13:24:14 2018	1525692254	251	1140	1391	305
Mon May 07 13:24:15 2018	1525692255	358	1033	1391	403
Mon May 07 13:24:10 2018	1525692250	259	1132	1391	270
Mon May 07 13:24:15 2018	1525692255	396	995	1391	245
Mon May 07 13:24:12 2018	1525692252	386	1005	1391	394
Mon May 07 13:24:15 2018	1525692255	395	996	1391	223
Mon May 07 13:24:13 2018	1525692253	234	1157	1391	306
Mon May 07 13:24:10 2018	1525692250	274	1117	1391	420
Mon May 07 13:24:12 2018	1525692252	394	997	1391	223
Mon May 07 13:24:09 2018	1525692249	407	984	1391	235
Mon May 07 13:24:12 2018	1525692252	458	934	1391	396
Mon May 07 13:24:10 2018	1525692250	234	1157	1391	295
Mon May 07 13:24:10 2018	1525692250	224	1167	1392	335
Mon May 07 13:24:03 2018	1525692243	44	1348	1392	996
Mon May 07 13:24:12 2018	1525692252	405	987	1392	221
Mon May 07 13:24:14 2018	1525692254	403	989	1392	223
Mon May 07 13:24:08 2018	1525692248	406	986	1392	266
Mon May 07 13:24:09 2018	1525692249	399	994	1393	239
Mon May 07 13:24:08 2018	1525692248	258	1135	1393	272
Mon May 07 13:24:15 2018	1525692255	436	957	1393	407
Mon May 07 13:24:14 2018	1525692254	349	1044	1393	265
Mon May 07 13:24:09 2018	1525692249	473	920	1393	401
Mon May 07 13:24:14 2018	1525692254	223	1170	1393	354
Mon May 07 13:24:13 2018	1525692253	380	1014	1393	396
Mon May 07 13:24:15 2018	1525692255	396	997	1393	399
Mon May 07 13:24:09 2018	1525692249	274	1119	1393	412
Mon May 07 13:24:09 2018	1525692249	411	983	1393	424
Mon May 07 13:24:14 2018	1525692254	348	1045	1393	330
Mon May 07 13:24:12 2018	1525692252	442	952	1393	405
Mon May 07 13:24:15 2018	1525692255	385	1008	1394	265
Mon May 07 13:24:14 2018	1525692254	383	1011	1394	260
Mon May 07 13:24:12 2018	1525692252	455	939	1394	392
Mon May 07 13:24:14 2018	1525692254	259	1135	1394	462
Mon May 07 13:24:14 2018	1525692254	370	1024	1394	250
Mon May 07 13:24:13 2018	1525692253	306	1087	1394	250
Mon May 07 13:24:10 2018	1525692250	395	999	1394	243
Mon May 07 13:24:15 2018	1525692255	359	1035	1394	394
Mon May 07 13:24:05 2018	1525692245	218	1176	1394	670
Mon May 07 13:24:15 2018	1525692255	391	1003	1394	250
Mon May 07 13:24:15 2018	1525692255	335	1059	1394	272
Mon May 07 13:24:12 2018	1525692252	418	976	1394	410
Mon May 07 13:24:15 2018	1525692255	452	942	1394	396
Mon May 07 13:24:15 2018	1525692255	415	981	1395	236
Mon May 07 13:24:12 2018	1525692252	358	1038	1395	392
Mon May 07 13:24:08 2018	1525692248	271	1125	1396	258
Mon May 07 13:24:08 2018	1525692248	329	1067	1396	287
Mon May 07 13:24:14 2018	1525692254	400	996	1396	225
Mon May 07 13:24:15 2018	1525692255	400	996	1396	399
Mon May 07 13:24:09 2018	1525692249	242	1154	1396	457
Mon May 07 13:24:15 2018	1525692255	451	945	1396	392
Mon May 07 13:24:15 2018	1525692255	332	1064	1396	376
Mon May 07 13:24:05 2018	1525692245	271	1125	1396	660
Mon May 07 13:24:15 2018	1525692255	393	1003	1396	279
Mon May 07 13:24:10 2018	1525692250	391	1005	1396	255
Mon May 07 13:24:10 2018	1525692250	404	992	1396	237
Mon May 07 13:24:15 2018	1525692255	380	1016	1396	253
Mon May 07 13:24:15 2018	1525692255	447	949	1396	402
Mon May 07 13:24:12 2018	1525692252	458	939	1396	404
Mon May 07 13:24:10 2018	1525692250	276	1120	1396	266
Mon May 07 13:24:09 2018	1525692249	407	989	1396	436
Mon May 07 13:24:09 2018	1525692249	417	979	1396	231
Mon May 07 13:24:15 2018	1525692255	449	947	1396	388
Mon May 07 13:24:15 2018	1525692255	386	1011	1396	274
Mon May 07 13:24:14 2018	1525692254	248	1148	1396	308
Mon May 07 13:24:12 2018	1525692252	460	936	1396	385
Mon May 07 13:24:13 2018	1525692253	459	937	1396	381
Mon May 07 13:24:14 2018	1525692254	301	1096	1396	258
Mon May 07 13:24:12 2018	1525692252	359	1037	1396	324
Mon May 07 13:24:15 2018	1525692255	403	993	1396	230
Mon May 07 13:24:15 2018	1525692255	408	988	1396	230
Mon May 07 13:24:14 2018	1525692254	348	1048	1396	325
Mon May 07 13:24:09 2018	1525692249	403	993	1396	264
Mon May 07 13:24:12 2018	1525692252	349	1048	1396	265
Mon May 07 13:24:13 2018	1525692253	252	1145	1397	299
Mon May 07 13:24:12 2018	1525692252	458	939	1397	383
Mon May 07 13:24:09 2018	1525692249	415	982	1397	237
Mon May 07 13:24:14 2018	1525692254	276	1120	1397	266
Mon May 07 13:24:12 2018	1525692252	399	997	1397	399
Mon May 07 13:24:10 2018	1525692250	268	1128	1397	266
Mon May 07 13:24:10 2018	1525692250	393	1004	1397	248
