starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 18:11:35 2018	1525536695	0	106	106	106
Sat May 05 18:11:21 2018	1525536681	0	106	106	106
Sat May 05 18:10:22 2018	1525536622	0	106	106	106
Sat May 05 18:11:28 2018	1525536688	0	106	106	106
Sat May 05 18:11:35 2018	1525536695	0	106	106	106
Sat May 05 18:10:18 2018	1525536618	0	106	106	106
Sat May 05 18:11:42 2018	1525536702	0	106	106	106
Sat May 05 18:11:21 2018	1525536681	0	106	106	106
Sat May 05 18:11:21 2018	1525536681	0	106	106	106
Sat May 05 18:11:35 2018	1525536695	0	106	106	106
Sat May 05 18:10:19 2018	1525536619	0	106	106	106
Sat May 05 18:11:35 2018	1525536695	0	106	106	106
Sat May 05 18:10:19 2018	1525536619	0	106	106	106
Sat May 05 18:10:22 2018	1525536622	0	106	106	106
Sat May 05 18:11:28 2018	1525536688	0	106	106	106
Sat May 05 18:11:21 2018	1525536681	0	106	106	106
Sat May 05 18:11:21 2018	1525536681	0	106	106	106
Sat May 05 18:11:28 2018	1525536688	0	106	106	106
Sat May 05 18:11:21 2018	1525536681	0	106	106	106
Sat May 05 18:11:28 2018	1525536688	0	106	106	106
Sat May 05 18:11:35 2018	1525536695	0	107	107	106
Sat May 05 18:11:42 2018	1525536702	0	107	107	106
Sat May 05 18:11:21 2018	1525536681	0	107	107	106
Sat May 05 18:10:18 2018	1525536618	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:10:19 2018	1525536619	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:10:18 2018	1525536618	0	107	107	107
Sat May 05 18:11:21 2018	1525536681	0	107	107	107
Sat May 05 18:11:42 2018	1525536702	0	107	107	107
Sat May 05 18:10:19 2018	1525536619	0	107	107	107
Sat May 05 18:10:19 2018	1525536619	0	107	107	107
Sat May 05 18:11:28 2018	1525536688	0	107	107	107
Sat May 05 18:10:19 2018	1525536619	0	107	107	107
Sat May 05 18:11:21 2018	1525536681	0	107	107	107
Sat May 05 18:10:22 2018	1525536622	0	107	107	107
Sat May 05 18:10:22 2018	1525536622	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:11:42 2018	1525536702	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:10:18 2018	1525536618	0	107	107	107
Sat May 05 18:11:21 2018	1525536681	0	107	107	107
Sat May 05 18:11:21 2018	1525536681	0	107	107	107
Sat May 05 18:11:11 2018	1525536671	0	107	107	107
Sat May 05 18:11:21 2018	1525536681	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:11:31 2018	1525536691	0	107	107	107
Sat May 05 18:10:22 2018	1525536622	0	107	107	107
Sat May 05 18:10:22 2018	1525536622	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:11:42 2018	1525536702	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:11:42 2018	1525536702	0	107	107	107
Sat May 05 18:11:21 2018	1525536681	0	107	107	107
Sat May 05 18:11:28 2018	1525536688	0	107	107	107
Sat May 05 18:11:21 2018	1525536681	0	107	107	107
Sat May 05 18:10:18 2018	1525536618	0	107	107	107
Sat May 05 18:11:42 2018	1525536702	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	107	107	107
Sat May 05 18:10:18 2018	1525536618	0	107	107	107
Sat May 05 18:11:21 2018	1525536681	0	107	107	107
Sat May 05 18:11:42 2018	1525536702	0	107	107	107
Sat May 05 18:11:28 2018	1525536688	0	107	107	107
Sat May 05 18:10:19 2018	1525536619	0	107	107	107
Sat May 05 18:10:19 2018	1525536619	0	107	107	107
Sat May 05 18:10:19 2018	1525536619	0	107	107	107
Sat May 05 18:11:35 2018	1525536695	0	108	108	107
Sat May 05 18:10:18 2018	1525536618	0	108	108	107
Sat May 05 18:10:19 2018	1525536619	0	108	108	107
Sat May 05 18:10:22 2018	1525536622	0	108	108	107
Sat May 05 18:11:34 2018	1525536694	0	108	108	107
Sat May 05 18:10:19 2018	1525536619	0	108	108	107
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:11:34 2018	1525536694	0	108	108	107
Sat May 05 18:11:35 2018	1525536695	0	108	108	108
Sat May 05 18:11:42 2018	1525536702	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:11:04 2018	1525536664	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:11:35 2018	1525536695	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:10:18 2018	1525536618	0	108	108	108
Sat May 05 18:11:36 2018	1525536696	0	108	108	108
Sat May 05 18:11:04 2018	1525536664	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:11:42 2018	1525536702	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:11:28 2018	1525536688	0	108	108	108
Sat May 05 18:11:35 2018	1525536695	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:10:18 2018	1525536618	0	108	108	108
Sat May 05 18:11:28 2018	1525536688	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:10:18 2018	1525536618	0	108	108	108
Sat May 05 18:10:18 2018	1525536618	0	108	108	108
Sat May 05 18:11:28 2018	1525536688	0	108	108	108
Sat May 05 18:11:28 2018	1525536688	0	108	108	108
Sat May 05 18:11:35 2018	1525536695	0	108	108	108
Sat May 05 18:11:34 2018	1525536694	0	108	108	108
Sat May 05 18:11:28 2018	1525536688	0	108	108	108
Sat May 05 18:11:32 2018	1525536692	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:11:42 2018	1525536702	0	108	108	108
Sat May 05 18:11:28 2018	1525536688	0	108	108	108
Sat May 05 18:11:35 2018	1525536695	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:10:22 2018	1525536622	0	108	108	108
Sat May 05 18:11:35 2018	1525536695	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:11:20 2018	1525536680	0	108	108	108
Sat May 05 18:11:35 2018	1525536695	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:11:34 2018	1525536694	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:11:28 2018	1525536688	0	108	108	108
Sat May 05 18:10:18 2018	1525536618	0	108	108	108
Sat May 05 18:11:28 2018	1525536688	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:11:20 2018	1525536680	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:10:23 2018	1525536623	0	108	108	108
Sat May 05 18:11:28 2018	1525536688	0	108	108	108
Sat May 05 18:11:20 2018	1525536680	0	108	108	108
Sat May 05 18:11:36 2018	1525536696	0	108	108	108
Sat May 05 18:10:18 2018	1525536618	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	108	108	108
Sat May 05 18:11:34 2018	1525536694	0	108	108	108
Sat May 05 18:10:23 2018	1525536623	0	108	108	108
Sat May 05 18:10:19 2018	1525536619	0	108	108	108
Sat May 05 18:11:36 2018	1525536696	0	108	108	108
Sat May 05 18:11:21 2018	1525536681	0	109	109	108
Sat May 05 18:11:35 2018	1525536695	0	109	109	108
Sat May 05 18:11:21 2018	1525536681	0	109	109	108
Sat May 05 18:10:19 2018	1525536619	0	109	109	108
Sat May 05 18:11:11 2018	1525536671	0	109	109	108
Sat May 05 18:10:18 2018	1525536618	0	109	109	108
Sat May 05 18:11:42 2018	1525536702	0	109	109	108
Sat May 05 18:11:21 2018	1525536681	0	109	109	108
Sat May 05 18:11:21 2018	1525536681	0	109	109	108
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:11:32 2018	1525536692	0	109	109	108
Sat May 05 18:11:42 2018	1525536702	0	109	109	108
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	108
Sat May 05 18:10:18 2018	1525536618	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:10:23 2018	1525536623	0	109	109	109
Sat May 05 18:11:43 2018	1525536703	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:10:18 2018	1525536618	0	109	109	109
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:10:18 2018	1525536618	0	109	109	109
Sat May 05 18:10:18 2018	1525536618	0	109	109	109
Sat May 05 18:10:23 2018	1525536623	0	109	109	109
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:11:43 2018	1525536703	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:10:18 2018	1525536618	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:10:22 2018	1525536622	0	109	109	109
Sat May 05 18:10:19 2018	1525536619	0	109	109	109
Sat May 05 18:10:19 2018	1525536619	0	109	109	109
Sat May 05 18:10:18 2018	1525536618	0	109	109	109
Sat May 05 18:10:23 2018	1525536623	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:11:35 2018	1525536695	0	109	109	109
Sat May 05 18:11:43 2018	1525536703	0	109	109	109
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:11:35 2018	1525536695	0	109	109	109
Sat May 05 18:10:20 2018	1525536620	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:43 2018	1525536703	0	109	109	109
Sat May 05 18:10:18 2018	1525536618	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:10:18 2018	1525536618	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:10:20 2018	1525536620	0	109	109	109
Sat May 05 18:11:34 2018	1525536694	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:11:35 2018	1525536695	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:35 2018	1525536695	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:10:20 2018	1525536620	0	109	109	109
Sat May 05 18:11:35 2018	1525536695	0	109	109	109
Sat May 05 18:11:35 2018	1525536695	0	109	109	109
Sat May 05 18:11:35 2018	1525536695	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:32 2018	1525536692	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:21 2018	1525536681	0	109	109	109
Sat May 05 18:10:19 2018	1525536619	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:10:22 2018	1525536622	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:32 2018	1525536692	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:10:23 2018	1525536623	0	109	109	109
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:10:23 2018	1525536623	0	109	109	109
Sat May 05 18:11:28 2018	1525536688	0	109	109	109
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:10:23 2018	1525536623	0	109	109	109
Sat May 05 18:10:23 2018	1525536623	0	109	109	109
Sat May 05 18:11:20 2018	1525536680	0	109	109	109
Sat May 05 18:11:42 2018	1525536702	0	109	109	109
Sat May 05 18:11:35 2018	1525536695	0	110	110	109
Sat May 05 18:10:23 2018	1525536623	0	110	110	109
Sat May 05 18:11:28 2018	1525536688	0	110	110	109
Sat May 05 18:10:19 2018	1525536619	0	110	110	109
Sat May 05 18:11:31 2018	1525536691	0	110	110	109
Sat May 05 18:11:32 2018	1525536692	0	110	110	109
Sat May 05 18:11:11 2018	1525536671	0	110	110	109
Sat May 05 18:11:35 2018	1525536695	0	110	110	109
Sat May 05 18:10:23 2018	1525536623	0	110	110	110
Sat May 05 18:11:34 2018	1525536694	0	110	110	110
Sat May 05 18:11:35 2018	1525536695	0	110	110	110
Sat May 05 18:11:32 2018	1525536692	0	110	110	109
Sat May 05 18:11:36 2018	1525536696	0	110	110	110
Sat May 05 18:10:19 2018	1525536619	0	110	110	110
Sat May 05 18:11:28 2018	1525536688	0	110	110	110
Sat May 05 18:11:28 2018	1525536688	0	110	110	110
Sat May 05 18:11:42 2018	1525536702	0	110	110	110
Sat May 05 18:11:42 2018	1525536702	0	110	110	110
Sat May 05 18:11:28 2018	1525536688	0	110	110	110
Sat May 05 18:10:19 2018	1525536619	0	110	110	110
Sat May 05 18:10:19 2018	1525536619	0	110	110	110
Sat May 05 18:10:19 2018	1525536619	0	110	110	110
Sat May 05 18:11:42 2018	1525536702	0	110	110	110
Sat May 05 18:11:42 2018	1525536702	0	110	110	110
Sat May 05 18:10:19 2018	1525536619	0	110	110	110
Sat May 05 18:11:42 2018	1525536702	0	110	110	110
Sat May 05 18:11:32 2018	1525536692	0	110	110	110
Sat May 05 18:11:28 2018	1525536688	0	110	110	110
Sat May 05 18:11:42 2018	1525536702	0	110	110	110
Sat May 05 18:11:28 2018	1525536688	0	110	110	110
Sat May 05 18:11:31 2018	1525536691	0	110	110	110
Sat May 05 18:10:19 2018	1525536619	0	110	110	110
Sat May 05 18:10:20 2018	1525536620	0	110	110	110
Sat May 05 18:11:34 2018	1525536694	0	110	110	110
Sat May 05 18:11:42 2018	1525536702	0	110	110	110
Sat May 05 18:11:21 2018	1525536681	0	110	110	110
Sat May 05 18:11:36 2018	1525536696	0	110	110	110
Sat May 05 18:11:34 2018	1525536694	0	110	110	110
Sat May 05 18:11:34 2018	1525536694	0	110	110	110
Sat May 05 18:10:19 2018	1525536619	0	110	110	110
Sat May 05 18:10:18 2018	1525536618	0	110	110	110
Sat May 05 18:11:42 2018	1525536702	0	110	110	110
Sat May 05 18:11:21 2018	1525536681	0	110	110	110
Sat May 05 18:11:43 2018	1525536703	0	110	110	110
Sat May 05 18:11:35 2018	1525536695	0	110	110	110
Sat May 05 18:11:42 2018	1525536702	0	110	110	110
Sat May 05 18:11:35 2018	1525536695	0	110	110	110
Sat May 05 18:10:19 2018	1525536619	0	110	110	110
Sat May 05 18:11:28 2018	1525536688	0	110	110	110
Sat May 05 18:10:18 2018	1525536618	0	110	110	110
