starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 22:19:33 2018	1525724373	56	2411	2467	2006
Mon May 07 22:19:32 2018	1525724372	48	2420	2468	2002
Mon May 07 22:19:33 2018	1525724373	53	2415	2469	2011
Mon May 07 22:19:35 2018	1525724375	83	2391	2474	1441
Mon May 07 22:19:34 2018	1525724374	81	2395	2475	1684
Mon May 07 22:19:34 2018	1525724374	76	2402	2478	1668
Mon May 07 22:19:32 2018	1525724372	45	2434	2479	2048
Mon May 07 22:19:34 2018	1525724374	80	2400	2480	1686
Mon May 07 22:19:34 2018	1525724374	74	2406	2481	1676
Mon May 07 22:19:34 2018	1525724374	74	2410	2484	1694
Mon May 07 22:19:34 2018	1525724374	83	2403	2486	1595
Mon May 07 22:19:34 2018	1525724374	61	2425	2487	1769
Mon May 07 22:19:34 2018	1525724374	80	2407	2487	1638
Mon May 07 22:19:34 2018	1525724374	82	2404	2487	1684
Mon May 07 22:19:37 2018	1525724377	167	2321	2489	925
Mon May 07 22:19:34 2018	1525724374	85	2406	2491	1627
Mon May 07 22:19:34 2018	1525724374	80	2412	2492	1641
Mon May 07 22:19:37 2018	1525724377	184	2311	2495	909
Mon May 07 22:19:34 2018	1525724374	69	2427	2497	1665
Mon May 07 22:19:34 2018	1525724374	61	2436	2497	1755
Mon May 07 22:19:34 2018	1525724374	80	2418	2497	1705
Mon May 07 22:19:37 2018	1525724377	181	2317	2498	915
Mon May 07 22:19:35 2018	1525724375	84	2415	2500	1426
Mon May 07 22:19:37 2018	1525724377	204	2296	2500	878
Mon May 07 22:19:33 2018	1525724373	59	2442	2500	1915
Mon May 07 22:19:32 2018	1525724372	48	2452	2500	2067
Mon May 07 22:19:37 2018	1525724377	181	2325	2506	907
Mon May 07 22:19:34 2018	1525724374	66	2442	2508	1750
Mon May 07 22:19:35 2018	1525724375	74	2434	2508	1489
Mon May 07 22:19:34 2018	1525724374	61	2447	2508	1755
Mon May 07 22:19:34 2018	1525724374	61	2447	2508	1782
Mon May 07 22:19:35 2018	1525724375	85	2424	2509	1455
Mon May 07 22:19:34 2018	1525724374	77	2433	2511	1670
Mon May 07 22:19:34 2018	1525724374	59	2454	2513	1840
Mon May 07 22:19:35 2018	1525724375	79	2436	2515	1473
Mon May 07 22:19:34 2018	1525724374	80	2435	2515	1601
Mon May 07 22:19:34 2018	1525724374	80	2439	2519	1670
Mon May 07 22:19:37 2018	1525724377	183	2337	2520	919
Mon May 07 22:19:34 2018	1525724374	72	2449	2521	1675
Mon May 07 22:19:34 2018	1525724374	80	2441	2521	1671
Mon May 07 22:19:34 2018	1525724374	72	2452	2524	1669
Mon May 07 22:19:34 2018	1525724374	84	2443	2527	1637
Mon May 07 22:19:34 2018	1525724374	53	2473	2527	1862
Mon May 07 22:19:34 2018	1525724374	82	2447	2529	1582
Mon May 07 22:19:37 2018	1525724377	184	2345	2529	917
Mon May 07 22:19:34 2018	1525724374	82	2449	2531	1665
Mon May 07 22:19:32 2018	1525724372	55	2477	2532	2056
Mon May 07 22:19:32 2018	1525724372	73	2461	2535	2150
Mon May 07 22:19:37 2018	1525724377	190	2354	2544	949
Mon May 07 22:19:36 2018	1525724376	117	2434	2550	1340
Mon May 07 22:19:37 2018	1525724377	188	2363	2551	950
Mon May 07 22:19:37 2018	1525724377	172	2380	2553	962
Mon May 07 22:19:34 2018	1525724374	82	2471	2553	1612
Mon May 07 22:19:37 2018	1525724377	187	2367	2554	926
Mon May 07 22:19:34 2018	1525724374	59	2497	2556	1856
Mon May 07 22:19:37 2018	1525724377	183	2378	2561	934
Mon May 07 22:19:37 2018	1525724377	194	2370	2564	928
Mon May 07 22:19:36 2018	1525724376	122	2447	2569	1313
Mon May 07 22:19:37 2018	1525724377	189	2380	2569	976
Mon May 07 22:19:36 2018	1525724376	120	2451	2571	1327
Mon May 07 22:19:36 2018	1525724376	120	2452	2572	1298
Mon May 07 22:19:37 2018	1525724377	186	2386	2572	939
Mon May 07 22:19:35 2018	1525724375	82	2491	2573	1582
Mon May 07 22:19:33 2018	1525724373	50	2524	2574	2115
Mon May 07 22:19:33 2018	1525724373	51	2527	2578	2123
Mon May 07 22:19:32 2018	1525724372	58	2522	2580	2109
Mon May 07 22:19:32 2018	1525724372	45	2540	2585	2157
Mon May 07 22:19:36 2018	1525724376	123	2468	2592	1352
Mon May 07 22:19:36 2018	1525724376	122	2470	2592	1322
Mon May 07 22:19:37 2018	1525724377	186	2414	2600	1000
Mon May 07 22:19:35 2018	1525724375	72	2529	2601	1604
Mon May 07 22:19:37 2018	1525724377	175	2428	2604	987
Mon May 07 22:19:36 2018	1525724376	122	2489	2611	1332
Mon May 07 22:19:35 2018	1525724375	75	2540	2614	1545
Mon May 07 22:19:37 2018	1525724377	186	2436	2622	1013
Mon May 07 22:19:35 2018	1525724375	78	2553	2630	1547
Mon May 07 22:19:37 2018	1525724377	188	2446	2635	1038
Mon May 07 22:19:35 2018	1525724375	75	2566	2641	1620
Mon May 07 22:19:33 2018	1525724373	56	2588	2644	1987
Mon May 07 22:19:36 2018	1525724376	191	2454	2646	1045
Mon May 07 22:19:35 2018	1525724375	74	2571	2646	1564
Mon May 07 22:19:35 2018	1525724375	80	2566	2646	1596
Mon May 07 22:19:33 2018	1525724373	56	2592	2648	1995
Mon May 07 22:19:35 2018	1525724375	77	2572	2649	1547
Mon May 07 22:19:33 2018	1525724373	56	2596	2652	1992
Mon May 07 22:19:35 2018	1525724375	74	2580	2654	1654
Mon May 07 22:19:35 2018	1525724375	72	2588	2659	1638
Mon May 07 22:19:31 2018	1525724371	44	2617	2661	2301
Mon May 07 22:19:35 2018	1525724375	73	2589	2662	1663
Mon May 07 22:19:33 2018	1525724373	51	2612	2663	2045
Mon May 07 22:19:35 2018	1525724375	76	2589	2665	1650
Mon May 07 22:19:35 2018	1525724375	72	2593	2665	1657
Mon May 07 22:19:36 2018	1525724376	114	2553	2667	1364
Mon May 07 22:19:37 2018	1525724377	189	2481	2670	1053
Mon May 07 22:19:35 2018	1525724375	76	2595	2671	1574
Mon May 07 22:19:35 2018	1525724375	74	2601	2676	1649
Mon May 07 22:19:35 2018	1525724375	80	2601	2681	1577
Mon May 07 22:19:35 2018	1525724375	120	2564	2683	1425
Mon May 07 22:19:35 2018	1525724375	107	2585	2691	1556
Mon May 07 22:19:35 2018	1525724375	74	2620	2694	1660
Mon May 07 22:19:35 2018	1525724375	71	2626	2697	1679
