starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:05 2018	1525702745	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
Mon May 07 16:19:06 2018	1525702746	0	1	1	1
