starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:56 2018	1525549556	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:56 2018	1525549556	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	56	56	56
Sat May 05 21:45:54 2018	1525549554	0	57	57	56
Sat May 05 21:45:54 2018	1525549554	0	57	57	56
Sat May 05 21:45:54 2018	1525549554	0	57	57	56
Sat May 05 21:45:54 2018	1525549554	0	57	57	56
Sat May 05 21:45:54 2018	1525549554	0	57	57	56
Sat May 05 21:45:54 2018	1525549554	0	57	57	56
Sat May 05 21:45:55 2018	1525549555	0	57	57	57
Sat May 05 21:45:54 2018	1525549554	0	57	57	57
Sat May 05 21:45:56 2018	1525549556	0	57	57	57
Sat May 05 21:45:54 2018	1525549554	0	57	57	57
Sat May 05 21:45:55 2018	1525549555	0	57	57	57
Sat May 05 21:45:56 2018	1525549556	0	57	57	57
Sat May 05 21:45:54 2018	1525549554	0	57	57	57
Sat May 05 21:45:54 2018	1525549554	0	57	57	57
Sat May 05 21:45:55 2018	1525549555	0	57	57	57
Sat May 05 21:45:56 2018	1525549556	0	57	57	57
Sat May 05 21:45:56 2018	1525549556	0	57	57	57
Sat May 05 21:45:56 2018	1525549556	0	57	57	57
Sat May 05 21:45:54 2018	1525549554	0	57	57	57
Sat May 05 21:45:54 2018	1525549554	0	57	57	57
Sat May 05 21:45:56 2018	1525549556	0	57	57	57
Sat May 05 21:45:54 2018	1525549554	0	57	57	57
Sat May 05 21:45:54 2018	1525549554	0	57	57	57
Sat May 05 21:45:54 2018	1525549554	0	57	57	57
Sat May 05 21:45:56 2018	1525549556	0	58	58	57
Sat May 05 21:45:54 2018	1525549554	0	58	58	57
Sat May 05 21:45:56 2018	1525549556	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:56 2018	1525549556	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:55 2018	1525549555	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:56 2018	1525549556	0	58	58	58
Sat May 05 21:45:55 2018	1525549555	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:56 2018	1525549556	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:56 2018	1525549556	0	58	58	57
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	58	58	58
Sat May 05 21:45:56 2018	1525549556	0	58	58	58
Sat May 05 21:45:54 2018	1525549554	0	59	59	58
Sat May 05 21:45:54 2018	1525549554	0	59	59	58
Sat May 05 21:45:54 2018	1525549554	0	59	59	58
Sat May 05 21:45:54 2018	1525549554	0	59	59	58
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:56 2018	1525549556	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:55 2018	1525549555	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	58
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:55 2018	1525549555	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:56 2018	1525549556	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:56 2018	1525549556	0	59	59	59
Sat May 05 21:45:54 2018	1525549554	0	59	59	59
Sat May 05 21:45:56 2018	1525549556	0	60	60	59
Sat May 05 21:45:55 2018	1525549555	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:56 2018	1525549556	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	59
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:55 2018	1525549555	0	60	60	60
Sat May 05 21:45:56 2018	1525549556	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:56 2018	1525549556	0	60	60	60
Sat May 05 21:45:56 2018	1525549556	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:56 2018	1525549556	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:55 2018	1525549555	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:55 2018	1525549555	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:54 2018	1525549554	0	60	60	60
Sat May 05 21:45:55 2018	1525549555	0	60	60	60
Sat May 05 21:45:56 2018	1525549556	0	60	60	60
Sat May 05 21:45:56 2018	1525549556	0	60	60	60
Sat May 05 21:45:55 2018	1525549555	0	60	60	60
Sat May 05 21:45:55 2018	1525549555	0	60	60	60
Sat May 05 21:45:56 2018	1525549556	0	60	60	60
Sat May 05 21:45:56 2018	1525549556	0	61	61	60
Sat May 05 21:45:56 2018	1525549556	0	61	61	60
Sat May 05 21:45:54 2018	1525549554	0	61	61	60
Sat May 05 21:45:54 2018	1525549554	0	61	61	60
Sat May 05 21:45:56 2018	1525549556	0	61	61	60
Sat May 05 21:45:55 2018	1525549555	0	61	61	60
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	60
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:55 2018	1525549555	0	61	61	61
Sat May 05 21:45:55 2018	1525549555	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:55 2018	1525549555	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:55 2018	1525549555	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:55 2018	1525549555	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:57 2018	1525549557	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:56 2018	1525549556	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:54 2018	1525549554	0	61	61	61
Sat May 05 21:45:55 2018	1525549555	0	62	62	61
Sat May 05 21:45:56 2018	1525549556	0	62	62	61
Sat May 05 21:45:54 2018	1525549554	0	62	62	61
Sat May 05 21:45:54 2018	1525549554	0	62	62	61
Sat May 05 21:45:56 2018	1525549556	0	62	62	61
Sat May 05 21:45:54 2018	1525549554	0	62	62	61
Sat May 05 21:45:54 2018	1525549554	0	62	62	61
Sat May 05 21:45:54 2018	1525549554	0	62	62	61
Sat May 05 21:45:54 2018	1525549554	0	62	62	61
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	61
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:56 2018	1525549556	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:56 2018	1525549556	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:56 2018	1525549556	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:56 2018	1525549556	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:56 2018	1525549556	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:56 2018	1525549556	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:56 2018	1525549556	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:55 2018	1525549555	0	62	62	62
Sat May 05 21:45:56 2018	1525549556	0	62	62	62
Sat May 05 21:45:56 2018	1525549556	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	62	62	62
Sat May 05 21:45:54 2018	1525549554	0	63	63	62
Sat May 05 21:45:55 2018	1525549555	0	63	63	62
Sat May 05 21:45:54 2018	1525549554	0	63	63	62
Sat May 05 21:45:54 2018	1525549554	0	63	63	62
Sat May 05 21:45:54 2018	1525549554	0	63	63	62
Sat May 05 21:45:56 2018	1525549556	0	63	63	62
Sat May 05 21:45:56 2018	1525549556	0	63	63	62
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	62
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:54 2018	1525549554	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:56 2018	1525549556	0	63	63	63
Sat May 05 21:45:55 2018	1525549555	0	64	64	63
Sat May 05 21:45:54 2018	1525549554	0	64	64	63
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	63
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:59 2018	1525549559	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:59 2018	1525549559	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:59 2018	1525549559	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	62
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:55 2018	1525549555	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:56 2018	1525549556	0	64	64	64
Sat May 05 21:45:54 2018	1525549554	0	64	64	64
