starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 18:06:22 2018	1525536382	0	76	76	76
Sat May 05 18:06:21 2018	1525536381	0	76	76	76
Sat May 05 18:06:20 2018	1525536380	0	76	76	76
Sat May 05 18:06:23 2018	1525536383	0	76	76	76
Sat May 05 18:06:21 2018	1525536381	0	76	76	76
Sat May 05 18:06:23 2018	1525536383	0	76	76	76
Sat May 05 18:06:21 2018	1525536381	0	76	76	76
Sat May 05 18:06:23 2018	1525536383	0	76	76	76
Sat May 05 18:06:20 2018	1525536380	0	76	76	76
Sat May 05 18:06:23 2018	1525536383	0	76	76	76
Sat May 05 18:06:20 2018	1525536380	0	76	76	76
Sat May 05 18:06:23 2018	1525536383	0	76	76	76
Sat May 05 18:06:22 2018	1525536382	0	76	76	76
Sat May 05 18:06:21 2018	1525536381	0	76	76	76
Sat May 05 18:06:21 2018	1525536381	0	76	76	76
Sat May 05 18:06:23 2018	1525536383	0	77	77	76
Sat May 05 18:06:22 2018	1525536382	0	77	77	76
Sat May 05 18:06:20 2018	1525536380	0	77	77	76
Sat May 05 18:06:21 2018	1525536381	0	77	77	76
Sat May 05 18:06:22 2018	1525536382	0	77	77	77
Sat May 05 18:06:20 2018	1525536380	0	77	77	76
Sat May 05 18:06:21 2018	1525536381	0	77	77	76
Sat May 05 18:06:20 2018	1525536380	0	77	77	77
Sat May 05 18:06:20 2018	1525536380	0	77	77	77
Sat May 05 18:06:20 2018	1525536380	0	77	77	77
Sat May 05 18:06:20 2018	1525536380	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:20 2018	1525536380	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:22 2018	1525536382	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:20 2018	1525536380	0	77	77	77
Sat May 05 18:06:22 2018	1525536382	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:20 2018	1525536380	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	77	77	77
Sat May 05 18:06:21 2018	1525536381	0	78	78	77
Sat May 05 18:06:22 2018	1525536382	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:20 2018	1525536380	0	78	78	77
Sat May 05 18:06:22 2018	1525536382	0	78	78	78
Sat May 05 18:06:20 2018	1525536380	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:22 2018	1525536382	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:22 2018	1525536382	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:20 2018	1525536380	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:20 2018	1525536380	0	78	78	78
Sat May 05 18:06:23 2018	1525536383	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	78	78	78
Sat May 05 18:06:20 2018	1525536380	0	78	78	78
Sat May 05 18:06:21 2018	1525536381	0	79	79	78
Sat May 05 18:06:21 2018	1525536381	0	79	79	78
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	78
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:23 2018	1525536383	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:22 2018	1525536382	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:22 2018	1525536382	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:22 2018	1525536382	0	79	79	79
Sat May 05 18:06:20 2018	1525536380	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:20 2018	1525536380	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:22 2018	1525536382	0	79	79	79
Sat May 05 18:06:22 2018	1525536382	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:20 2018	1525536380	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	79	79	79
Sat May 05 18:06:23 2018	1525536383	0	79	79	79
Sat May 05 18:06:22 2018	1525536382	0	79	79	79
Sat May 05 18:06:21 2018	1525536381	0	80	80	79
Sat May 05 18:06:21 2018	1525536381	0	80	80	79
Sat May 05 18:06:22 2018	1525536382	0	80	80	79
Sat May 05 18:06:21 2018	1525536381	0	80	80	79
Sat May 05 18:06:22 2018	1525536382	0	80	80	79
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	79
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:20 2018	1525536380	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:21 2018	1525536381	0	80	80	80
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:22 2018	1525536382	0	80	80	80
Sat May 05 18:06:23 2018	1525536383	0	81	81	80
Sat May 05 18:06:22 2018	1525536382	0	81	81	80
Sat May 05 18:06:22 2018	1525536382	0	81	81	80
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	80
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:22 2018	1525536382	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:21 2018	1525536381	0	81	81	81
Sat May 05 18:06:23 2018	1525536383	0	82	82	81
Sat May 05 18:06:21 2018	1525536381	0	82	82	81
Sat May 05 18:06:22 2018	1525536382	0	82	82	82
Sat May 05 18:06:22 2018	1525536382	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:23 2018	1525536383	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:19 2018	1525536379	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:22 2018	1525536382	0	82	82	82
Sat May 05 18:06:22 2018	1525536382	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:21 2018	1525536381	0	82	82	82
Sat May 05 18:06:19 2018	1525536379	0	83	83	82
Sat May 05 18:06:22 2018	1525536382	0	83	83	82
Sat May 05 18:06:23 2018	1525536383	0	83	83	82
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:22 2018	1525536382	0	83	83	82
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:19 2018	1525536379	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:22 2018	1525536382	0	83	83	83
Sat May 05 18:06:23 2018	1525536383	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:23 2018	1525536383	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:22 2018	1525536382	0	83	83	83
Sat May 05 18:06:21 2018	1525536381	0	83	83	83
Sat May 05 18:06:20 2018	1525536380	0	83	83	83
Sat May 05 18:06:20 2018	1525536380	0	83	83	83
Sat May 05 18:06:20 2018	1525536380	0	83	83	83
Sat May 05 18:06:19 2018	1525536379	0	83	83	83
Sat May 05 18:06:23 2018	1525536383	0	83	83	83
Sat May 05 18:06:22 2018	1525536382	0	84	84	83
Sat May 05 18:06:21 2018	1525536381	0	84	84	83
Sat May 05 18:06:21 2018	1525536381	0	84	84	83
Sat May 05 18:06:23 2018	1525536383	0	84	84	84
Sat May 05 18:06:19 2018	1525536379	0	84	84	84
Sat May 05 18:06:22 2018	1525536382	0	84	84	84
Sat May 05 18:06:23 2018	1525536383	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:23 2018	1525536383	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:19 2018	1525536379	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:23 2018	1525536383	0	84	84	84
Sat May 05 18:06:20 2018	1525536380	0	84	84	84
Sat May 05 18:06:23 2018	1525536383	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:22 2018	1525536382	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	83
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:23 2018	1525536383	0	84	84	84
Sat May 05 18:06:20 2018	1525536380	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:20 2018	1525536380	0	84	84	84
Sat May 05 18:06:23 2018	1525536383	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:20 2018	1525536380	0	84	84	84
Sat May 05 18:06:22 2018	1525536382	0	84	84	84
Sat May 05 18:06:21 2018	1525536381	0	84	84	84
Sat May 05 18:06:20 2018	1525536380	0	85	85	84
Sat May 05 18:06:23 2018	1525536383	0	85	85	84
Sat May 05 18:06:19 2018	1525536379	0	85	85	84
Sat May 05 18:06:19 2018	1525536379	0	85	85	84
Sat May 05 18:06:22 2018	1525536382	0	85	85	84
Sat May 05 18:06:21 2018	1525536381	0	85	85	84
Sat May 05 18:06:20 2018	1525536380	0	85	85	84
Sat May 05 18:06:19 2018	1525536379	0	85	85	84
Sat May 05 18:06:22 2018	1525536382	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:19 2018	1525536379	0	85	85	85
Sat May 05 18:06:19 2018	1525536379	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:20 2018	1525536380	0	85	85	85
Sat May 05 18:06:22 2018	1525536382	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:20 2018	1525536380	0	85	85	85
Sat May 05 18:06:20 2018	1525536380	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:19 2018	1525536379	0	85	85	85
Sat May 05 18:06:20 2018	1525536380	0	85	85	85
Sat May 05 18:06:19 2018	1525536379	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:22 2018	1525536382	0	85	85	85
Sat May 05 18:06:19 2018	1525536379	0	85	85	85
Sat May 05 18:06:23 2018	1525536383	0	85	85	85
Sat May 05 18:06:23 2018	1525536383	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:21 2018	1525536381	0	85	85	85
Sat May 05 18:06:19 2018	1525536379	0	85	85	85
Sat May 05 18:06:19 2018	1525536379	0	85	86	85
Sat May 05 18:06:19 2018	1525536379	0	86	86	85
Sat May 05 18:06:23 2018	1525536383	0	86	86	85
Sat May 05 18:06:21 2018	1525536381	0	86	86	85
Sat May 05 18:06:19 2018	1525536379	0	86	86	85
Sat May 05 18:06:22 2018	1525536382	0	86	86	85
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:19 2018	1525536379	0	86	86	85
Sat May 05 18:06:21 2018	1525536381	0	86	86	85
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:20 2018	1525536380	0	86	86	86
Sat May 05 18:06:19 2018	1525536379	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:23 2018	1525536383	0	86	86	86
Sat May 05 18:06:19 2018	1525536379	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:23 2018	1525536383	0	86	86	86
Sat May 05 18:06:19 2018	1525536379	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:22 2018	1525536382	0	86	86	86
Sat May 05 18:06:19 2018	1525536379	0	86	86	86
Sat May 05 18:06:19 2018	1525536379	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:19 2018	1525536379	0	86	86	86
Sat May 05 18:06:19 2018	1525536379	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:23 2018	1525536383	0	86	86	86
Sat May 05 18:06:21 2018	1525536381	0	86	86	86
Sat May 05 18:06:22 2018	1525536382	0	86	86	86
Sat May 05 18:06:19 2018	1525536379	0	87	87	86
Sat May 05 18:06:21 2018	1525536381	0	87	87	87
Sat May 05 18:06:21 2018	1525536381	0	87	87	87
Sat May 05 18:06:19 2018	1525536379	0	87	87	87
Sat May 05 18:06:19 2018	1525536379	0	87	87	87
Sat May 05 18:06:19 2018	1525536379	0	87	87	87
Sat May 05 18:06:21 2018	1525536381	0	87	87	87
Sat May 05 18:06:23 2018	1525536383	0	87	87	87
