starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 17:46:27 2018	1525707987	33	680	713	39
Mon May 07 17:45:58 2018	1525707958	32	682	714	125
Mon May 07 17:46:07 2018	1525707967	30	705	736	33
Mon May 07 17:46:07 2018	1525707967	33	703	736	36
Mon May 07 17:46:15 2018	1525707975	34	707	742	34
Mon May 07 17:46:17 2018	1525707977	30	716	746	34
Mon May 07 17:46:49 2018	1525708009	32	715	747	35
Mon May 07 17:45:59 2018	1525707959	33	716	749	32
Mon May 07 17:46:59 2018	1525708019	34	716	751	34
Mon May 07 17:46:00 2018	1525707960	37	716	753	38
Mon May 07 17:46:02 2018	1525707962	26	729	755	39
Mon May 07 17:46:30 2018	1525707990	32	728	759	33
Mon May 07 17:46:05 2018	1525707965	34	728	762	48
Mon May 07 17:46:38 2018	1525707998	35	728	762	147
Mon May 07 17:46:18 2018	1525707978	32	732	764	144
Mon May 07 17:46:34 2018	1525707994	34	731	765	32
Mon May 07 17:46:16 2018	1525707976	32	738	770	35
Mon May 07 17:46:01 2018	1525707961	36	735	771	37
Mon May 07 17:45:58 2018	1525707958	21	750	771	32
Mon May 07 17:46:48 2018	1525708008	34	738	772	36
Mon May 07 17:47:02 2018	1525708022	33	743	776	35
Mon May 07 17:46:36 2018	1525707996	30	751	781	34
Mon May 07 17:46:48 2018	1525708008	32	760	792	32
Mon May 07 17:46:44 2018	1525708004	32	761	792	34
Mon May 07 17:46:36 2018	1525707996	33	759	792	37
Mon May 07 17:45:59 2018	1525707959	34	759	793	37
Mon May 07 17:46:19 2018	1525707979	33	760	793	36
Mon May 07 17:46:54 2018	1525708014	33	760	793	39
Mon May 07 17:46:54 2018	1525708014	28	766	794	38
Mon May 07 17:46:58 2018	1525708018	32	769	801	134
Mon May 07 17:45:57 2018	1525707957	2	800	801	282
Mon May 07 17:45:59 2018	1525707959	28	774	802	35
Mon May 07 17:45:57 2018	1525707957	2	801	803	283
Mon May 07 17:47:06 2018	1525708026	33	771	803	35
Mon May 07 17:46:57 2018	1525708017	35	769	804	139
Mon May 07 17:46:55 2018	1525708015	34	772	806	37
Mon May 07 17:47:05 2018	1525708025	33	776	809	37
Mon May 07 17:45:58 2018	1525707958	32	780	812	38
Mon May 07 17:46:03 2018	1525707963	34	784	818	45
Mon May 07 17:46:44 2018	1525708004	39	782	820	37
Mon May 07 17:46:31 2018	1525707991	35	790	825	150
Mon May 07 17:46:48 2018	1525708008	28	800	828	36
Mon May 07 17:46:27 2018	1525707987	33	807	840	40
Mon May 07 17:46:13 2018	1525707973	35	807	842	37
Mon May 07 17:46:02 2018	1525707962	31	814	845	28
Mon May 07 17:46:59 2018	1525708019	38	813	851	37
Mon May 07 17:46:10 2018	1525707970	28	825	853	34
Mon May 07 17:46:02 2018	1525707962	29	826	855	34
Mon May 07 17:46:32 2018	1525707992	32	824	856	38
Mon May 07 17:46:09 2018	1525707969	31	827	857	132
Mon May 07 17:46:46 2018	1525708006	32	830	862	41
Mon May 07 17:46:14 2018	1525707974	32	830	862	135
Mon May 07 17:46:04 2018	1525707964	35	832	867	35
Mon May 07 17:46:24 2018	1525707984	34	841	875	35
Mon May 07 17:46:21 2018	1525707981	29	849	878	36
Mon May 07 17:46:44 2018	1525708004	29	851	880	33
Mon May 07 17:46:01 2018	1525707961	36	844	880	37
Mon May 07 17:46:28 2018	1525707988	33	848	881	38
Mon May 07 17:46:10 2018	1525707970	29	855	885	31
Mon May 07 17:46:25 2018	1525707985	34	854	888	34
Mon May 07 17:46:37 2018	1525707997	33	855	888	33
Mon May 07 17:46:24 2018	1525707984	38	853	891	44
Mon May 07 17:46:34 2018	1525707994	29	863	892	130
Mon May 07 17:46:23 2018	1525707983	33	860	894	40
Mon May 07 17:46:03 2018	1525707963	30	865	894	37
Mon May 07 17:46:45 2018	1525708005	29	869	898	135
Mon May 07 17:46:54 2018	1525708014	34	866	900	39
Mon May 07 17:46:37 2018	1525707997	38	869	907	38
Mon May 07 17:46:45 2018	1525708005	30	877	907	30
Mon May 07 17:46:37 2018	1525707997	29	880	909	37
Mon May 07 17:46:25 2018	1525707985	36	887	923	36
Mon May 07 17:47:09 2018	1525708029	33	893	926	39
Mon May 07 17:46:09 2018	1525707969	34	892	926	41
Mon May 07 17:46:24 2018	1525707984	30	897	928	32
Mon May 07 17:46:59 2018	1525708019	31	898	928	134
Mon May 07 17:46:49 2018	1525708009	36	893	929	36
Mon May 07 17:46:55 2018	1525708015	34	895	930	146
Mon May 07 17:46:01 2018	1525707961	34	911	945	40
Mon May 07 17:46:02 2018	1525707962	26	920	946	35
Mon May 07 17:46:22 2018	1525707982	33	926	959	35
Mon May 07 17:46:13 2018	1525707973	30	929	959	137
Mon May 07 17:46:19 2018	1525707979	31	932	963	366
Mon May 07 17:46:27 2018	1525707987	33	931	964	38
Mon May 07 17:46:05 2018	1525707965	34	937	972	37
Mon May 07 17:47:11 2018	1525708031	34	939	973	37
Mon May 07 17:46:24 2018	1525707984	34	945	979	36
Mon May 07 17:46:35 2018	1525707995	33	946	979	40
Mon May 07 17:46:55 2018	1525708015	28	951	979	31
Mon May 07 17:46:55 2018	1525708015	36	944	979	37
Mon May 07 17:45:58 2018	1525707958	34	948	982	37
Mon May 07 17:46:15 2018	1525707975	33	950	984	36
Mon May 07 17:46:00 2018	1525707960	34	951	986	145
Mon May 07 17:47:08 2018	1525708028	33	957	990	36
Mon May 07 17:46:32 2018	1525707992	32	963	995	38
Mon May 07 17:46:01 2018	1525707961	34	973	1007	140
Mon May 07 17:47:03 2018	1525708023	34	973	1007	145
Mon May 07 17:46:12 2018	1525707972	30	979	1009	36
Mon May 07 17:46:54 2018	1525708014	30	982	1012	37
Mon May 07 17:46:45 2018	1525708005	34	980	1014	143
Mon May 07 17:46:04 2018	1525707964	33	984	1017	143
Mon May 07 17:46:06 2018	1525707966	35	983	1018	368
Mon May 07 17:46:45 2018	1525708005	33	986	1019	138
Mon May 07 17:46:00 2018	1525707960	32	988	1020	35
Mon May 07 17:46:14 2018	1525707974	29	992	1021	130
Mon May 07 17:46:04 2018	1525707964	36	988	1024	141
Mon May 07 17:47:12 2018	1525708032	32	993	1024	37
Mon May 07 17:46:10 2018	1525707970	35	994	1029	35
Mon May 07 17:46:47 2018	1525708007	28	1005	1033	36
Mon May 07 17:45:59 2018	1525707959	31	1003	1034	121
Mon May 07 17:46:41 2018	1525708001	31	1005	1036	34
Mon May 07 17:47:07 2018	1525708027	33	1004	1037	31
Mon May 07 17:46:00 2018	1525707960	28	1014	1042	34
Mon May 07 17:46:53 2018	1525708013	34	1009	1043	36
Mon May 07 17:46:03 2018	1525707963	32	1016	1047	129
Mon May 07 17:46:06 2018	1525707966	33	1041	1073	35
Mon May 07 17:46:20 2018	1525707980	34	1040	1074	39
Mon May 07 17:46:20 2018	1525707980	28	1050	1077	36
Mon May 07 17:46:33 2018	1525707993	31	1047	1078	36
Mon May 07 17:46:14 2018	1525707974	28	1051	1079	32
Mon May 07 17:46:56 2018	1525708016	33	1047	1081	36
Mon May 07 17:46:25 2018	1525707985	34	1047	1081	35
Mon May 07 17:46:52 2018	1525708012	31	1051	1081	37
Mon May 07 17:46:49 2018	1525708009	36	1048	1083	38
Mon May 07 17:45:59 2018	1525707959	34	1053	1087	33
Mon May 07 17:45:57 2018	1525707957	2	1086	1088	315
Mon May 07 17:46:13 2018	1525707973	33	1059	1091	340
Mon May 07 17:47:01 2018	1525708021	34	1061	1095	38
Mon May 07 17:46:22 2018	1525707982	32	1064	1096	132
Mon May 07 17:45:58 2018	1525707958	23	1073	1096	118
Mon May 07 17:46:07 2018	1525707967	31	1067	1097	37
Mon May 07 17:46:39 2018	1525707999	35	1066	1101	341
Mon May 07 17:46:47 2018	1525708007	39	1067	1106	34
Mon May 07 17:46:28 2018	1525707988	35	1075	1110	45
Mon May 07 17:46:29 2018	1525707989	33	1081	1114	38
Mon May 07 17:46:25 2018	1525707985	26	1098	1123	35
Mon May 07 17:46:32 2018	1525707992	33	1090	1123	36
Mon May 07 17:46:27 2018	1525707987	34	1098	1132	375
Mon May 07 17:46:27 2018	1525707987	35	1101	1136	42
Mon May 07 17:46:00 2018	1525707960	33	1112	1145	36
Mon May 07 17:46:52 2018	1525708012	34	1111	1146	138
Mon May 07 17:47:07 2018	1525708027	35	1110	1146	46
Mon May 07 17:46:23 2018	1525707983	35	1112	1147	144
Mon May 07 17:46:13 2018	1525707973	33	1115	1148	37
Mon May 07 17:45:59 2018	1525707959	29	1122	1150	41
Mon May 07 17:47:12 2018	1525708032	33	1119	1152	36
Mon May 07 17:46:17 2018	1525707977	31	1126	1157	38
Mon May 07 17:47:10 2018	1525708030	37	1123	1161	37
Mon May 07 17:46:04 2018	1525707964	31	1131	1162	33
Mon May 07 17:46:08 2018	1525707968	35	1130	1165	41
Mon May 07 17:47:00 2018	1525708020	34	1136	1170	37
Mon May 07 17:46:08 2018	1525707968	38	1134	1172	34
Mon May 07 17:46:59 2018	1525708019	33	1140	1173	377
Mon May 07 17:46:03 2018	1525707963	35	1142	1177	36
Mon May 07 17:47:01 2018	1525708021	34	1144	1178	39
Mon May 07 17:45:59 2018	1525707959	33	1146	1179	34
Mon May 07 17:47:11 2018	1525708031	32	1147	1179	44
Mon May 07 17:46:58 2018	1525708018	33	1149	1182	40
Mon May 07 17:47:02 2018	1525708022	36	1147	1183	39
Mon May 07 17:46:59 2018	1525708019	34	1158	1192	573
Mon May 07 17:46:21 2018	1525707981	34	1159	1193	136
Mon May 07 17:46:45 2018	1525708005	33	1162	1195	146
Mon May 07 17:46:08 2018	1525707968	32	1168	1199	34
Mon May 07 17:46:37 2018	1525707997	28	1173	1201	38
Mon May 07 17:46:47 2018	1525708007	26	1177	1203	33
Mon May 07 17:46:19 2018	1525707979	35	1175	1210	37
Mon May 07 17:46:53 2018	1525708013	38	1172	1210	39
Mon May 07 17:46:51 2018	1525708011	35	1179	1214	37
Mon May 07 17:47:03 2018	1525708023	35	1179	1215	38
Mon May 07 17:47:12 2018	1525708032	35	1182	1216	32
Mon May 07 17:46:54 2018	1525708014	33	1187	1220	33
Mon May 07 17:46:27 2018	1525707987	34	1187	1221	38
Mon May 07 17:46:23 2018	1525707983	37	1187	1223	36
Mon May 07 17:46:04 2018	1525707964	31	1193	1224	39
Mon May 07 17:47:12 2018	1525708032	30	1201	1231	38
Mon May 07 17:46:01 2018	1525707961	26	1214	1240	32
Mon May 07 17:46:34 2018	1525707994	27	1221	1248	35
Mon May 07 17:46:04 2018	1525707964	34	1222	1256	37
Mon May 07 17:46:12 2018	1525707972	31	1227	1259	136
Mon May 07 17:46:52 2018	1525708012	33	1230	1263	144
Mon May 07 17:46:02 2018	1525707962	31	1233	1263	128
Mon May 07 17:46:59 2018	1525708019	33	1234	1267	37
Mon May 07 17:46:08 2018	1525707968	35	1232	1267	38
Mon May 07 17:46:07 2018	1525707967	35	1235	1270	35
Mon May 07 17:46:02 2018	1525707962	34	1237	1272	37
Mon May 07 17:46:20 2018	1525707980	29	1244	1273	37
Mon May 07 17:47:10 2018	1525708030	35	1243	1278	38
Mon May 07 17:46:05 2018	1525707965	32	1247	1279	41
Mon May 07 17:46:05 2018	1525707965	32	1251	1284	39
Mon May 07 17:46:08 2018	1525707968	33	1255	1288	39
Mon May 07 17:46:03 2018	1525707963	34	1262	1296	344
Mon May 07 17:47:01 2018	1525708021	31	1267	1297	129
Mon May 07 17:47:06 2018	1525708026	27	1273	1300	34
Mon May 07 17:46:25 2018	1525707985	37	1263	1300	35
Mon May 07 17:46:14 2018	1525707974	27	1274	1301	71
Mon May 07 17:46:38 2018	1525707998	37	1265	1302	35
Mon May 07 17:46:17 2018	1525707977	35	1268	1303	36
Mon May 07 17:47:12 2018	1525708032	32	1273	1305	36
Mon May 07 17:46:48 2018	1525708008	33	1277	1310	38
Mon May 07 17:46:24 2018	1525707984	29	1284	1313	33
Mon May 07 17:46:57 2018	1525708017	33	1282	1316	35
Mon May 07 17:46:42 2018	1525708002	33	1285	1318	38
Mon May 07 17:46:51 2018	1525708011	33	1287	1320	36
Mon May 07 17:46:47 2018	1525708007	33	1288	1321	37
Mon May 07 17:46:06 2018	1525707966	30	1292	1322	36
Mon May 07 17:46:20 2018	1525707980	27	1297	1324	36
Mon May 07 17:46:11 2018	1525707971	35	1295	1331	40
Mon May 07 17:46:26 2018	1525707986	32	1302	1334	138
Mon May 07 17:46:39 2018	1525707999	32	1303	1334	35
Mon May 07 17:46:55 2018	1525708015	32	1316	1348	34
Mon May 07 17:46:56 2018	1525708016	38	1310	1348	355
Mon May 07 17:46:50 2018	1525708010	35	1314	1349	37
Mon May 07 17:46:11 2018	1525707971	32	1321	1352	36
Mon May 07 17:46:40 2018	1525708000	31	1322	1353	101
Mon May 07 17:46:33 2018	1525707993	38	1317	1355	38
Mon May 07 17:46:28 2018	1525707988	31	1331	1361	37
Mon May 07 17:46:24 2018	1525707984	31	1343	1374	143
Mon May 07 17:47:08 2018	1525708028	34	1344	1378	40
Mon May 07 17:46:33 2018	1525707993	35	1346	1381	140
Mon May 07 17:45:57 2018	1525707957	2	1384	1386	709
Mon May 07 17:46:13 2018	1525707973	33	1361	1394	37
Mon May 07 17:46:31 2018	1525707991	33	1361	1394	144
Mon May 07 17:46:35 2018	1525707995	35	1361	1396	34
Mon May 07 17:46:14 2018	1525707974	32	1366	1398	37
Mon May 07 17:46:51 2018	1525708011	33	1376	1409	37
Mon May 07 17:46:49 2018	1525708009	34	1376	1411	36
Mon May 07 17:46:06 2018	1525707966	32	1385	1417	37
Mon May 07 17:47:02 2018	1525708022	34	1388	1422	138
Mon May 07 17:46:18 2018	1525707978	37	1387	1423	37
Mon May 07 17:46:55 2018	1525708015	34	1398	1432	35
Mon May 07 17:46:02 2018	1525707962	34	1403	1438	373
Mon May 07 17:46:11 2018	1525707971	32	1410	1442	36
Mon May 07 17:46:11 2018	1525707971	35	1410	1444	134
Mon May 07 17:46:52 2018	1525708012	34	1413	1447	142
Mon May 07 17:46:06 2018	1525707966	33	1414	1447	37
Mon May 07 17:46:38 2018	1525707998	33	1416	1448	37
Mon May 07 17:47:04 2018	1525708024	33	1416	1449	142
Mon May 07 17:46:26 2018	1525707986	35	1417	1451	37
Mon May 07 17:47:01 2018	1525708021	34	1419	1452	35
Mon May 07 17:46:17 2018	1525707977	33	1420	1453	38
Mon May 07 17:46:11 2018	1525707971	31	1423	1454	36
Mon May 07 17:46:25 2018	1525707985	34	1421	1455	340
Mon May 07 17:46:30 2018	1525707990	27	1430	1457	35
Mon May 07 17:46:05 2018	1525707965	37	1424	1461	35
Mon May 07 17:46:17 2018	1525707977	32	1432	1463	39
Mon May 07 17:46:00 2018	1525707960	31	1437	1468	125
Mon May 07 17:46:27 2018	1525707987	30	1438	1469	129
Mon May 07 17:47:10 2018	1525708030	33	1445	1478	41
Mon May 07 17:46:10 2018	1525707970	33	1447	1480	38
Mon May 07 17:46:02 2018	1525707962	28	1458	1485	127
Mon May 07 17:46:46 2018	1525708006	37	1456	1492	36
Mon May 07 17:46:17 2018	1525707977	29	1476	1505	36
Mon May 07 17:47:08 2018	1525708028	36	1473	1509	39
Mon May 07 17:46:26 2018	1525707986	34	1482	1516	144
Mon May 07 17:45:57 2018	1525707957	2	1514	1517	902
Mon May 07 17:47:12 2018	1525708032	34	1483	1517	145
Mon May 07 17:46:19 2018	1525707979	40	1477	1517	33
Mon May 07 17:46:15 2018	1525707975	33	1484	1517	367
Mon May 07 17:46:04 2018	1525707964	31	1487	1518	125
Mon May 07 17:46:54 2018	1525708014	32	1487	1519	36
Mon May 07 17:46:29 2018	1525707989	37	1486	1522	37
Mon May 07 17:46:35 2018	1525707995	37	1494	1530	31
Mon May 07 17:46:19 2018	1525707979	33	1503	1536	37
Mon May 07 17:47:01 2018	1525708021	30	1506	1536	129
Mon May 07 17:46:20 2018	1525707980	36	1502	1538	37
Mon May 07 17:46:25 2018	1525707985	33	1522	1555	38
Mon May 07 17:47:12 2018	1525708032	30	1527	1557	32
Mon May 07 17:46:34 2018	1525707994	32	1538	1570	138
Mon May 07 17:46:58 2018	1525708018	36	1534	1570	149
Mon May 07 17:46:09 2018	1525707969	34	1540	1574	138
Mon May 07 17:46:07 2018	1525707967	36	1538	1574	36
Mon May 07 17:47:08 2018	1525708028	34	1540	1574	36
Mon May 07 17:46:40 2018	1525708000	32	1551	1582	133
Mon May 07 17:45:59 2018	1525707959	1033	570	1603	36
Mon May 07 17:46:00 2018	1525707960	32	1572	1603	40
Mon May 07 17:47:05 2018	1525708025	35	1569	1604	36
Mon May 07 17:46:22 2018	1525707982	33	1575	1607	142
Mon May 07 17:46:50 2018	1525708010	34	1584	1618	35
Mon May 07 17:46:14 2018	1525707974	31	1590	1621	64
Mon May 07 17:46:46 2018	1525708006	36	1586	1622	38
Mon May 07 17:45:57 2018	1525707957	1063	565	1629	41
Mon May 07 17:46:11 2018	1525707971	33	1603	1635	36
Mon May 07 17:46:46 2018	1525708006	35	1606	1641	336
Mon May 07 17:46:28 2018	1525707988	32	1611	1643	37
Mon May 07 17:46:37 2018	1525707997	30	1616	1646	328
Mon May 07 17:47:00 2018	1525708020	34	1616	1650	144
Mon May 07 17:46:44 2018	1525708004	30	1624	1654	142
Mon May 07 17:46:49 2018	1525708009	34	1626	1661	37
Mon May 07 17:46:22 2018	1525707982	33	1630	1663	40
Mon May 07 17:46:58 2018	1525708018	34	1630	1664	572
Mon May 07 17:47:06 2018	1525708026	33	1633	1667	47
Mon May 07 17:47:00 2018	1525708020	34	1637	1671	38
Mon May 07 17:46:51 2018	1525708011	35	1644	1679	37
Mon May 07 17:46:48 2018	1525708008	33	1652	1685	38
Mon May 07 17:46:56 2018	1525708016	33	1654	1688	38
Mon May 07 17:46:15 2018	1525707975	31	1664	1695	40
Mon May 07 17:46:01 2018	1525707961	1029	668	1698	38
Mon May 07 17:46:07 2018	1525707967	33	1665	1698	339
Mon May 07 17:46:21 2018	1525707981	33	1666	1700	37
Mon May 07 17:46:34 2018	1525707994	33	1673	1707	35
Mon May 07 17:46:13 2018	1525707973	33	1681	1714	38
Mon May 07 17:46:36 2018	1525707996	31	1689	1721	37
Mon May 07 17:47:09 2018	1525708029	33	1689	1722	136
Mon May 07 17:46:08 2018	1525707968	33	1694	1727	340
Mon May 07 17:46:04 2018	1525707964	1040	691	1731	34
Mon May 07 17:46:06 2018	1525707966	30	1709	1738	32
Mon May 07 17:46:15 2018	1525707975	33	1706	1739	36
Mon May 07 17:47:06 2018	1525708026	34	1706	1741	36
Mon May 07 17:45:58 2018	1525707958	1036	712	1748	36
Mon May 07 17:46:13 2018	1525707973	37	1713	1750	152
Mon May 07 17:46:43 2018	1525708003	32	1720	1752	35
Mon May 07 17:46:31 2018	1525707991	27	1727	1754	129
Mon May 07 17:46:09 2018	1525707969	28	1731	1759	37
Mon May 07 17:46:42 2018	1525708002	34	1728	1762	38
Mon May 07 17:47:08 2018	1525708028	32	1735	1767	36
Mon May 07 17:46:51 2018	1525708011	32	1737	1769	36
Mon May 07 17:46:16 2018	1525707976	37	1745	1782	35
Mon May 07 17:46:02 2018	1525707962	34	1752	1786	36
Mon May 07 17:46:28 2018	1525707988	31	1760	1791	42
Mon May 07 17:46:15 2018	1525707975	1032	765	1797	36
Mon May 07 17:46:40 2018	1525708000	34	1767	1801	375
Mon May 07 17:46:34 2018	1525707994	40	1767	1806	39
Mon May 07 17:46:49 2018	1525708009	34	1773	1807	36
Mon May 07 17:46:58 2018	1525708018	34	1784	1818	145
Mon May 07 17:46:46 2018	1525708006	35	1787	1821	345
Mon May 07 17:47:09 2018	1525708029	35	1791	1826	36
Mon May 07 17:46:54 2018	1525708014	33	1796	1829	37
Mon May 07 17:46:28 2018	1525707988	32	1800	1831	35
Mon May 07 17:46:20 2018	1525707980	34	1802	1836	37
Mon May 07 17:47:07 2018	1525708027	1037	801	1838	37
Mon May 07 17:46:05 2018	1525707965	36	1804	1840	36
Mon May 07 17:46:35 2018	1525707995	36	1804	1841	155
Mon May 07 17:46:39 2018	1525707999	34	1811	1846	47
Mon May 07 17:46:46 2018	1525708006	37	1809	1846	355
Mon May 07 17:46:08 2018	1525707968	36	1811	1847	38
Mon May 07 17:46:02 2018	1525707962	34	1816	1851	37
Mon May 07 17:47:07 2018	1525708027	35	1816	1852	39
Mon May 07 17:46:45 2018	1525708005	27	1835	1862	36
Mon May 07 17:46:11 2018	1525707971	32	1835	1867	611
Mon May 07 17:46:19 2018	1525707979	37	1832	1869	153
Mon May 07 17:47:04 2018	1525708024	28	1846	1874	37
Mon May 07 17:47:12 2018	1525708032	32	1846	1878	139
Mon May 07 17:47:12 2018	1525708032	32	1847	1879	149
Mon May 07 17:46:21 2018	1525707981	34	1847	1881	37
Mon May 07 17:46:06 2018	1525707966	30	1857	1888	327
Mon May 07 17:46:36 2018	1525707996	32	1855	1888	37
Mon May 07 17:46:42 2018	1525708002	32	1858	1889	37
Mon May 07 17:47:04 2018	1525708024	34	1858	1893	35
Mon May 07 17:46:40 2018	1525708000	35	1860	1895	37
Mon May 07 17:46:06 2018	1525707966	1034	863	1896	37
Mon May 07 17:46:12 2018	1525707972	37	1871	1907	46
Mon May 07 17:46:41 2018	1525708001	32	1877	1909	36
Mon May 07 17:46:22 2018	1525707982	32	1878	1910	143
Mon May 07 17:46:44 2018	1525708004	34	1877	1911	139
Mon May 07 17:46:21 2018	1525707981	35	1881	1915	36
Mon May 07 17:46:35 2018	1525707995	31	1890	1920	133
Mon May 07 17:47:00 2018	1525708020	1032	896	1928	37
Mon May 07 17:46:50 2018	1525708010	1031	912	1943	37
Mon May 07 17:46:38 2018	1525707998	33	1917	1950	38
Mon May 07 17:46:50 2018	1525708010	32	1927	1959	37
Mon May 07 17:46:17 2018	1525707977	34	1930	1964	39
Mon May 07 17:46:47 2018	1525708007	35	1933	1968	376
Mon May 07 17:46:04 2018	1525707964	1033	938	1971	308
Mon May 07 17:46:37 2018	1525707997	36	1944	1980	37
Mon May 07 17:46:54 2018	1525708014	1034	951	1984	34
Mon May 07 17:47:05 2018	1525708025	1049	943	1992	35
Mon May 07 17:46:25 2018	1525707985	34	1968	2002	140
Mon May 07 17:46:48 2018	1525708008	31	1974	2005	35
Mon May 07 17:46:58 2018	1525708018	35	1988	2023	375
Mon May 07 17:46:19 2018	1525707979	32	2001	2033	40
Mon May 07 17:46:27 2018	1525707987	1033	1003	2037	311
Mon May 07 17:46:01 2018	1525707961	34	2007	2041	397
Mon May 07 17:46:59 2018	1525708019	1047	1003	2049	41
Mon May 07 17:46:18 2018	1525707978	34	2022	2056	39
Mon May 07 17:46:45 2018	1525708005	27	2036	2062	797
Mon May 07 17:46:52 2018	1525708012	1034	1039	2073	38
Mon May 07 17:46:42 2018	1525708002	34	2042	2076	142
Mon May 07 17:46:37 2018	1525707997	35	2048	2084	616
Mon May 07 17:46:21 2018	1525707981	30	2055	2084	37
Mon May 07 17:46:17 2018	1525707977	1036	1049	2085	37
Mon May 07 17:46:05 2018	1525707965	32	2055	2086	37
Mon May 07 17:46:41 2018	1525708001	36	2052	2088	146
Mon May 07 17:47:10 2018	1525708030	33	2056	2089	141
Mon May 07 17:46:47 2018	1525708007	1057	1039	2096	34
Mon May 07 17:46:08 2018	1525707968	37	2059	2096	32
Mon May 07 17:46:15 2018	1525707975	1032	1068	2100	37
Mon May 07 17:46:50 2018	1525708010	33	2070	2104	38
Mon May 07 17:46:32 2018	1525707992	36	2070	2106	140
Mon May 07 17:46:08 2018	1525707968	1031	1085	2116	37
Mon May 07 17:46:15 2018	1525707975	38	2083	2121	147
Mon May 07 17:47:02 2018	1525708022	1032	1089	2121	33
Mon May 07 17:46:35 2018	1525707995	32	2097	2129	35
Mon May 07 17:46:57 2018	1525708017	39	2102	2142	38
Mon May 07 17:47:04 2018	1525708024	1028	1118	2146	307
Mon May 07 17:47:10 2018	1525708030	1036	1113	2149	38
Mon May 07 17:47:12 2018	1525708032	25	2126	2152	31
Mon May 07 17:47:01 2018	1525708021	1036	1117	2153	37
Mon May 07 17:46:20 2018	1525707980	1036	1118	2154	45
Mon May 07 17:46:05 2018	1525707965	34	2127	2161	39
Mon May 07 17:46:36 2018	1525707996	1032	1134	2165	38
Mon May 07 17:46:10 2018	1525707970	1034	1133	2166	32
Mon May 07 17:46:53 2018	1525708013	35	2133	2168	38
Mon May 07 17:46:57 2018	1525708017	1034	1137	2171	35
Mon May 07 17:45:57 2018	1525707957	2	2174	2176	895
Mon May 07 17:47:12 2018	1525708032	31	2149	2180	133
Mon May 07 17:46:32 2018	1525707992	34	2147	2181	36
Mon May 07 17:46:49 2018	1525708009	1039	1146	2184	37
Mon May 07 17:46:46 2018	1525708006	33	2151	2184	34
Mon May 07 17:46:24 2018	1525707984	1030	1158	2189	37
Mon May 07 17:47:01 2018	1525708021	30	2164	2194	35
Mon May 07 17:46:43 2018	1525708003	1041	1158	2199	37
Mon May 07 17:46:59 2018	1525708019	32	2170	2202	563
Mon May 07 17:46:08 2018	1525707968	1034	1172	2205	36
