starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 18:37:12 2018	1525538232	0	28	28	28
Sat May 05 18:37:12 2018	1525538232	0	29	29	29
Sat May 05 18:37:12 2018	1525538232	0	29	29	29
Sat May 05 18:37:12 2018	1525538232	0	30	30	30
Sat May 05 18:37:12 2018	1525538232	0	30	30	30
Sat May 05 18:37:12 2018	1525538232	0	30	30	30
Sat May 05 18:37:12 2018	1525538232	0	31	31	31
Sat May 05 18:37:12 2018	1525538232	0	31	31	31
Sat May 05 18:37:12 2018	1525538232	0	32	32	31
Sat May 05 18:37:12 2018	1525538232	0	32	32	32
Sat May 05 18:37:12 2018	1525538232	0	32	32	32
Sat May 05 18:37:12 2018	1525538232	0	32	32	32
Sat May 05 18:37:12 2018	1525538232	0	33	33	33
Sat May 05 18:37:12 2018	1525538232	0	33	33	33
Sat May 05 18:37:12 2018	1525538232	0	33	33	33
Sat May 05 18:37:12 2018	1525538232	0	33	33	33
Sat May 05 18:37:12 2018	1525538232	0	34	34	34
Sat May 05 18:37:12 2018	1525538232	0	34	34	34
Sat May 05 18:37:12 2018	1525538232	0	35	35	35
Sat May 05 18:37:12 2018	1525538232	0	35	35	35
Sat May 05 18:37:12 2018	1525538232	0	36	36	36
Sat May 05 18:37:12 2018	1525538232	0	36	36	36
Sat May 05 18:37:12 2018	1525538232	0	36	36	36
Sat May 05 18:37:12 2018	1525538232	0	37	37	36
Sat May 05 18:37:12 2018	1525538232	0	37	37	37
Sat May 05 18:37:12 2018	1525538232	0	37	37	37
Sat May 05 18:37:12 2018	1525538232	0	37	37	37
Sat May 05 18:37:12 2018	1525538232	0	37	37	37
Sat May 05 18:37:12 2018	1525538232	0	37	37	37
Sat May 05 18:37:12 2018	1525538232	0	38	38	37
Sat May 05 18:37:12 2018	1525538232	0	38	38	38
Sat May 05 18:37:12 2018	1525538232	0	38	38	38
Sat May 05 18:37:12 2018	1525538232	0	38	38	38
Sat May 05 18:37:12 2018	1525538232	0	38	38	38
Sat May 05 18:37:12 2018	1525538232	0	38	38	38
Sat May 05 18:37:12 2018	1525538232	0	38	38	38
Sat May 05 18:37:12 2018	1525538232	0	38	38	38
Sat May 05 18:37:12 2018	1525538232	0	38	38	38
Sat May 05 18:37:12 2018	1525538232	0	39	39	38
Sat May 05 18:37:12 2018	1525538232	0	39	39	39
Sat May 05 18:37:12 2018	1525538232	0	39	39	39
Sat May 05 18:37:12 2018	1525538232	0	39	39	39
Sat May 05 18:37:12 2018	1525538232	0	39	39	39
Sat May 05 18:37:12 2018	1525538232	0	39	39	39
Sat May 05 18:37:12 2018	1525538232	0	40	40	39
Sat May 05 18:37:12 2018	1525538232	0	40	40	40
Sat May 05 18:37:12 2018	1525538232	0	40	40	40
Sat May 05 18:37:12 2018	1525538232	0	40	40	40
Sat May 05 18:37:12 2018	1525538232	0	40	40	40
Sat May 05 18:37:12 2018	1525538232	0	40	40	40
Sat May 05 18:37:12 2018	1525538232	0	40	40	40
Sat May 05 18:37:12 2018	1525538232	0	40	40	40
Sat May 05 18:37:12 2018	1525538232	0	41	41	40
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	41	41	41
Sat May 05 18:37:12 2018	1525538232	0	42	42	42
Sat May 05 18:37:12 2018	1525538232	0	42	42	42
Sat May 05 18:37:12 2018	1525538232	0	42	42	42
Sat May 05 18:37:12 2018	1525538232	0	42	42	42
Sat May 05 18:37:12 2018	1525538232	0	43	43	43
Sat May 05 18:37:12 2018	1525538232	0	43	43	43
Sat May 05 18:37:12 2018	1525538232	0	43	43	43
Sat May 05 18:37:12 2018	1525538232	0	43	43	43
Sat May 05 18:37:12 2018	1525538232	0	44	44	44
Sat May 05 18:37:12 2018	1525538232	0	44	44	44
Sat May 05 18:37:12 2018	1525538232	0	46	46	46
Sat May 05 18:37:12 2018	1525538232	0	48	48	47
Sat May 05 18:37:12 2018	1525538232	0	48	48	47
Sat May 05 18:37:12 2018	1525538232	0	48	48	48
Sat May 05 18:37:12 2018	1525538232	0	48	48	48
Sat May 05 18:37:12 2018	1525538232	0	48	48	48
Sat May 05 18:37:12 2018	1525538232	0	48	48	48
Sat May 05 18:37:12 2018	1525538232	0	48	48	48
Sat May 05 18:37:12 2018	1525538232	0	48	48	48
Sat May 05 18:37:12 2018	1525538232	0	48	48	48
Sat May 05 18:37:12 2018	1525538232	0	48	48	48
Sat May 05 18:37:12 2018	1525538232	0	48	48	48
Sat May 05 18:37:12 2018	1525538232	0	49	49	49
Sat May 05 18:37:12 2018	1525538232	0	49	49	49
Sat May 05 18:37:12 2018	1525538232	0	49	49	49
Sat May 05 18:37:12 2018	1525538232	0	49	49	49
Sat May 05 18:37:12 2018	1525538232	0	49	49	49
Sat May 05 18:37:12 2018	1525538232	0	50	50	50
Sat May 05 18:37:12 2018	1525538232	0	52	52	51
Sat May 05 18:37:12 2018	1525538232	0	52	52	51
Sat May 05 18:37:12 2018	1525538232	0	52	52	52
Sat May 05 18:37:12 2018	1525538232	0	52	52	52
Sat May 05 18:37:12 2018	1525538232	0	53	53	52
Sat May 05 18:37:12 2018	1525538232	0	54	54	53
Sat May 05 18:37:12 2018	1525538232	0	54	54	54
Sat May 05 18:37:12 2018	1525538232	0	54	54	54
Sat May 05 18:37:12 2018	1525538232	0	54	54	54
Sat May 05 18:37:12 2018	1525538232	0	55	55	55
Sat May 05 18:37:12 2018	1525538232	0	55	55	55
Sat May 05 18:37:12 2018	1525538232	0	55	55	55
Sat May 05 18:37:12 2018	1525538232	0	55	55	55
Sat May 05 18:37:12 2018	1525538232	0	56	56	56
Sat May 05 18:37:12 2018	1525538232	0	56	56	56
Sat May 05 18:37:12 2018	1525538232	0	56	56	56
Sat May 05 18:37:12 2018	1525538232	0	56	56	56
Sat May 05 18:37:12 2018	1525538232	0	56	56	56
Sat May 05 18:37:12 2018	1525538232	0	57	57	57
Sat May 05 18:37:12 2018	1525538232	0	57	57	57
Sat May 05 18:37:12 2018	1525538232	0	57	57	57
Sat May 05 18:37:12 2018	1525538232	0	57	57	57
Sat May 05 18:37:12 2018	1525538232	0	58	58	57
Sat May 05 18:37:12 2018	1525538232	0	58	58	58
Sat May 05 18:37:12 2018	1525538232	0	58	58	58
Sat May 05 18:37:12 2018	1525538232	0	58	58	58
Sat May 05 18:37:12 2018	1525538232	0	58	58	58
Sat May 05 18:37:12 2018	1525538232	0	58	58	58
Sat May 05 18:37:12 2018	1525538232	0	58	58	58
Sat May 05 18:37:12 2018	1525538232	0	59	59	58
Sat May 05 18:37:12 2018	1525538232	0	59	59	59
Sat May 05 18:37:12 2018	1525538232	0	59	59	59
Sat May 05 18:37:12 2018	1525538232	0	59	59	59
Sat May 05 18:37:12 2018	1525538232	0	60	60	60
Sat May 05 18:37:12 2018	1525538232	0	60	60	60
Sat May 05 18:37:12 2018	1525538232	0	60	60	60
Sat May 05 18:37:12 2018	1525538232	0	61	61	61
Sat May 05 18:37:12 2018	1525538232	0	61	61	61
Sat May 05 18:37:12 2018	1525538232	0	61	61	61
Sat May 05 18:37:12 2018	1525538232	0	62	62	61
Sat May 05 18:37:12 2018	1525538232	0	62	62	62
Sat May 05 18:37:12 2018	1525538232	0	62	62	62
Sat May 05 18:37:12 2018	1525538232	0	62	62	62
Sat May 05 18:37:12 2018	1525538232	0	64	64	64
Sat May 05 18:37:12 2018	1525538232	0	66	66	66
Sat May 05 18:37:12 2018	1525538232	0	66	66	66
Sat May 05 18:37:12 2018	1525538232	0	66	66	66
Sat May 05 18:37:12 2018	1525538232	0	66	66	66
Sat May 05 18:37:12 2018	1525538232	0	66	66	66
Sat May 05 18:37:12 2018	1525538232	0	67	67	66
Sat May 05 18:37:12 2018	1525538232	0	67	67	67
Sat May 05 18:37:12 2018	1525538232	0	67	67	67
Sat May 05 18:37:12 2018	1525538232	0	67	67	67
Sat May 05 18:37:12 2018	1525538232	0	67	67	67
Sat May 05 18:37:12 2018	1525538232	0	67	67	67
Sat May 05 18:37:12 2018	1525538232	0	68	68	68
Sat May 05 18:37:12 2018	1525538232	0	68	68	68
Sat May 05 18:37:12 2018	1525538232	0	69	69	69
Sat May 05 18:37:12 2018	1525538232	0	69	69	69
Sat May 05 18:37:12 2018	1525538232	0	70	70	70
Sat May 05 18:37:12 2018	1525538232	0	70	70	70
Sat May 05 18:37:12 2018	1525538232	0	71	71	71
Sat May 05 18:37:12 2018	1525538232	0	73	73	73
Sat May 05 18:37:12 2018	1525538232	0	75	75	75
Sat May 05 18:37:12 2018	1525538232	0	75	75	75
Sat May 05 18:37:12 2018	1525538232	0	75	75	75
Sat May 05 18:37:12 2018	1525538232	0	76	76	76
Sat May 05 18:37:12 2018	1525538232	0	76	76	76
Sat May 05 18:37:12 2018	1525538232	0	76	76	76
Sat May 05 18:37:15 2018	1525538235	0	79	79	78
Sat May 05 18:37:12 2018	1525538232	0	79	79	78
Sat May 05 18:37:15 2018	1525538235	0	79	79	79
Sat May 05 18:37:15 2018	1525538235	0	80	80	80
Sat May 05 18:37:20 2018	1525538240	0	84	84	84
Sat May 05 18:37:20 2018	1525538240	0	84	84	84
Sat May 05 18:37:20 2018	1525538240	0	84	84	84
Sat May 05 18:37:20 2018	1525538240	0	84	84	84
Sat May 05 18:37:20 2018	1525538240	0	85	85	84
Sat May 05 18:37:20 2018	1525538240	0	85	85	85
Sat May 05 18:37:20 2018	1525538240	0	85	85	85
Sat May 05 18:37:20 2018	1525538240	0	85	85	85
Sat May 05 18:37:20 2018	1525538240	0	85	85	85
Sat May 05 18:37:15 2018	1525538235	0	85	85	85
Sat May 05 18:37:15 2018	1525538235	0	86	86	86
Sat May 05 18:37:15 2018	1525538235	0	86	86	86
Sat May 05 18:37:15 2018	1525538235	0	86	86	86
Sat May 05 18:37:12 2018	1525538232	0	87	87	87
Sat May 05 18:37:20 2018	1525538240	0	87	87	87
Sat May 05 18:37:12 2018	1525538232	0	87	87	87
Sat May 05 18:37:15 2018	1525538235	0	87	87	87
Sat May 05 18:37:12 2018	1525538232	0	87	87	87
Sat May 05 18:37:12 2018	1525538232	0	87	87	87
Sat May 05 18:37:15 2018	1525538235	0	88	88	87
