starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 18:06:37 2018	1525536397	0	84	84	84
Sat May 05 18:06:37 2018	1525536397	0	84	84	84
Sat May 05 18:06:37 2018	1525536397	0	84	84	84
Sat May 05 18:06:37 2018	1525536397	0	84	84	84
Sat May 05 18:06:37 2018	1525536397	0	84	84	84
Sat May 05 18:06:37 2018	1525536397	0	85	85	84
Sat May 05 18:06:37 2018	1525536397	0	85	85	85
Sat May 05 18:06:37 2018	1525536397	0	85	85	85
Sat May 05 18:06:38 2018	1525536398	0	85	85	85
Sat May 05 18:06:38 2018	1525536398	0	85	85	85
Sat May 05 18:06:37 2018	1525536397	0	85	85	85
Sat May 05 18:06:37 2018	1525536397	0	85	85	85
Sat May 05 18:06:37 2018	1525536397	0	85	85	85
Sat May 05 18:06:37 2018	1525536397	0	86	86	85
Sat May 05 18:06:38 2018	1525536398	0	86	86	85
Sat May 05 18:06:37 2018	1525536397	0	86	86	86
Sat May 05 18:06:37 2018	1525536397	0	86	86	85
Sat May 05 18:06:37 2018	1525536397	0	86	86	85
Sat May 05 18:06:38 2018	1525536398	0	86	86	86
Sat May 05 18:06:37 2018	1525536397	0	86	86	86
Sat May 05 18:06:38 2018	1525536398	0	86	86	86
Sat May 05 18:06:38 2018	1525536398	0	86	86	86
Sat May 05 18:06:38 2018	1525536398	0	86	86	86
Sat May 05 18:06:37 2018	1525536397	0	87	87	87
Sat May 05 18:06:38 2018	1525536398	0	87	87	87
Sat May 05 18:06:38 2018	1525536398	0	88	88	88
Sat May 05 18:06:38 2018	1525536398	0	88	88	88
Sat May 05 18:06:38 2018	1525536398	0	88	88	88
Sat May 05 18:06:37 2018	1525536397	0	88	88	88
Sat May 05 18:06:38 2018	1525536398	0	88	88	88
Sat May 05 18:06:38 2018	1525536398	0	88	88	88
Sat May 05 18:06:37 2018	1525536397	0	88	88	87
Sat May 05 18:06:37 2018	1525536397	0	88	88	88
Sat May 05 18:06:38 2018	1525536398	0	88	88	88
Sat May 05 18:06:38 2018	1525536398	0	88	88	88
Sat May 05 18:06:38 2018	1525536398	0	89	89	88
Sat May 05 18:06:38 2018	1525536398	0	89	89	88
Sat May 05 18:06:38 2018	1525536398	0	89	89	89
Sat May 05 18:06:38 2018	1525536398	0	89	89	89
Sat May 05 18:06:37 2018	1525536397	0	89	89	89
Sat May 05 18:06:38 2018	1525536398	0	89	89	89
Sat May 05 18:06:38 2018	1525536398	0	89	89	89
Sat May 05 18:06:37 2018	1525536397	0	89	89	89
Sat May 05 18:06:37 2018	1525536397	0	89	89	89
Sat May 05 18:06:38 2018	1525536398	0	90	90	89
Sat May 05 18:06:37 2018	1525536397	0	90	90	89
Sat May 05 18:06:38 2018	1525536398	0	90	90	90
Sat May 05 18:06:38 2018	1525536398	0	90	90	90
Sat May 05 18:06:38 2018	1525536398	0	90	90	90
Sat May 05 18:06:38 2018	1525536398	0	90	90	90
Sat May 05 18:06:37 2018	1525536397	0	90	90	90
Sat May 05 18:06:38 2018	1525536398	0	90	90	90
Sat May 05 18:06:37 2018	1525536397	0	90	90	90
Sat May 05 18:06:38 2018	1525536398	0	90	90	90
Sat May 05 18:06:37 2018	1525536397	0	90	90	90
Sat May 05 18:06:38 2018	1525536398	0	91	91	90
Sat May 05 18:06:38 2018	1525536398	0	91	91	90
Sat May 05 18:06:38 2018	1525536398	0	91	91	91
Sat May 05 18:06:37 2018	1525536397	0	91	91	91
Sat May 05 18:06:39 2018	1525536399	0	91	91	91
Sat May 05 18:06:38 2018	1525536398	0	91	91	91
Sat May 05 18:06:38 2018	1525536398	0	91	91	91
Sat May 05 18:06:38 2018	1525536398	0	91	91	91
Sat May 05 18:06:38 2018	1525536398	0	91	91	91
Sat May 05 18:06:38 2018	1525536398	0	91	91	91
Sat May 05 18:06:38 2018	1525536398	0	91	91	91
Sat May 05 18:06:38 2018	1525536398	0	91	91	91
Sat May 05 18:06:37 2018	1525536397	0	92	92	91
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:39 2018	1525536399	0	92	92	92
Sat May 05 18:06:37 2018	1525536397	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:37 2018	1525536397	0	92	92	92
Sat May 05 18:06:37 2018	1525536397	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:39 2018	1525536399	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:39 2018	1525536399	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	92	92	92
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:37 2018	1525536397	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:39 2018	1525536399	0	93	93	92
Sat May 05 18:06:39 2018	1525536399	0	93	93	93
Sat May 05 18:06:39 2018	1525536399	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:37 2018	1525536397	0	93	93	93
Sat May 05 18:06:37 2018	1525536397	0	93	93	93
Sat May 05 18:06:37 2018	1525536397	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:37 2018	1525536397	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:37 2018	1525536397	0	93	93	93
Sat May 05 18:06:39 2018	1525536399	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:38 2018	1525536398	0	93	93	93
Sat May 05 18:06:39 2018	1525536399	0	93	93	93
Sat May 05 18:06:39 2018	1525536399	0	94	94	93
Sat May 05 18:06:37 2018	1525536397	0	94	94	93
Sat May 05 18:06:39 2018	1525536399	0	94	94	93
Sat May 05 18:06:38 2018	1525536398	0	94	94	93
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:39 2018	1525536399	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:37 2018	1525536397	0	94	94	94
Sat May 05 18:06:37 2018	1525536397	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:37 2018	1525536397	0	94	94	94
Sat May 05 18:06:37 2018	1525536397	0	94	94	94
Sat May 05 18:06:37 2018	1525536397	0	94	94	94
Sat May 05 18:06:37 2018	1525536397	0	94	94	94
Sat May 05 18:06:37 2018	1525536397	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:39 2018	1525536399	0	94	94	94
Sat May 05 18:06:37 2018	1525536397	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:38 2018	1525536398	0	94	94	94
Sat May 05 18:06:37 2018	1525536397	0	94	94	94
Sat May 05 18:06:39 2018	1525536399	0	94	94	94
Sat May 05 18:06:39 2018	1525536399	0	94	95	94
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:37 2018	1525536397	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:37 2018	1525536397	0	95	95	95
Sat May 05 18:06:37 2018	1525536397	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:39 2018	1525536399	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:37 2018	1525536397	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:39 2018	1525536399	0	95	95	95
Sat May 05 18:06:39 2018	1525536399	0	95	95	95
Sat May 05 18:06:37 2018	1525536397	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:39 2018	1525536399	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	95	95	95
Sat May 05 18:06:37 2018	1525536397	0	95	95	95
Sat May 05 18:06:37 2018	1525536397	0	95	95	95
Sat May 05 18:06:37 2018	1525536397	0	95	95	95
Sat May 05 18:06:39 2018	1525536399	0	95	95	95
Sat May 05 18:06:38 2018	1525536398	0	96	96	95
Sat May 05 18:06:38 2018	1525536398	0	96	96	95
Sat May 05 18:06:37 2018	1525536397	0	96	96	95
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:39 2018	1525536399	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:39 2018	1525536399	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:37 2018	1525536397	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	96	96	96
Sat May 05 18:06:38 2018	1525536398	0	97	97	96
Sat May 05 18:06:38 2018	1525536398	0	97	97	96
