starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 22:54:59 2018	1525553699	0	78	78	78
Sat May 05 22:54:59 2018	1525553699	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:54:59 2018	1525553699	0	78	78	78
Sat May 05 22:55:05 2018	1525553705	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	77
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	78
Sat May 05 22:55:05 2018	1525553705	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	78
Sat May 05 22:55:02 2018	1525553702	0	78	78	78
Sat May 05 22:55:02 2018	1525553702	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:54:59 2018	1525553699	0	78	78	78
Sat May 05 22:55:05 2018	1525553705	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:54:59 2018	1525553699	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:02 2018	1525553702	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	78
Sat May 05 22:55:05 2018	1525553705	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:05 2018	1525553705	0	78	78	78
Sat May 05 22:55:02 2018	1525553702	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	78
Sat May 05 22:55:01 2018	1525553701	0	78	78	78
Sat May 05 22:54:59 2018	1525553699	0	78	78	78
Sat May 05 22:55:00 2018	1525553700	0	78	78	78
Sat May 05 22:54:59 2018	1525553699	0	79	79	78
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:54:59 2018	1525553699	0	79	79	79
Sat May 05 22:55:05 2018	1525553705	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:54:59 2018	1525553699	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:02 2018	1525553702	0	79	79	79
Sat May 05 22:54:59 2018	1525553699	0	79	79	79
Sat May 05 22:55:05 2018	1525553705	0	79	79	79
Sat May 05 22:54:59 2018	1525553699	0	79	79	79
Sat May 05 22:54:59 2018	1525553699	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:54:59 2018	1525553699	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:54:59 2018	1525553699	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:54:59 2018	1525553699	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:05 2018	1525553705	0	79	79	79
Sat May 05 22:55:02 2018	1525553702	0	79	79	79
Sat May 05 22:55:05 2018	1525553705	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:05 2018	1525553705	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	79	79	79
Sat May 05 22:55:05 2018	1525553705	0	79	79	79
Sat May 05 22:55:00 2018	1525553700	0	79	79	79
Sat May 05 22:55:01 2018	1525553701	0	80	80	79
Sat May 05 22:55:01 2018	1525553701	0	80	80	79
Sat May 05 22:55:05 2018	1525553705	0	80	80	79
Sat May 05 22:54:59 2018	1525553699	0	80	80	79
Sat May 05 22:55:05 2018	1525553705	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	79
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:05 2018	1525553705	0	80	80	80
Sat May 05 22:54:59 2018	1525553699	0	80	80	80
Sat May 05 22:54:59 2018	1525553699	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:05 2018	1525553705	0	80	80	80
Sat May 05 22:55:05 2018	1525553705	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:05 2018	1525553705	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:54:59 2018	1525553699	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:05 2018	1525553705	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:00 2018	1525553700	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:54:59 2018	1525553699	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	80	80
Sat May 05 22:55:05 2018	1525553705	0	80	80	80
Sat May 05 22:55:01 2018	1525553701	0	80	81	80
Sat May 05 22:55:00 2018	1525553700	0	80	81	80
Sat May 05 22:55:01 2018	1525553701	0	81	81	80
Sat May 05 22:55:01 2018	1525553701	0	81	81	80
Sat May 05 22:55:00 2018	1525553700	0	81	81	80
Sat May 05 22:55:01 2018	1525553701	0	81	81	80
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	80
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:00 2018	1525553700	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:05 2018	1525553705	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	81	81	81
Sat May 05 22:55:01 2018	1525553701	0	82	82	81
Sat May 05 22:55:01 2018	1525553701	0	82	82	81
Sat May 05 22:55:05 2018	1525553705	0	82	82	81
Sat May 05 22:55:05 2018	1525553705	0	82	82	81
Sat May 05 22:55:05 2018	1525553705	0	82	82	81
Sat May 05 22:55:01 2018	1525553701	0	82	82	81
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
Sat May 05 22:55:00 2018	1525553700	0	82	82	82
Sat May 05 22:55:05 2018	1525553705	0	82	82	82
Sat May 05 22:55:01 2018	1525553701	0	82	82	82
