starttime	seconds	ctime	dtime	ttime	wait
Sun May 06 01:04:21 2018	1525561461	0	60	60	60
Sun May 06 01:03:50 2018	1525561430	0	60	60	60
Sun May 06 01:03:21 2018	1525561401	0	60	60	60
Sun May 06 01:03:50 2018	1525561430	0	60	60	60
Sun May 06 01:03:47 2018	1525561427	0	60	60	60
Sun May 06 01:03:50 2018	1525561430	0	60	60	60
Sun May 06 01:03:50 2018	1525561430	0	60	60	60
Sun May 06 01:03:50 2018	1525561430	0	60	60	60
Sun May 06 01:03:50 2018	1525561430	0	60	60	60
Sun May 06 01:03:47 2018	1525561427	0	60	60	60
Sun May 06 01:03:49 2018	1525561429	0	60	60	60
Sun May 06 01:03:50 2018	1525561430	0	60	60	60
Sun May 06 01:04:21 2018	1525561461	0	60	60	60
Sun May 06 01:03:47 2018	1525561427	0	60	60	60
Sun May 06 01:03:49 2018	1525561429	0	60	60	60
Sun May 06 01:03:49 2018	1525561429	0	60	60	60
Sun May 06 01:04:21 2018	1525561461	0	60	60	60
Sun May 06 01:04:21 2018	1525561461	0	60	60	60
Sun May 06 01:03:21 2018	1525561401	0	61	61	60
Sun May 06 01:04:21 2018	1525561461	0	61	61	60
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:04:21 2018	1525561461	0	61	61	61
Sun May 06 01:03:47 2018	1525561427	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:21 2018	1525561401	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:47 2018	1525561427	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:47 2018	1525561427	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:21 2018	1525561401	0	61	61	61
Sun May 06 01:04:21 2018	1525561461	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:47 2018	1525561427	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:21 2018	1525561401	0	61	61	61
Sun May 06 01:04:21 2018	1525561461	0	61	61	61
Sun May 06 01:04:21 2018	1525561461	0	61	61	61
Sun May 06 01:04:21 2018	1525561461	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:04:21 2018	1525561461	0	61	61	61
Sun May 06 01:03:47 2018	1525561427	0	61	61	61
Sun May 06 01:03:47 2018	1525561427	0	61	61	61
Sun May 06 01:03:49 2018	1525561429	0	61	61	61
Sun May 06 01:03:21 2018	1525561401	0	61	61	61
Sun May 06 01:04:21 2018	1525561461	0	61	61	61
Sun May 06 01:03:47 2018	1525561427	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:04:21 2018	1525561461	0	61	61	61
Sun May 06 01:03:21 2018	1525561401	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:04:21 2018	1525561461	0	61	61	61
Sun May 06 01:03:47 2018	1525561427	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	61	61	61
Sun May 06 01:03:50 2018	1525561430	0	62	62	61
Sun May 06 01:04:21 2018	1525561461	0	62	62	61
Sun May 06 01:03:49 2018	1525561429	0	62	62	61
Sun May 06 01:03:49 2018	1525561429	0	62	62	61
Sun May 06 01:03:49 2018	1525561429	0	62	62	61
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	61
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:47 2018	1525561427	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:47 2018	1525561427	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:21 2018	1525561401	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:04:01 2018	1525561441	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:47 2018	1525561427	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:47 2018	1525561427	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:14 2018	1525561394	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:03:49 2018	1525561429	0	62	62	62
Sun May 06 01:03:50 2018	1525561430	0	62	62	62
Sun May 06 01:04:21 2018	1525561461	0	63	63	62
Sun May 06 01:04:21 2018	1525561461	0	63	63	62
Sun May 06 01:04:21 2018	1525561461	0	63	63	62
Sun May 06 01:03:50 2018	1525561430	0	63	63	62
Sun May 06 01:03:49 2018	1525561429	0	63	63	62
Sun May 06 01:03:50 2018	1525561430	0	63	63	62
Sun May 06 01:04:21 2018	1525561461	0	63	63	62
Sun May 06 01:03:49 2018	1525561429	0	63	63	62
Sun May 06 01:03:49 2018	1525561429	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:49 2018	1525561429	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:03:49 2018	1525561429	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:21 2018	1525561401	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:04:21 2018	1525561461	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:04:21 2018	1525561461	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:04:21 2018	1525561461	0	63	63	63
Sun May 06 01:04:21 2018	1525561461	0	63	63	63
Sun May 06 01:03:21 2018	1525561401	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:03:49 2018	1525561429	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:03:49 2018	1525561429	0	63	63	63
Sun May 06 01:03:49 2018	1525561429	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:04:21 2018	1525561461	0	63	63	63
Sun May 06 01:04:21 2018	1525561461	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:04:21 2018	1525561461	0	63	63	63
Sun May 06 01:04:21 2018	1525561461	0	63	63	63
Sun May 06 01:03:49 2018	1525561429	0	63	63	63
Sun May 06 01:03:47 2018	1525561427	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:04:21 2018	1525561461	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:49 2018	1525561429	0	63	63	63
Sun May 06 01:03:50 2018	1525561430	0	63	63	63
Sun May 06 01:03:49 2018	1525561429	0	64	64	63
Sun May 06 01:03:50 2018	1525561430	0	64	64	63
Sun May 06 01:03:21 2018	1525561401	0	64	64	63
Sun May 06 01:03:50 2018	1525561430	0	64	64	63
Sun May 06 01:03:47 2018	1525561427	0	64	64	63
Sun May 06 01:04:21 2018	1525561461	0	64	64	63
Sun May 06 01:04:21 2018	1525561461	0	64	64	63
Sun May 06 01:04:21 2018	1525561461	0	64	64	63
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:03:21 2018	1525561401	0	64	64	63
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:47 2018	1525561427	0	64	64	64
Sun May 06 01:03:47 2018	1525561427	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:21 2018	1525561401	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:21 2018	1525561401	0	64	64	64
Sun May 06 01:04:10 2018	1525561450	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:47 2018	1525561427	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:47 2018	1525561427	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:47 2018	1525561427	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:21 2018	1525561401	0	64	64	64
Sun May 06 01:03:21 2018	1525561401	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:47 2018	1525561427	0	64	64	64
Sun May 06 01:03:21 2018	1525561401	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:21 2018	1525561401	0	64	64	64
Sun May 06 01:03:21 2018	1525561401	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:47 2018	1525561427	0	64	64	64
Sun May 06 01:03:47 2018	1525561427	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:03:47 2018	1525561427	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	64	64	64
Sun May 06 01:03:50 2018	1525561430	0	64	64	64
Sun May 06 01:04:21 2018	1525561461	0	64	64	64
Sun May 06 01:03:49 2018	1525561429	0	65	65	64
Sun May 06 01:03:50 2018	1525561430	0	65	65	64
Sun May 06 01:03:21 2018	1525561401	0	65	65	64
Sun May 06 01:03:21 2018	1525561401	0	65	65	64
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:50 2018	1525561430	0	65	65	65
Sun May 06 01:03:14 2018	1525561394	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:50 2018	1525561430	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:50 2018	1525561430	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:04:10 2018	1525561450	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:03:50 2018	1525561430	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:04:10 2018	1525561450	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:03:14 2018	1525561394	0	65	65	65
Sun May 06 01:03:50 2018	1525561430	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:03:14 2018	1525561394	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:50 2018	1525561430	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:03:21 2018	1525561401	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:49 2018	1525561429	0	65	65	65
Sun May 06 01:04:10 2018	1525561450	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:50 2018	1525561430	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:04:21 2018	1525561461	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	65	65	65
Sun May 06 01:03:47 2018	1525561427	0	66	66	65
Sun May 06 01:04:21 2018	1525561461	0	66	66	65
Sun May 06 01:03:47 2018	1525561427	0	66	66	65
Sun May 06 01:03:21 2018	1525561401	0	66	66	65
Sun May 06 01:03:47 2018	1525561427	0	66	66	65
Sun May 06 01:04:21 2018	1525561461	0	66	66	65
Sun May 06 01:03:47 2018	1525561427	0	66	66	65
Sun May 06 01:04:21 2018	1525561461	0	66	66	65
Sun May 06 01:04:10 2018	1525561450	0	66	66	65
Sun May 06 01:03:49 2018	1525561429	0	66	66	65
Sun May 06 01:03:49 2018	1525561429	0	66	66	66
Sun May 06 01:03:49 2018	1525561429	0	66	66	66
Sun May 06 01:04:21 2018	1525561461	0	66	66	66
Sun May 06 01:03:49 2018	1525561429	0	66	66	66
Sun May 06 01:03:47 2018	1525561427	0	66	66	66
Sun May 06 01:04:10 2018	1525561450	0	66	66	66
