starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 18:38:20 2018	1525538300	0	63	63	63
Sat May 05 18:37:52 2018	1525538272	0	63	63	63
Sat May 05 18:37:53 2018	1525538273	0	63	63	63
Sat May 05 18:38:20 2018	1525538300	0	63	63	63
Sat May 05 18:37:43 2018	1525538263	0	63	63	63
Sat May 05 18:38:15 2018	1525538295	0	63	63	63
Sat May 05 18:38:31 2018	1525538311	0	63	63	63
Sat May 05 18:38:09 2018	1525538289	0	63	63	63
Sat May 05 18:38:09 2018	1525538289	0	63	63	63
Sat May 05 18:38:20 2018	1525538300	0	63	63	63
Sat May 05 18:37:53 2018	1525538273	0	63	63	63
Sat May 05 18:38:31 2018	1525538311	0	63	63	63
Sat May 05 18:37:53 2018	1525538273	0	63	63	63
Sat May 05 18:37:53 2018	1525538273	0	63	63	63
Sat May 05 18:38:20 2018	1525538300	0	63	63	63
Sat May 05 18:38:31 2018	1525538311	0	63	63	63
Sat May 05 18:38:28 2018	1525538308	0	63	63	63
Sat May 05 18:38:31 2018	1525538311	0	63	63	63
Sat May 05 18:38:31 2018	1525538311	0	64	64	63
Sat May 05 18:38:28 2018	1525538308	0	64	64	63
Sat May 05 18:38:20 2018	1525538300	0	64	64	63
Sat May 05 18:37:52 2018	1525538272	0	64	64	63
Sat May 05 18:38:28 2018	1525538308	0	64	64	64
Sat May 05 18:38:15 2018	1525538295	0	64	64	64
Sat May 05 18:37:53 2018	1525538273	0	64	64	64
Sat May 05 18:38:30 2018	1525538310	0	64	64	64
Sat May 05 18:38:28 2018	1525538308	0	64	64	64
Sat May 05 18:38:31 2018	1525538311	0	64	64	64
Sat May 05 18:37:52 2018	1525538272	0	64	64	64
Sat May 05 18:38:20 2018	1525538300	0	64	64	64
Sat May 05 18:38:15 2018	1525538295	0	64	64	64
Sat May 05 18:38:31 2018	1525538311	0	64	64	64
Sat May 05 18:38:15 2018	1525538295	0	64	64	64
Sat May 05 18:37:52 2018	1525538272	0	64	64	64
Sat May 05 18:38:20 2018	1525538300	0	64	64	64
Sat May 05 18:38:28 2018	1525538308	0	64	64	64
Sat May 05 18:38:28 2018	1525538308	0	64	64	64
Sat May 05 18:37:52 2018	1525538272	0	64	64	64
Sat May 05 18:37:53 2018	1525538273	0	64	64	64
Sat May 05 18:38:10 2018	1525538290	0	64	64	64
Sat May 05 18:37:52 2018	1525538272	0	64	64	64
Sat May 05 18:38:20 2018	1525538300	0	64	64	64
Sat May 05 18:38:28 2018	1525538308	0	64	64	64
Sat May 05 18:37:52 2018	1525538272	0	64	64	64
Sat May 05 18:38:28 2018	1525538308	0	64	64	64
Sat May 05 18:37:52 2018	1525538272	0	64	64	64
Sat May 05 18:38:20 2018	1525538300	0	64	64	64
Sat May 05 18:38:20 2018	1525538300	0	65	65	64
Sat May 05 18:38:20 2018	1525538300	0	65	65	64
Sat May 05 18:38:15 2018	1525538295	0	65	65	65
Sat May 05 18:38:15 2018	1525538295	0	65	65	65
Sat May 05 18:38:28 2018	1525538308	0	65	65	64
Sat May 05 18:38:35 2018	1525538315	0	65	65	65
Sat May 05 18:38:10 2018	1525538290	0	65	65	65
Sat May 05 18:37:52 2018	1525538272	0	65	65	65
Sat May 05 18:37:52 2018	1525538272	0	65	65	65
Sat May 05 18:38:35 2018	1525538315	0	65	65	65
Sat May 05 18:37:52 2018	1525538272	0	65	65	65
Sat May 05 18:38:28 2018	1525538308	0	65	65	65
Sat May 05 18:38:35 2018	1525538315	0	65	65	65
Sat May 05 18:38:28 2018	1525538308	0	65	65	65
Sat May 05 18:38:09 2018	1525538289	0	65	65	65
Sat May 05 18:37:52 2018	1525538272	0	65	65	65
Sat May 05 18:38:28 2018	1525538308	0	65	65	65
Sat May 05 18:37:43 2018	1525538263	0	65	65	65
Sat May 05 18:37:52 2018	1525538272	0	65	65	65
Sat May 05 18:38:28 2018	1525538308	0	65	65	65
Sat May 05 18:37:52 2018	1525538272	0	65	65	65
Sat May 05 18:38:28 2018	1525538308	0	65	65	65
Sat May 05 18:38:20 2018	1525538300	0	65	65	65
Sat May 05 18:38:28 2018	1525538308	0	65	65	65
Sat May 05 18:38:09 2018	1525538289	0	65	65	65
Sat May 05 18:37:50 2018	1525538270	0	65	65	65
Sat May 05 18:38:28 2018	1525538308	0	65	65	65
Sat May 05 18:38:28 2018	1525538308	0	65	65	65
Sat May 05 18:38:20 2018	1525538300	0	65	65	65
Sat May 05 18:38:20 2018	1525538300	0	65	65	65
Sat May 05 18:38:15 2018	1525538295	0	65	65	65
Sat May 05 18:38:20 2018	1525538300	0	65	65	65
Sat May 05 18:38:20 2018	1525538300	0	65	65	65
Sat May 05 18:38:30 2018	1525538310	0	65	65	65
Sat May 05 18:38:31 2018	1525538311	0	65	65	65
Sat May 05 18:38:15 2018	1525538295	0	66	66	65
Sat May 05 18:38:31 2018	1525538311	0	66	66	65
Sat May 05 18:38:28 2018	1525538308	0	66	66	65
Sat May 05 18:37:50 2018	1525538270	0	66	66	65
Sat May 05 18:38:30 2018	1525538310	0	66	66	65
Sat May 05 18:38:30 2018	1525538310	0	66	66	66
Sat May 05 18:38:20 2018	1525538300	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:38:30 2018	1525538310	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:37:50 2018	1525538270	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:37:50 2018	1525538270	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:38:20 2018	1525538300	0	66	66	66
Sat May 05 18:38:20 2018	1525538300	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:37:50 2018	1525538270	0	66	66	66
Sat May 05 18:38:30 2018	1525538310	0	66	66	66
Sat May 05 18:38:09 2018	1525538289	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:38:20 2018	1525538300	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:38:20 2018	1525538300	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:37:43 2018	1525538263	0	66	66	66
Sat May 05 18:37:50 2018	1525538270	0	66	66	66
Sat May 05 18:38:09 2018	1525538289	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:38:10 2018	1525538290	0	66	66	66
Sat May 05 18:38:09 2018	1525538289	0	66	66	66
Sat May 05 18:38:01 2018	1525538281	0	66	66	66
Sat May 05 18:38:20 2018	1525538300	0	66	66	66
Sat May 05 18:38:20 2018	1525538300	0	66	66	66
Sat May 05 18:37:50 2018	1525538270	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:38:01 2018	1525538281	0	66	66	66
Sat May 05 18:38:09 2018	1525538289	0	66	66	66
Sat May 05 18:38:15 2018	1525538295	0	66	66	66
Sat May 05 18:38:30 2018	1525538310	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:38:30 2018	1525538310	0	66	66	66
Sat May 05 18:37:52 2018	1525538272	0	66	66	66
Sat May 05 18:38:15 2018	1525538295	0	66	66	66
Sat May 05 18:38:15 2018	1525538295	0	66	66	66
Sat May 05 18:38:30 2018	1525538310	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	66	66	66
Sat May 05 18:38:28 2018	1525538308	0	67	67	66
Sat May 05 18:38:10 2018	1525538290	0	67	67	66
Sat May 05 18:38:01 2018	1525538281	0	67	67	66
Sat May 05 18:37:50 2018	1525538270	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	66
Sat May 05 18:38:15 2018	1525538295	0	67	67	67
Sat May 05 18:38:38 2018	1525538318	0	67	67	67
Sat May 05 18:37:43 2018	1525538263	0	67	67	67
Sat May 05 18:38:01 2018	1525538281	0	67	67	67
Sat May 05 18:37:50 2018	1525538270	0	67	67	67
Sat May 05 18:38:15 2018	1525538295	0	67	67	67
Sat May 05 18:37:43 2018	1525538263	0	67	67	67
Sat May 05 18:38:28 2018	1525538308	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	67
Sat May 05 18:37:52 2018	1525538272	0	67	67	67
Sat May 05 18:38:15 2018	1525538295	0	67	67	67
Sat May 05 18:38:20 2018	1525538300	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	67
Sat May 05 18:37:52 2018	1525538272	0	67	67	67
Sat May 05 18:38:20 2018	1525538300	0	67	67	67
Sat May 05 18:38:02 2018	1525538282	0	67	67	67
Sat May 05 18:37:52 2018	1525538272	0	67	67	67
Sat May 05 18:38:30 2018	1525538310	0	67	67	67
Sat May 05 18:38:30 2018	1525538310	0	67	67	67
Sat May 05 18:38:20 2018	1525538300	0	67	67	67
Sat May 05 18:38:02 2018	1525538282	0	67	67	67
Sat May 05 18:38:15 2018	1525538295	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	67
Sat May 05 18:38:15 2018	1525538295	0	67	67	67
Sat May 05 18:38:30 2018	1525538310	0	67	67	67
Sat May 05 18:37:43 2018	1525538263	0	67	67	67
Sat May 05 18:38:30 2018	1525538310	0	67	67	67
Sat May 05 18:37:52 2018	1525538272	0	67	67	67
Sat May 05 18:38:28 2018	1525538308	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	67
Sat May 05 18:37:52 2018	1525538272	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	67
Sat May 05 18:37:52 2018	1525538272	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	67
Sat May 05 18:38:36 2018	1525538316	0	67	67	67
Sat May 05 18:38:02 2018	1525538282	0	67	67	67
Sat May 05 18:38:20 2018	1525538300	0	67	67	67
Sat May 05 18:37:43 2018	1525538263	0	67	67	67
Sat May 05 18:38:02 2018	1525538282	0	67	67	67
Sat May 05 18:37:52 2018	1525538272	0	67	67	67
Sat May 05 18:37:52 2018	1525538272	0	67	67	67
Sat May 05 18:38:30 2018	1525538310	0	67	67	67
Sat May 05 18:37:43 2018	1525538263	0	67	67	67
Sat May 05 18:38:20 2018	1525538300	0	67	67	67
Sat May 05 18:38:02 2018	1525538282	0	67	67	67
Sat May 05 18:38:15 2018	1525538295	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	67
Sat May 05 18:37:52 2018	1525538272	0	67	67	67
Sat May 05 18:38:09 2018	1525538289	0	67	67	67
Sat May 05 18:38:02 2018	1525538282	0	67	67	67
Sat May 05 18:38:20 2018	1525538300	0	68	68	67
Sat May 05 18:38:01 2018	1525538281	0	68	68	67
Sat May 05 18:38:09 2018	1525538289	0	68	68	67
Sat May 05 18:38:28 2018	1525538308	0	68	68	67
Sat May 05 18:38:01 2018	1525538281	0	68	68	67
Sat May 05 18:38:02 2018	1525538282	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	67
Sat May 05 18:38:01 2018	1525538281	0	68	68	68
Sat May 05 18:38:09 2018	1525538289	0	68	68	68
Sat May 05 18:38:10 2018	1525538290	0	68	68	68
Sat May 05 18:38:09 2018	1525538289	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:10 2018	1525538290	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:37:50 2018	1525538270	0	68	68	68
Sat May 05 18:38:15 2018	1525538295	0	68	68	68
Sat May 05 18:38:09 2018	1525538289	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:31 2018	1525538311	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:09 2018	1525538289	0	68	68	68
Sat May 05 18:38:15 2018	1525538295	0	68	68	68
Sat May 05 18:38:20 2018	1525538300	0	68	68	68
Sat May 05 18:38:30 2018	1525538310	0	68	68	68
Sat May 05 18:38:09 2018	1525538289	0	68	68	68
Sat May 05 18:38:15 2018	1525538295	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:15 2018	1525538295	0	68	68	68
Sat May 05 18:38:10 2018	1525538290	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:15 2018	1525538295	0	68	68	68
Sat May 05 18:38:30 2018	1525538310	0	68	68	68
Sat May 05 18:38:28 2018	1525538308	0	68	68	68
Sat May 05 18:37:50 2018	1525538270	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:09 2018	1525538289	0	68	68	68
Sat May 05 18:38:28 2018	1525538308	0	68	68	68
Sat May 05 18:38:01 2018	1525538281	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:20 2018	1525538300	0	68	68	68
Sat May 05 18:38:30 2018	1525538310	0	68	68	68
Sat May 05 18:38:28 2018	1525538308	0	68	68	68
Sat May 05 18:38:15 2018	1525538295	0	68	68	68
Sat May 05 18:38:09 2018	1525538289	0	68	68	68
Sat May 05 18:38:15 2018	1525538295	0	68	68	68
Sat May 05 18:38:28 2018	1525538308	0	68	68	68
Sat May 05 18:38:10 2018	1525538290	0	68	68	68
Sat May 05 18:38:35 2018	1525538315	0	68	68	68
Sat May 05 18:38:28 2018	1525538308	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:01 2018	1525538281	0	68	68	68
Sat May 05 18:38:30 2018	1525538310	0	68	68	68
Sat May 05 18:38:36 2018	1525538316	0	68	68	68
Sat May 05 18:38:23 2018	1525538303	0	68	68	68
Sat May 05 18:38:15 2018	1525538295	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:15 2018	1525538295	0	68	68	68
Sat May 05 18:38:01 2018	1525538281	0	68	68	68
Sat May 05 18:38:10 2018	1525538290	0	68	68	68
Sat May 05 18:38:28 2018	1525538308	0	68	68	68
Sat May 05 18:37:52 2018	1525538272	0	68	68	68
Sat May 05 18:38:31 2018	1525538311	0	68	68	68
Sat May 05 18:38:20 2018	1525538300	0	68	68	68
Sat May 05 18:38:20 2018	1525538300	0	68	68	68
Sat May 05 18:38:28 2018	1525538308	0	69	69	68
Sat May 05 18:38:10 2018	1525538290	0	69	69	68
Sat May 05 18:38:31 2018	1525538311	0	69	69	68
Sat May 05 18:38:35 2018	1525538315	0	69	69	68
Sat May 05 18:37:52 2018	1525538272	0	69	69	68
Sat May 05 18:38:28 2018	1525538308	0	69	69	68
Sat May 05 18:38:10 2018	1525538290	0	69	69	68
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	68
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:20 2018	1525538300	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	69
Sat May 05 18:38:31 2018	1525538311	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:36 2018	1525538316	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	69
Sat May 05 18:38:20 2018	1525538300	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:35 2018	1525538315	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	69
Sat May 05 18:38:20 2018	1525538300	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:20 2018	1525538300	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	69
Sat May 05 18:38:31 2018	1525538311	0	69	69	69
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	69
Sat May 05 18:38:31 2018	1525538311	0	69	69	69
Sat May 05 18:38:35 2018	1525538315	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	69
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:38:20 2018	1525538300	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:15 2018	1525538295	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:38:20 2018	1525538300	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	69
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:38:38 2018	1525538318	0	69	69	69
Sat May 05 18:38:35 2018	1525538315	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	68
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:09 2018	1525538289	0	69	69	69
Sat May 05 18:38:01 2018	1525538281	0	69	69	69
Sat May 05 18:38:10 2018	1525538290	0	69	69	69
Sat May 05 18:37:52 2018	1525538272	0	69	69	69
Sat May 05 18:38:02 2018	1525538282	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	69	69	69
Sat May 05 18:38:36 2018	1525538316	0	69	69	69
Sat May 05 18:38:28 2018	1525538308	0	70	70	69
Sat May 05 18:38:01 2018	1525538281	0	70	70	69
