starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 22:55:20 2018	1525726520	142	1140	1282	267
Mon May 07 22:55:20 2018	1525726520	144	1140	1284	249
Mon May 07 22:55:16 2018	1525726516	41	1246	1287	674
Mon May 07 22:55:21 2018	1525726521	172	1115	1287	256
Mon May 07 22:55:20 2018	1525726520	140	1152	1292	265
Mon May 07 22:55:20 2018	1525726520	146	1149	1295	256
Mon May 07 22:55:16 2018	1525726516	42	1254	1295	677
Mon May 07 22:55:21 2018	1525726521	198	1106	1303	201
Mon May 07 22:55:16 2018	1525726516	42	1267	1308	682
Mon May 07 22:55:20 2018	1525726520	151	1160	1311	266
Mon May 07 22:55:20 2018	1525726520	135	1176	1311	290
Mon May 07 22:55:16 2018	1525726516	45	1269	1314	679
Mon May 07 22:55:20 2018	1525726520	149	1165	1314	276
Mon May 07 22:55:20 2018	1525726520	133	1181	1314	295
Mon May 07 22:55:20 2018	1525726520	154	1163	1317	272
Mon May 07 22:55:20 2018	1525726520	138	1179	1317	294
Mon May 07 22:55:21 2018	1525726521	177	1143	1319	262
Mon May 07 22:55:16 2018	1525726516	42	1280	1322	679
Mon May 07 22:55:20 2018	1525726520	149	1173	1322	279
Mon May 07 22:55:24 2018	1525726524	164	1160	1324	157
Mon May 07 22:55:20 2018	1525726520	141	1184	1325	285
Mon May 07 22:55:16 2018	1525726516	42	1286	1327	688
Mon May 07 22:55:20 2018	1525726520	141	1186	1327	298
Mon May 07 22:55:20 2018	1525726520	142	1187	1329	290
Mon May 07 22:55:20 2018	1525726520	153	1178	1331	284
Mon May 07 22:55:24 2018	1525726524	154	1178	1332	173
Mon May 07 22:55:18 2018	1525726518	103	1230	1332	676
Mon May 07 22:55:20 2018	1525726520	165	1167	1333	279
Mon May 07 22:55:20 2018	1525726520	138	1194	1333	313
Mon May 07 22:55:24 2018	1525726524	231	1104	1335	207
Mon May 07 22:55:24 2018	1525726524	178	1158	1336	173
Mon May 07 22:55:24 2018	1525726524	162	1175	1337	165
Mon May 07 22:55:24 2018	1525726524	159	1178	1338	165
Mon May 07 22:55:30 2018	1525726530	168	1170	1338	184
Mon May 07 22:55:24 2018	1525726524	154	1184	1338	168
Mon May 07 22:55:24 2018	1525726524	150	1191	1340	170
Mon May 07 22:55:24 2018	1525726524	234	1106	1340	207
Mon May 07 22:55:16 2018	1525726516	46	1297	1343	699
Mon May 07 22:55:20 2018	1525726520	144	1200	1343	300
Mon May 07 22:55:16 2018	1525726516	41	1303	1345	695
Mon May 07 22:55:24 2018	1525726524	207	1138	1345	176
Mon May 07 22:55:30 2018	1525726530	178	1167	1346	210
Mon May 07 22:55:24 2018	1525726524	202	1143	1346	170
Mon May 07 22:55:24 2018	1525726524	202	1144	1346	179
Mon May 07 22:55:24 2018	1525726524	236	1109	1346	205
Mon May 07 22:55:24 2018	1525726524	231	1114	1346	207
Mon May 07 22:55:24 2018	1525726524	168	1178	1346	165
Mon May 07 22:55:20 2018	1525726520	138	1208	1346	332
Mon May 07 22:55:24 2018	1525726524	170	1177	1347	160
Mon May 07 22:55:26 2018	1525726526	159	1189	1348	167
Mon May 07 22:55:24 2018	1525726524	184	1164	1348	179
Mon May 07 22:55:24 2018	1525726524	236	1113	1349	202
Mon May 07 22:55:16 2018	1525726516	46	1304	1349	704
Mon May 07 22:55:24 2018	1525726524	167	1184	1350	157
Mon May 07 22:55:24 2018	1525726524	181	1170	1351	173
Mon May 07 22:55:16 2018	1525726516	45	1306	1351	708
Mon May 07 22:55:24 2018	1525726524	162	1192	1353	168
Mon May 07 22:55:16 2018	1525726516	45	1309	1354	710
Mon May 07 22:55:24 2018	1525726524	168	1186	1354	157
Mon May 07 22:55:24 2018	1525726524	157	1197	1354	171
Mon May 07 22:55:26 2018	1525726526	174	1181	1355	173
Mon May 07 22:55:16 2018	1525726516	45	1310	1355	695
Mon May 07 22:55:24 2018	1525726524	174	1181	1355	163
Mon May 07 22:55:16 2018	1525726516	42	1314	1356	690
Mon May 07 22:55:19 2018	1525726519	111	1245	1356	553
Mon May 07 22:55:24 2018	1525726524	189	1168	1357	178
Mon May 07 22:55:16 2018	1525726516	42	1316	1357	696
Mon May 07 22:55:24 2018	1525726524	173	1185	1358	154
Mon May 07 22:55:24 2018	1525726524	221	1138	1359	201
Mon May 07 22:55:24 2018	1525726524	173	1186	1359	162
Mon May 07 22:55:24 2018	1525726524	157	1202	1359	170
Mon May 07 22:55:20 2018	1525726520	141	1218	1359	327
Mon May 07 22:55:30 2018	1525726530	136	1223	1360	183
Mon May 07 22:55:24 2018	1525726524	173	1188	1360	161
Mon May 07 22:55:24 2018	1525726524	179	1182	1361	159
Mon May 07 22:55:25 2018	1525726525	172	1189	1361	263
Mon May 07 22:55:24 2018	1525726524	179	1182	1361	162
Mon May 07 22:55:30 2018	1525726530	146	1215	1361	210
Mon May 07 22:55:30 2018	1525726530	180	1182	1362	159
Mon May 07 22:55:24 2018	1525726524	229	1133	1362	207
Mon May 07 22:55:26 2018	1525726526	159	1203	1362	167
Mon May 07 22:55:26 2018	1525726526	140	1223	1363	174
Mon May 07 22:55:26 2018	1525726526	175	1189	1364	175
Mon May 07 22:55:30 2018	1525726530	184	1180	1364	207
Mon May 07 22:55:24 2018	1525726524	203	1162	1364	172
Mon May 07 22:55:17 2018	1525726517	111	1253	1364	694
Mon May 07 22:55:30 2018	1525726530	201	1163	1364	193
Mon May 07 22:55:17 2018	1525726517	112	1253	1364	690
Mon May 07 22:55:17 2018	1525726517	121	1244	1364	689
Mon May 07 22:55:25 2018	1525726525	207	1157	1364	226
Mon May 07 22:55:25 2018	1525726525	171	1194	1365	231
Mon May 07 22:55:24 2018	1525726524	175	1190	1366	163
Mon May 07 22:55:30 2018	1525726530	156	1210	1366	201
Mon May 07 22:55:30 2018	1525726530	192	1175	1366	160
Mon May 07 22:55:26 2018	1525726526	159	1207	1367	175
Mon May 07 22:55:24 2018	1525726524	202	1165	1367	175
Mon May 07 22:55:24 2018	1525726524	172	1195	1367	153
Mon May 07 22:55:24 2018	1525726524	181	1188	1369	162
Mon May 07 22:55:25 2018	1525726525	209	1160	1369	226
Mon May 07 22:55:24 2018	1525726524	207	1162	1369	176
Mon May 07 22:55:30 2018	1525726530	196	1173	1369	189
Mon May 07 22:55:30 2018	1525726530	149	1220	1369	208
Mon May 07 22:55:25 2018	1525726525	172	1197	1369	259
Mon May 07 22:55:18 2018	1525726518	112	1258	1370	687
Mon May 07 22:55:25 2018	1525726525	223	1147	1370	208
Mon May 07 22:55:30 2018	1525726530	198	1172	1370	196
Mon May 07 22:55:26 2018	1525726526	165	1205	1370	176
Mon May 07 22:55:30 2018	1525726530	175	1194	1370	165
Mon May 07 22:55:26 2018	1525726526	194	1176	1370	173
Mon May 07 22:55:24 2018	1525726524	202	1168	1370	173
Mon May 07 22:55:24 2018	1525726524	194	1178	1372	180
Mon May 07 22:55:18 2018	1525726518	95	1277	1372	678
Mon May 07 22:55:25 2018	1525726525	231	1141	1372	220
Mon May 07 22:55:24 2018	1525726524	170	1202	1372	160
Mon May 07 22:55:25 2018	1525726525	226	1146	1372	210
Mon May 07 22:55:30 2018	1525726530	170	1202	1372	170
Mon May 07 22:55:31 2018	1525726531	173	1199	1372	224
Mon May 07 22:55:24 2018	1525726524	199	1173	1372	176
Mon May 07 22:55:24 2018	1525726524	198	1174	1373	180
Mon May 07 22:55:24 2018	1525726524	196	1177	1373	177
Mon May 07 22:55:20 2018	1525726520	144	1229	1373	342
Mon May 07 22:55:30 2018	1525726530	168	1205	1373	162
Mon May 07 22:55:24 2018	1525726524	205	1170	1375	184
Mon May 07 22:55:26 2018	1525726526	188	1187	1375	173
Mon May 07 22:55:30 2018	1525726530	242	1133	1375	187
Mon May 07 22:55:30 2018	1525726530	233	1142	1375	176
Mon May 07 22:55:26 2018	1525726526	175	1200	1375	171
Mon May 07 22:55:25 2018	1525726525	208	1168	1375	167
Mon May 07 22:55:30 2018	1525726530	191	1184	1375	194
Mon May 07 22:55:17 2018	1525726517	109	1266	1375	688
Mon May 07 22:55:26 2018	1525726526	192	1184	1376	181
Mon May 07 22:55:25 2018	1525726525	166	1211	1377	204
Mon May 07 22:55:23 2018	1525726523	159	1218	1377	178
Mon May 07 22:55:24 2018	1525726524	213	1165	1377	202
Mon May 07 22:55:24 2018	1525726524	218	1159	1377	202
Mon May 07 22:55:24 2018	1525726524	225	1153	1378	203
Mon May 07 22:55:17 2018	1525726517	122	1255	1378	702
Mon May 07 22:55:30 2018	1525726530	170	1208	1378	187
Mon May 07 22:55:18 2018	1525726518	98	1279	1378	681
Mon May 07 22:55:24 2018	1525726524	170	1207	1378	162
Mon May 07 22:55:25 2018	1525726525	210	1168	1378	167
Mon May 07 22:55:17 2018	1525726517	114	1264	1378	702
Mon May 07 22:55:26 2018	1525726526	162	1216	1378	175
Mon May 07 22:55:30 2018	1525726530	194	1184	1378	205
Mon May 07 22:55:26 2018	1525726526	166	1212	1379	178
Mon May 07 22:55:23 2018	1525726523	167	1213	1380	160
Mon May 07 22:55:26 2018	1525726526	223	1157	1380	163
Mon May 07 22:55:30 2018	1525726530	199	1181	1380	167
Mon May 07 22:55:23 2018	1525726523	159	1222	1380	193
Mon May 07 22:55:17 2018	1525726517	118	1262	1380	701
Mon May 07 22:55:25 2018	1525726525	175	1205	1380	226
Mon May 07 22:55:30 2018	1525726530	159	1221	1380	197
Mon May 07 22:55:31 2018	1525726531	173	1207	1380	226
Mon May 07 22:55:30 2018	1525726530	186	1194	1380	213
Mon May 07 22:55:24 2018	1525726524	200	1181	1380	176
Mon May 07 22:55:18 2018	1525726518	109	1272	1381	674
Mon May 07 22:55:25 2018	1525726525	229	1152	1381	210
Mon May 07 22:55:24 2018	1525726524	183	1197	1381	183
Mon May 07 22:55:18 2018	1525726518	115	1266	1381	662
Mon May 07 22:55:30 2018	1525726530	186	1195	1381	210
Mon May 07 22:55:30 2018	1525726530	149	1232	1381	208
Mon May 07 22:55:23 2018	1525726523	153	1229	1381	170
Mon May 07 22:55:24 2018	1525726524	180	1201	1381	163
Mon May 07 22:55:30 2018	1525726530	197	1185	1382	173
Mon May 07 22:55:23 2018	1525726523	191	1190	1382	231
Mon May 07 22:55:30 2018	1525726530	171	1211	1382	169
Mon May 07 22:55:23 2018	1525726523	170	1213	1383	159
Mon May 07 22:55:23 2018	1525726523	171	1212	1383	162
Mon May 07 22:55:30 2018	1525726530	201	1182	1383	174
Mon May 07 22:55:25 2018	1525726525	157	1226	1383	221
Mon May 07 22:55:25 2018	1525726525	231	1152	1383	198
Mon May 07 22:55:18 2018	1525726518	114	1269	1383	665
Mon May 07 22:55:30 2018	1525726530	201	1182	1383	197
Mon May 07 22:55:23 2018	1525726523	177	1207	1383	158
Mon May 07 22:55:30 2018	1525726530	168	1216	1384	188
Mon May 07 22:55:24 2018	1525726524	182	1202	1384	164
Mon May 07 22:55:30 2018	1525726530	159	1226	1385	199
Mon May 07 22:55:23 2018	1525726523	161	1224	1385	163
Mon May 07 22:55:23 2018	1525726523	170	1215	1385	157
Mon May 07 22:55:23 2018	1525726523	161	1225	1385	187
Mon May 07 22:55:23 2018	1525726523	199	1186	1385	171
Mon May 07 22:55:23 2018	1525726523	183	1202	1385	183
Mon May 07 22:55:23 2018	1525726523	186	1199	1385	181
Mon May 07 22:55:23 2018	1525726523	160	1226	1385	199
Mon May 07 22:55:18 2018	1525726518	101	1285	1385	686
Mon May 07 22:55:23 2018	1525726523	178	1207	1385	161
Mon May 07 22:55:25 2018	1525726525	231	1154	1386	234
Mon May 07 22:55:24 2018	1525726524	212	1173	1386	202
Mon May 07 22:55:30 2018	1525726530	184	1202	1386	215
Mon May 07 22:55:30 2018	1525726530	162	1224	1386	208
Mon May 07 22:55:25 2018	1525726525	218	1168	1386	228
Mon May 07 22:55:31 2018	1525726531	194	1192	1386	237
Mon May 07 22:55:24 2018	1525726524	200	1186	1386	176
Mon May 07 22:55:30 2018	1525726530	197	1189	1386	191
Mon May 07 22:55:24 2018	1525726524	178	1208	1386	162
Mon May 07 22:55:30 2018	1525726530	150	1237	1387	208
Mon May 07 22:55:23 2018	1525726523	170	1217	1387	218
Mon May 07 22:55:30 2018	1525726530	173	1215	1387	165
Mon May 07 22:55:17 2018	1525726517	120	1267	1387	702
Mon May 07 22:55:23 2018	1525726523	170	1218	1388	160
Mon May 07 22:55:23 2018	1525726523	173	1215	1388	154
Mon May 07 22:55:23 2018	1525726523	159	1229	1388	182
Mon May 07 22:55:18 2018	1525726518	101	1287	1388	678
Mon May 07 22:55:23 2018	1525726523	175	1213	1388	176
Mon May 07 22:55:23 2018	1525726523	195	1193	1388	175
Mon May 07 22:55:24 2018	1525726524	223	1165	1388	201
Mon May 07 22:55:26 2018	1525726526	197	1191	1388	184
Mon May 07 22:55:17 2018	1525726517	114	1274	1388	690
Mon May 07 22:55:17 2018	1525726517	122	1266	1388	705
Mon May 07 22:55:30 2018	1525726530	165	1224	1388	205
Mon May 07 22:55:18 2018	1525726518	101	1288	1388	681
Mon May 07 22:55:31 2018	1525726531	170	1218	1388	231
Mon May 07 22:55:25 2018	1525726525	228	1160	1389	197
Mon May 07 22:55:23 2018	1525726523	200	1189	1389	239
Mon May 07 22:55:30 2018	1525726530	154	1234	1389	203
Mon May 07 22:55:30 2018	1525726530	203	1186	1389	198
Mon May 07 22:55:30 2018	1525726530	205	1184	1389	173
Mon May 07 22:55:26 2018	1525726526	220	1169	1389	165
Mon May 07 22:55:31 2018	1525726531	172	1218	1389	234
Mon May 07 22:55:24 2018	1525726524	198	1192	1389	176
Mon May 07 22:55:23 2018	1525726523	167	1223	1390	210
Mon May 07 22:55:23 2018	1525726523	175	1215	1390	163
Mon May 07 22:55:25 2018	1525726525	231	1159	1390	236
Mon May 07 22:55:25 2018	1525726525	157	1233	1390	228
Mon May 07 22:55:23 2018	1525726523	196	1195	1391	176
Mon May 07 22:55:23 2018	1525726523	192	1199	1391	233
Mon May 07 22:55:24 2018	1525726524	191	1199	1391	181
Mon May 07 22:55:23 2018	1525726523	183	1207	1391	229
Mon May 07 22:55:24 2018	1525726524	173	1218	1391	167
Mon May 07 22:55:18 2018	1525726518	101	1290	1391	678
Mon May 07 22:55:25 2018	1525726525	205	1186	1391	170
Mon May 07 22:55:20 2018	1525726520	157	1234	1391	341
Mon May 07 22:55:23 2018	1525726523	157	1234	1391	197
Mon May 07 22:55:30 2018	1525726530	197	1194	1391	199
Mon May 07 22:55:24 2018	1525726524	178	1213	1391	162
Mon May 07 22:55:23 2018	1525726523	194	1197	1391	228
Mon May 07 22:55:23 2018	1525726523	216	1176	1391	173
Mon May 07 22:55:23 2018	1525726523	163	1229	1392	205
Mon May 07 22:55:26 2018	1525726526	178	1213	1392	175
Mon May 07 22:55:26 2018	1525726526	166	1226	1392	186
Mon May 07 22:55:23 2018	1525726523	160	1233	1392	194
Mon May 07 22:55:23 2018	1525726523	171	1222	1393	162
Mon May 07 22:55:30 2018	1525726530	159	1234	1393	204
Mon May 07 22:55:23 2018	1525726523	159	1234	1393	176
Mon May 07 22:55:23 2018	1525726523	165	1228	1393	189
Mon May 07 22:55:23 2018	1525726523	197	1196	1393	178
Mon May 07 22:55:23 2018	1525726523	170	1223	1393	162
Mon May 07 22:55:23 2018	1525726523	159	1235	1393	189
Mon May 07 22:55:23 2018	1525726523	168	1225	1393	164
Mon May 07 22:55:26 2018	1525726526	170	1223	1393	170
Mon May 07 22:55:23 2018	1525726523	173	1220	1393	162
Mon May 07 22:55:26 2018	1525726526	168	1226	1394	168
Mon May 07 22:55:31 2018	1525726531	227	1166	1394	214
Mon May 07 22:55:25 2018	1525726525	162	1231	1394	226
Mon May 07 22:55:26 2018	1525726526	159	1235	1394	172
Mon May 07 22:55:18 2018	1525726518	99	1295	1394	684
Mon May 07 22:55:23 2018	1525726523	162	1232	1395	199
Mon May 07 22:55:25 2018	1525726525	164	1231	1395	230
Mon May 07 22:55:26 2018	1525726526	166	1229	1395	167
Mon May 07 22:55:24 2018	1525726524	204	1191	1395	178
Mon May 07 22:55:25 2018	1525726525	159	1236	1395	228
Mon May 07 22:55:23 2018	1525726523	171	1225	1396	218
Mon May 07 22:55:24 2018	1525726524	217	1179	1396	205
Mon May 07 22:55:23 2018	1525726523	173	1223	1396	213
Mon May 07 22:55:18 2018	1525726518	101	1295	1396	700
Mon May 07 22:55:23 2018	1525726523	173	1223	1396	162
Mon May 07 22:55:23 2018	1525726523	175	1221	1396	165
Mon May 07 22:55:23 2018	1525726523	161	1235	1396	184
Mon May 07 22:55:18 2018	1525726518	101	1295	1396	681
Mon May 07 22:55:18 2018	1525726518	140	1256	1396	655
Mon May 07 22:55:25 2018	1525726525	155	1242	1396	239
Mon May 07 22:55:30 2018	1525726530	207	1189	1396	157
Mon May 07 22:55:31 2018	1525726531	232	1165	1396	215
Mon May 07 22:55:30 2018	1525726530	162	1234	1396	207
Mon May 07 22:55:24 2018	1525726524	174	1222	1396	155
Mon May 07 22:55:30 2018	1525726530	207	1189	1396	198
Mon May 07 22:55:23 2018	1525726523	170	1226	1396	159
Mon May 07 22:55:17 2018	1525726517	125	1271	1396	702
Mon May 07 22:55:26 2018	1525726526	173	1224	1397	168
Mon May 07 22:55:25 2018	1525726525	215	1181	1397	167
Mon May 07 22:55:18 2018	1525726518	99	1298	1397	687
Mon May 07 22:55:30 2018	1525726530	171	1226	1398	168
Mon May 07 22:55:26 2018	1525726526	164	1234	1398	186
Mon May 07 22:55:24 2018	1525726524	182	1216	1398	163
Mon May 07 22:55:23 2018	1525726523	178	1220	1398	165
Mon May 07 22:55:23 2018	1525726523	210	1189	1399	173
Mon May 07 22:55:23 2018	1525726523	192	1207	1399	181
Mon May 07 22:55:26 2018	1525726526	165	1234	1399	167
Mon May 07 22:55:23 2018	1525726523	156	1243	1399	171
Mon May 07 22:55:23 2018	1525726523	173	1226	1399	165
Mon May 07 22:55:24 2018	1525726524	176	1223	1399	165
Mon May 07 22:55:23 2018	1525726523	162	1236	1399	180
Mon May 07 22:55:30 2018	1525726530	220	1179	1399	155
Mon May 07 22:55:18 2018	1525726518	162	1236	1399	654
Mon May 07 22:55:18 2018	1525726518	101	1298	1399	684
Mon May 07 22:55:30 2018	1525726530	166	1233	1399	208
Mon May 07 22:55:18 2018	1525726518	114	1285	1399	689
Mon May 07 22:55:18 2018	1525726518	101	1298	1399	694
Mon May 07 22:55:30 2018	1525726530	165	1234	1399	168
Mon May 07 22:55:31 2018	1525726531	170	1229	1399	234
Mon May 07 22:55:23 2018	1525726523	162	1238	1399	168
Mon May 07 22:55:23 2018	1525726523	158	1242	1400	196
Mon May 07 22:55:23 2018	1525726523	162	1238	1400	168
Mon May 07 22:55:18 2018	1525726518	99	1301	1400	681
Mon May 07 22:55:23 2018	1525726523	163	1237	1400	213
Mon May 07 22:55:30 2018	1525726530	197	1204	1401	174
Mon May 07 22:55:18 2018	1525726518	102	1299	1401	695
Mon May 07 22:55:18 2018	1525726518	101	1300	1401	683
Mon May 07 22:55:26 2018	1525726526	168	1234	1401	177
Mon May 07 22:55:26 2018	1525726526	165	1237	1401	165
Mon May 07 22:55:23 2018	1525726523	185	1216	1401	183
Mon May 07 22:55:30 2018	1525726530	253	1149	1401	202
Mon May 07 22:55:23 2018	1525726523	173	1228	1402	167
Mon May 07 22:55:26 2018	1525726526	168	1234	1402	202
Mon May 07 22:55:18 2018	1525726518	117	1285	1402	681
Mon May 07 22:55:25 2018	1525726525	205	1197	1402	173
Mon May 07 22:55:23 2018	1525726523	161	1241	1402	198
Mon May 07 22:55:23 2018	1525726523	179	1223	1402	164
Mon May 07 22:55:25 2018	1525726525	168	1234	1402	235
Mon May 07 22:55:30 2018	1525726530	204	1198	1402	197
Mon May 07 22:55:25 2018	1525726525	231	1172	1403	160
Mon May 07 22:55:26 2018	1525726526	165	1238	1403	184
Mon May 07 22:55:26 2018	1525726526	165	1239	1403	191
Mon May 07 22:55:23 2018	1525726523	183	1220	1404	178
Mon May 07 22:55:30 2018	1525726530	205	1199	1404	173
Mon May 07 22:55:26 2018	1525726526	192	1212	1404	189
Mon May 07 22:55:23 2018	1525726523	173	1231	1404	215
Mon May 07 22:55:23 2018	1525726523	189	1215	1404	181
Mon May 07 22:55:23 2018	1525726523	173	1231	1404	154
Mon May 07 22:55:17 2018	1525726517	133	1271	1404	715
Mon May 07 22:55:26 2018	1525726526	190	1214	1404	174
Mon May 07 22:55:26 2018	1525726526	168	1237	1404	202
Mon May 07 22:55:18 2018	1525726518	101	1303	1404	694
Mon May 07 22:55:26 2018	1525726526	170	1234	1404	186
Mon May 07 22:55:25 2018	1525726525	248	1156	1404	191
Mon May 07 22:55:30 2018	1525726530	175	1229	1404	173
Mon May 07 22:55:18 2018	1525726518	99	1306	1404	702
Mon May 07 22:55:19 2018	1525726519	106	1298	1404	604
Mon May 07 22:55:31 2018	1525726531	177	1227	1404	226
Mon May 07 22:55:26 2018	1525726526	166	1238	1405	194
Mon May 07 22:55:18 2018	1525726518	102	1303	1405	692
Mon May 07 22:55:18 2018	1525726518	102	1303	1405	694
Mon May 07 22:55:30 2018	1525726530	205	1200	1405	173
Mon May 07 22:55:23 2018	1525726523	164	1242	1405	204
Mon May 07 22:55:25 2018	1525726525	162	1243	1405	191
Mon May 07 22:55:26 2018	1525726526	187	1219	1406	182
Mon May 07 22:55:23 2018	1525726523	210	1197	1406	173
Mon May 07 22:55:30 2018	1525726530	199	1207	1406	177
Mon May 07 22:55:23 2018	1525726523	162	1245	1407	173
Mon May 07 22:55:26 2018	1525726526	166	1240	1407	199
