starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:48:39 2018	1525549719	0	75	75	75
Sat May 05 21:48:40 2018	1525549720	0	75	75	75
Sat May 05 21:48:39 2018	1525549719	0	75	75	75
Sat May 05 21:48:40 2018	1525549720	0	75	75	75
Sat May 05 21:48:39 2018	1525549719	0	75	75	75
Sat May 05 21:48:39 2018	1525549719	0	76	76	76
Sat May 05 21:48:40 2018	1525549720	0	76	76	76
Sat May 05 21:48:39 2018	1525549719	0	76	76	76
Sat May 05 21:48:40 2018	1525549720	0	76	76	76
Sat May 05 21:48:39 2018	1525549719	0	76	76	76
Sat May 05 21:48:39 2018	1525549719	0	76	76	76
Sat May 05 21:48:40 2018	1525549720	0	77	77	77
Sat May 05 21:48:39 2018	1525549719	0	77	77	77
Sat May 05 21:48:39 2018	1525549719	0	77	77	77
Sat May 05 21:48:40 2018	1525549720	0	77	77	77
Sat May 05 21:48:40 2018	1525549720	0	77	77	77
Sat May 05 21:48:39 2018	1525549719	0	77	77	77
Sat May 05 21:48:39 2018	1525549719	0	77	77	77
Sat May 05 21:48:39 2018	1525549719	0	77	77	77
Sat May 05 21:48:40 2018	1525549720	0	77	77	77
Sat May 05 21:49:45 2018	1525549785	0	78	78	78
Sat May 05 21:48:40 2018	1525549720	0	78	78	78
Sat May 05 21:48:40 2018	1525549720	0	78	78	78
Sat May 05 21:48:39 2018	1525549719	0	78	78	78
Sat May 05 21:48:39 2018	1525549719	0	78	78	78
Sat May 05 21:48:49 2018	1525549729	0	78	78	78
Sat May 05 21:48:39 2018	1525549719	0	78	78	78
Sat May 05 21:48:39 2018	1525549719	0	78	78	78
Sat May 05 21:48:41 2018	1525549721	0	78	78	78
Sat May 05 21:48:39 2018	1525549719	0	78	78	78
Sat May 05 21:48:41 2018	1525549721	0	78	78	78
Sat May 05 21:48:39 2018	1525549719	0	78	78	78
Sat May 05 21:48:40 2018	1525549720	0	78	78	78
Sat May 05 21:48:49 2018	1525549729	0	79	79	78
Sat May 05 21:48:49 2018	1525549729	0	79	79	78
Sat May 05 21:48:49 2018	1525549729	0	79	79	78
Sat May 05 21:49:45 2018	1525549785	0	79	79	78
Sat May 05 21:48:41 2018	1525549721	0	79	79	79
Sat May 05 21:48:39 2018	1525549719	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	79	79	79
Sat May 05 21:48:39 2018	1525549719	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	79	79	79
Sat May 05 21:48:39 2018	1525549719	0	79	79	79
Sat May 05 21:48:39 2018	1525549719	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	79	79	79
Sat May 05 21:48:41 2018	1525549721	0	79	79	79
Sat May 05 21:48:41 2018	1525549721	0	79	79	79
Sat May 05 21:48:39 2018	1525549719	0	79	79	79
Sat May 05 21:48:40 2018	1525549720	0	80	80	79
Sat May 05 21:48:40 2018	1525549720	0	80	80	79
Sat May 05 21:48:40 2018	1525549720	0	80	80	80
Sat May 05 21:48:41 2018	1525549721	0	80	80	80
Sat May 05 21:48:41 2018	1525549721	0	80	80	80
Sat May 05 21:48:40 2018	1525549720	0	80	80	80
Sat May 05 21:48:40 2018	1525549720	0	80	80	80
Sat May 05 21:48:41 2018	1525549721	0	80	80	80
Sat May 05 21:48:40 2018	1525549720	0	80	80	80
Sat May 05 21:48:40 2018	1525549720	0	80	80	80
Sat May 05 21:48:41 2018	1525549721	0	80	80	80
Sat May 05 21:48:39 2018	1525549719	0	80	80	80
Sat May 05 21:48:40 2018	1525549720	0	80	80	80
Sat May 05 21:48:41 2018	1525549721	0	80	80	80
Sat May 05 21:48:40 2018	1525549720	0	80	80	80
Sat May 05 21:48:40 2018	1525549720	0	80	80	80
Sat May 05 21:48:40 2018	1525549720	0	80	80	80
Sat May 05 21:48:39 2018	1525549719	0	81	81	80
Sat May 05 21:48:39 2018	1525549719	0	81	81	80
Sat May 05 21:48:49 2018	1525549729	0	81	81	80
Sat May 05 21:48:40 2018	1525549720	0	81	81	80
Sat May 05 21:48:40 2018	1525549720	0	81	81	80
Sat May 05 21:48:40 2018	1525549720	0	81	81	81
Sat May 05 21:48:39 2018	1525549719	0	81	81	80
Sat May 05 21:48:40 2018	1525549720	0	81	81	81
Sat May 05 21:48:49 2018	1525549729	0	81	81	81
Sat May 05 21:48:40 2018	1525549720	0	81	81	81
Sat May 05 21:48:41 2018	1525549721	0	81	81	81
Sat May 05 21:48:49 2018	1525549729	0	81	81	81
Sat May 05 21:48:39 2018	1525549719	0	81	81	81
Sat May 05 21:48:49 2018	1525549729	0	81	81	81
Sat May 05 21:48:49 2018	1525549729	0	81	81	81
Sat May 05 21:49:56 2018	1525549796	0	81	81	81
Sat May 05 21:48:41 2018	1525549721	0	81	81	81
Sat May 05 21:48:41 2018	1525549721	0	81	81	81
Sat May 05 21:48:49 2018	1525549729	0	81	81	81
Sat May 05 21:48:41 2018	1525549721	0	81	81	81
Sat May 05 21:48:39 2018	1525549719	0	81	81	81
Sat May 05 21:48:41 2018	1525549721	0	81	81	81
Sat May 05 21:48:49 2018	1525549729	0	81	81	81
Sat May 05 21:49:56 2018	1525549796	0	81	81	81
Sat May 05 21:48:41 2018	1525549721	0	81	81	81
Sat May 05 21:48:39 2018	1525549719	0	81	81	81
Sat May 05 21:48:39 2018	1525549719	0	81	81	81
Sat May 05 21:48:49 2018	1525549729	0	82	82	81
Sat May 05 21:48:40 2018	1525549720	0	82	82	81
Sat May 05 21:48:40 2018	1525549720	0	82	82	81
Sat May 05 21:48:40 2018	1525549720	0	82	82	81
Sat May 05 21:48:40 2018	1525549720	0	82	82	81
Sat May 05 21:48:40 2018	1525549720	0	82	82	81
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:41 2018	1525549721	0	82	82	82
Sat May 05 21:48:41 2018	1525549721	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:41 2018	1525549721	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:49 2018	1525549729	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:49:45 2018	1525549785	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:49:56 2018	1525549796	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:41 2018	1525549721	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:41 2018	1525549721	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:48:41 2018	1525549721	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:48:39 2018	1525549719	0	82	82	82
Sat May 05 21:49:56 2018	1525549796	0	82	82	82
Sat May 05 21:48:40 2018	1525549720	0	82	82	82
Sat May 05 21:49:56 2018	1525549796	0	82	82	82
Sat May 05 21:48:41 2018	1525549721	0	83	83	82
Sat May 05 21:48:39 2018	1525549719	0	83	83	82
Sat May 05 21:48:40 2018	1525549720	0	83	83	82
Sat May 05 21:48:40 2018	1525549720	0	83	83	82
Sat May 05 21:48:40 2018	1525549720	0	83	83	82
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:49:45 2018	1525549785	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:49:45 2018	1525549785	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:39 2018	1525549719	0	83	83	83
Sat May 05 21:48:39 2018	1525549719	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:39 2018	1525549719	0	83	83	83
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:49:56 2018	1525549796	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:49:45 2018	1525549785	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:49:56 2018	1525549796	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:48:39 2018	1525549719	0	83	83	83
Sat May 05 21:48:39 2018	1525549719	0	83	83	83
Sat May 05 21:48:39 2018	1525549719	0	83	83	83
Sat May 05 21:49:45 2018	1525549785	0	83	83	83
Sat May 05 21:48:40 2018	1525549720	0	83	83	83
Sat May 05 21:49:56 2018	1525549796	0	83	83	83
Sat May 05 21:48:41 2018	1525549721	0	83	83	83
Sat May 05 21:49:05 2018	1525549745	0	83	83	83
Sat May 05 21:48:39 2018	1525549719	0	83	84	83
Sat May 05 21:48:40 2018	1525549720	0	84	84	83
Sat May 05 21:48:41 2018	1525549721	0	84	84	83
Sat May 05 21:48:39 2018	1525549719	0	84	84	83
Sat May 05 21:48:40 2018	1525549720	0	84	84	83
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:41 2018	1525549721	0	84	84	83
Sat May 05 21:48:39 2018	1525549719	0	84	84	84
Sat May 05 21:48:39 2018	1525549719	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:39 2018	1525549719	0	83	84	83
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:49:45 2018	1525549785	0	84	84	84
Sat May 05 21:48:41 2018	1525549721	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:41 2018	1525549721	0	84	84	84
Sat May 05 21:48:41 2018	1525549721	0	84	84	84
Sat May 05 21:48:41 2018	1525549721	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:41 2018	1525549721	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:41 2018	1525549721	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:39 2018	1525549719	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:41 2018	1525549721	0	84	84	84
Sat May 05 21:48:39 2018	1525549719	0	84	84	84
Sat May 05 21:48:39 2018	1525549719	0	84	84	84
Sat May 05 21:48:39 2018	1525549719	0	84	84	84
Sat May 05 21:48:40 2018	1525549720	0	84	84	84
Sat May 05 21:48:39 2018	1525549719	0	84	84	84
Sat May 05 21:48:39 2018	1525549719	0	85	85	84
Sat May 05 21:48:41 2018	1525549721	0	85	85	84
Sat May 05 21:48:41 2018	1525549721	0	85	85	84
Sat May 05 21:48:41 2018	1525549721	0	85	85	84
Sat May 05 21:48:39 2018	1525549719	0	85	85	84
Sat May 05 21:48:38 2018	1525549718	0	85	85	84
Sat May 05 21:48:40 2018	1525549720	0	85	85	84
Sat May 05 21:48:39 2018	1525549719	0	85	85	84
Sat May 05 21:48:39 2018	1525549719	0	85	85	84
Sat May 05 21:48:41 2018	1525549721	0	85	85	84
Sat May 05 21:48:40 2018	1525549720	0	85	85	84
Sat May 05 21:48:41 2018	1525549721	0	85	85	84
Sat May 05 21:48:41 2018	1525549721	0	85	85	84
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:39 2018	1525549719	0	85	85	85
Sat May 05 21:48:39 2018	1525549719	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:39 2018	1525549719	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:49:56 2018	1525549796	0	85	85	85
Sat May 05 21:49:05 2018	1525549745	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:49 2018	1525549729	0	85	85	85
Sat May 05 21:48:39 2018	1525549719	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:39 2018	1525549719	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:39 2018	1525549719	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:49:05 2018	1525549745	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:39 2018	1525549719	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:49:56 2018	1525549796	0	85	85	85
Sat May 05 21:49:45 2018	1525549785	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:39 2018	1525549719	0	85	85	85
Sat May 05 21:48:49 2018	1525549729	0	85	85	85
Sat May 05 21:48:40 2018	1525549720	0	85	85	85
Sat May 05 21:48:41 2018	1525549721	0	85	85	85
Sat May 05 21:48:49 2018	1525549729	0	85	86	85
Sat May 05 21:48:40 2018	1525549720	0	86	86	85
Sat May 05 21:48:49 2018	1525549729	0	86	86	85
Sat May 05 21:48:41 2018	1525549721	0	86	86	85
Sat May 05 21:48:40 2018	1525549720	0	86	86	85
Sat May 05 21:48:40 2018	1525549720	0	86	86	85
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:49:05 2018	1525549745	0	86	86	86
Sat May 05 21:48:49 2018	1525549729	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:49 2018	1525549729	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:39 2018	1525549719	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:49:56 2018	1525549796	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:38 2018	1525549718	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:39 2018	1525549719	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:39 2018	1525549719	0	86	86	86
Sat May 05 21:48:49 2018	1525549729	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:38 2018	1525549718	0	86	86	86
Sat May 05 21:49:56 2018	1525549796	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:49:56 2018	1525549796	0	86	86	86
Sat May 05 21:48:49 2018	1525549729	0	86	86	86
Sat May 05 21:48:38 2018	1525549718	0	86	86	86
Sat May 05 21:49:56 2018	1525549796	0	86	86	86
Sat May 05 21:49:05 2018	1525549745	0	86	86	86
Sat May 05 21:48:40 2018	1525549720	0	86	86	86
Sat May 05 21:48:41 2018	1525549721	0	86	86	86
Sat May 05 21:49:56 2018	1525549796	0	87	87	86
Sat May 05 21:49:05 2018	1525549745	0	87	87	86
Sat May 05 21:48:38 2018	1525549718	0	87	87	86
Sat May 05 21:49:05 2018	1525549745	0	87	87	86
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:49 2018	1525549729	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	86
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:49:05 2018	1525549745	0	87	87	87
Sat May 05 21:48:38 2018	1525549718	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:38 2018	1525549718	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:49:56 2018	1525549796	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:49:05 2018	1525549745	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:38 2018	1525549718	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:49:56 2018	1525549796	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:49:05 2018	1525549745	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:49 2018	1525549729	0	87	87	87
Sat May 05 21:48:49 2018	1525549729	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:38 2018	1525549718	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:40 2018	1525549720	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:49 2018	1525549729	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:41 2018	1525549721	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:48:39 2018	1525549719	0	87	87	87
Sat May 05 21:49:05 2018	1525549745	0	88	88	87
Sat May 05 21:49:56 2018	1525549796	0	88	88	87
Sat May 05 21:48:39 2018	1525549719	0	88	88	87
Sat May 05 21:48:40 2018	1525549720	0	88	88	87
Sat May 05 21:48:41 2018	1525549721	0	88	88	87
