starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:30:51 2018	1525548651	0	73	73	73
Sat May 05 21:32:15 2018	1525548735	0	73	73	73
Sat May 05 21:31:35 2018	1525548695	0	73	73	73
Sat May 05 21:32:15 2018	1525548735	0	73	73	73
Sat May 05 21:31:35 2018	1525548695	0	73	73	73
Sat May 05 21:30:50 2018	1525548650	0	73	73	73
Sat May 05 21:31:35 2018	1525548695	0	73	73	73
Sat May 05 21:31:35 2018	1525548695	0	73	73	73
Sat May 05 21:31:35 2018	1525548695	0	73	73	73
Sat May 05 21:32:15 2018	1525548735	0	73	73	73
Sat May 05 21:30:51 2018	1525548651	0	73	73	73
Sat May 05 21:30:50 2018	1525548650	0	73	73	73
Sat May 05 21:30:50 2018	1525548650	0	73	73	73
Sat May 05 21:31:35 2018	1525548695	0	73	73	73
Sat May 05 21:31:35 2018	1525548695	0	73	73	73
Sat May 05 21:31:35 2018	1525548695	0	73	73	73
Sat May 05 21:30:50 2018	1525548650	0	73	73	73
Sat May 05 21:30:50 2018	1525548650	0	73	73	73
Sat May 05 21:31:35 2018	1525548695	0	74	74	73
Sat May 05 21:32:15 2018	1525548735	0	74	74	73
Sat May 05 21:31:35 2018	1525548695	0	74	74	73
Sat May 05 21:31:35 2018	1525548695	0	74	74	73
Sat May 05 21:30:50 2018	1525548650	0	74	74	73
Sat May 05 21:31:35 2018	1525548695	0	74	74	73
Sat May 05 21:31:35 2018	1525548695	0	74	74	73
Sat May 05 21:31:35 2018	1525548695	0	74	74	74
Sat May 05 21:32:15 2018	1525548735	0	74	74	74
Sat May 05 21:31:35 2018	1525548695	0	74	74	74
Sat May 05 21:32:15 2018	1525548735	0	74	74	74
Sat May 05 21:31:35 2018	1525548695	0	74	74	74
Sat May 05 21:30:50 2018	1525548650	0	74	74	74
Sat May 05 21:30:51 2018	1525548651	0	74	74	74
Sat May 05 21:32:15 2018	1525548735	0	74	74	74
Sat May 05 21:30:50 2018	1525548650	0	74	74	74
Sat May 05 21:30:50 2018	1525548650	0	74	74	74
Sat May 05 21:30:51 2018	1525548651	0	74	74	74
Sat May 05 21:31:35 2018	1525548695	0	74	74	74
Sat May 05 21:30:50 2018	1525548650	0	74	74	74
Sat May 05 21:32:15 2018	1525548735	0	74	74	74
Sat May 05 21:30:51 2018	1525548651	0	74	74	74
Sat May 05 21:31:35 2018	1525548695	0	74	74	74
Sat May 05 21:32:15 2018	1525548735	0	74	74	74
Sat May 05 21:32:15 2018	1525548735	0	74	74	74
Sat May 05 21:31:35 2018	1525548695	0	74	74	74
Sat May 05 21:31:35 2018	1525548695	0	74	74	74
Sat May 05 21:30:50 2018	1525548650	0	74	74	74
Sat May 05 21:32:15 2018	1525548735	0	74	74	74
Sat May 05 21:32:15 2018	1525548735	0	74	74	74
Sat May 05 21:32:15 2018	1525548735	0	74	74	74
Sat May 05 21:30:50 2018	1525548650	0	74	74	74
Sat May 05 21:30:51 2018	1525548651	0	75	75	74
Sat May 05 21:32:15 2018	1525548735	0	75	75	74
Sat May 05 21:30:50 2018	1525548650	0	75	75	75
Sat May 05 21:30:50 2018	1525548650	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	74
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:30:52 2018	1525548652	0	75	75	75
Sat May 05 21:30:50 2018	1525548650	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:31:35 2018	1525548695	0	75	75	75
Sat May 05 21:31:35 2018	1525548695	0	75	75	75
Sat May 05 21:31:35 2018	1525548695	0	75	75	75
Sat May 05 21:30:50 2018	1525548650	0	75	75	75
Sat May 05 21:31:35 2018	1525548695	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:31:35 2018	1525548695	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:31:35 2018	1525548695	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:31:35 2018	1525548695	0	75	75	75
Sat May 05 21:30:50 2018	1525548650	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:31:35 2018	1525548695	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:31:35 2018	1525548695	0	75	75	75
Sat May 05 21:30:50 2018	1525548650	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:30:50 2018	1525548650	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:30:51 2018	1525548651	0	75	75	75
Sat May 05 21:30:50 2018	1525548650	0	75	75	75
Sat May 05 21:31:34 2018	1525548694	0	75	75	75
Sat May 05 21:30:51 2018	1525548651	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	75	75	75
Sat May 05 21:32:15 2018	1525548735	0	76	76	75
Sat May 05 21:32:15 2018	1525548735	0	76	76	75
Sat May 05 21:31:35 2018	1525548695	0	76	76	75
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:30:51 2018	1525548651	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:31:35 2018	1525548695	0	76	76	76
Sat May 05 21:30:51 2018	1525548651	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:31:35 2018	1525548695	0	76	76	76
Sat May 05 21:31:35 2018	1525548695	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:31:35 2018	1525548695	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:30:51 2018	1525548651	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:31:35 2018	1525548695	0	76	76	76
Sat May 05 21:30:50 2018	1525548650	0	76	76	76
Sat May 05 21:31:35 2018	1525548695	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:31:34 2018	1525548694	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:30:50 2018	1525548650	0	76	76	76
Sat May 05 21:30:52 2018	1525548652	0	76	76	76
Sat May 05 21:31:35 2018	1525548695	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	76	76	76
Sat May 05 21:31:35 2018	1525548695	0	76	76	76
Sat May 05 21:32:15 2018	1525548735	0	77	77	76
Sat May 05 21:31:35 2018	1525548695	0	77	77	76
Sat May 05 21:31:34 2018	1525548694	0	77	77	77
Sat May 05 21:30:50 2018	1525548650	0	77	77	77
Sat May 05 21:30:51 2018	1525548651	0	77	77	77
Sat May 05 21:30:51 2018	1525548651	0	77	77	77
Sat May 05 21:32:15 2018	1525548735	0	77	77	77
Sat May 05 21:30:51 2018	1525548651	0	77	77	77
Sat May 05 21:30:52 2018	1525548652	0	77	77	77
Sat May 05 21:30:50 2018	1525548650	0	77	77	77
Sat May 05 21:30:50 2018	1525548650	0	77	77	77
Sat May 05 21:30:50 2018	1525548650	0	77	77	77
Sat May 05 21:31:35 2018	1525548695	0	77	77	77
Sat May 05 21:31:35 2018	1525548695	0	77	77	77
Sat May 05 21:31:35 2018	1525548695	0	77	77	77
Sat May 05 21:30:51 2018	1525548651	0	77	77	77
Sat May 05 21:31:35 2018	1525548695	0	77	77	77
Sat May 05 21:30:51 2018	1525548651	0	77	77	77
Sat May 05 21:32:15 2018	1525548735	0	77	77	77
Sat May 05 21:32:15 2018	1525548735	0	77	77	77
Sat May 05 21:32:15 2018	1525548735	0	77	77	77
Sat May 05 21:31:35 2018	1525548695	0	77	77	77
Sat May 05 21:31:35 2018	1525548695	0	77	77	77
Sat May 05 21:31:35 2018	1525548695	0	77	77	77
Sat May 05 21:32:15 2018	1525548735	0	77	77	77
Sat May 05 21:30:50 2018	1525548650	0	77	77	77
Sat May 05 21:31:35 2018	1525548695	0	77	77	77
Sat May 05 21:30:50 2018	1525548650	0	77	77	77
Sat May 05 21:32:15 2018	1525548735	0	77	77	77
Sat May 05 21:31:34 2018	1525548694	0	78	78	78
Sat May 05 21:30:51 2018	1525548651	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	78	78	78
Sat May 05 21:31:34 2018	1525548694	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:30:51 2018	1525548651	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	78	78	78
Sat May 05 21:31:34 2018	1525548694	0	78	78	78
Sat May 05 21:31:34 2018	1525548694	0	78	78	78
Sat May 05 21:30:51 2018	1525548651	0	78	78	78
Sat May 05 21:32:15 2018	1525548735	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	78	78	78
Sat May 05 21:31:34 2018	1525548694	0	78	78	78
Sat May 05 21:30:52 2018	1525548652	0	78	78	78
Sat May 05 21:31:34 2018	1525548694	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:30:51 2018	1525548651	0	78	78	78
Sat May 05 21:30:50 2018	1525548650	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	78	78	78
Sat May 05 21:32:15 2018	1525548735	0	78	78	78
Sat May 05 21:31:34 2018	1525548694	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	78	78	78
Sat May 05 21:31:34 2018	1525548694	0	78	78	78
Sat May 05 21:30:51 2018	1525548651	0	78	78	78
Sat May 05 21:32:15 2018	1525548735	0	78	78	78
Sat May 05 21:31:35 2018	1525548695	0	79	79	78
Sat May 05 21:30:51 2018	1525548651	0	79	79	78
Sat May 05 21:31:35 2018	1525548695	0	79	79	78
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	78
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:51 2018	1525548651	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:30:52 2018	1525548652	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:52 2018	1525548652	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:32:15 2018	1525548735	0	79	79	79
Sat May 05 21:31:34 2018	1525548694	0	79	79	79
Sat May 05 21:31:34 2018	1525548694	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:32:15 2018	1525548735	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:52 2018	1525548652	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:30:51 2018	1525548651	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:32:15 2018	1525548735	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:32:15 2018	1525548735	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:52 2018	1525548652	0	79	79	79
Sat May 05 21:31:34 2018	1525548694	0	79	79	79
Sat May 05 21:30:51 2018	1525548651	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:51 2018	1525548651	0	79	79	79
Sat May 05 21:30:51 2018	1525548651	0	79	79	79
Sat May 05 21:30:51 2018	1525548651	0	79	79	79
Sat May 05 21:31:34 2018	1525548694	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:51 2018	1525548651	0	79	79	79
Sat May 05 21:31:34 2018	1525548694	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:31:34 2018	1525548694	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:31:34 2018	1525548694	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:31:35 2018	1525548695	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	79	79	79
Sat May 05 21:31:34 2018	1525548694	0	79	79	79
Sat May 05 21:30:52 2018	1525548652	0	79	79	79
Sat May 05 21:31:34 2018	1525548694	0	79	79	79
Sat May 05 21:32:15 2018	1525548735	0	79	79	79
Sat May 05 21:30:51 2018	1525548651	0	79	79	79
Sat May 05 21:30:52 2018	1525548652	0	79	79	79
Sat May 05 21:30:50 2018	1525548650	0	80	80	79
Sat May 05 21:30:51 2018	1525548651	0	80	80	79
Sat May 05 21:30:51 2018	1525548651	0	80	80	79
Sat May 05 21:31:34 2018	1525548694	0	80	80	79
Sat May 05 21:30:51 2018	1525548651	0	80	80	79
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:30:50 2018	1525548650	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:32:15 2018	1525548735	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:30:50 2018	1525548650	0	80	80	80
Sat May 05 21:30:50 2018	1525548650	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:31:34 2018	1525548694	0	80	80	80
Sat May 05 21:32:15 2018	1525548735	0	80	80	80
Sat May 05 21:31:34 2018	1525548694	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:30:50 2018	1525548650	0	80	80	80
Sat May 05 21:31:34 2018	1525548694	0	80	80	80
Sat May 05 21:31:34 2018	1525548694	0	80	80	80
Sat May 05 21:31:34 2018	1525548694	0	80	80	80
Sat May 05 21:32:15 2018	1525548735	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:32:15 2018	1525548735	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:30:50 2018	1525548650	0	80	80	80
Sat May 05 21:30:50 2018	1525548650	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:31:34 2018	1525548694	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:30:50 2018	1525548650	0	80	80	80
Sat May 05 21:31:35 2018	1525548695	0	80	80	80
Sat May 05 21:30:50 2018	1525548650	0	80	80	80
Sat May 05 21:30:50 2018	1525548650	0	80	80	80
Sat May 05 21:32:15 2018	1525548735	0	80	80	80
Sat May 05 21:31:34 2018	1525548694	0	80	80	80
Sat May 05 21:30:51 2018	1525548651	0	81	81	80
Sat May 05 21:30:50 2018	1525548650	0	81	81	80
Sat May 05 21:30:51 2018	1525548651	0	81	81	80
Sat May 05 21:30:51 2018	1525548651	0	81	81	80
Sat May 05 21:31:34 2018	1525548694	0	81	81	80
Sat May 05 21:31:34 2018	1525548694	0	81	81	80
Sat May 05 21:31:35 2018	1525548695	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:31:35 2018	1525548695	0	81	81	81
Sat May 05 21:32:15 2018	1525548735	0	81	81	81
Sat May 05 21:31:35 2018	1525548695	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:30:50 2018	1525548650	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:31:35 2018	1525548695	0	81	81	81
Sat May 05 21:30:50 2018	1525548650	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:31:35 2018	1525548695	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:31:34 2018	1525548694	0	81	81	81
Sat May 05 21:31:35 2018	1525548695	0	81	81	81
Sat May 05 21:30:52 2018	1525548652	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:31:34 2018	1525548694	0	81	81	81
Sat May 05 21:31:34 2018	1525548694	0	81	81	81
Sat May 05 21:30:50 2018	1525548650	0	81	81	81
Sat May 05 21:31:35 2018	1525548695	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:30:51 2018	1525548651	0	81	81	81
Sat May 05 21:32:15 2018	1525548735	0	81	81	81
Sat May 05 21:31:34 2018	1525548694	0	81	81	81
