starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 18:39:53 2018	1525538393	0	89	89	88
Sat May 05 18:39:10 2018	1525538350	0	89	89	89
Sat May 05 18:39:10 2018	1525538350	0	89	89	89
Sat May 05 18:39:10 2018	1525538350	0	89	89	89
Sat May 05 18:39:10 2018	1525538350	0	90	90	89
Sat May 05 18:39:10 2018	1525538350	0	90	90	90
Sat May 05 18:39:53 2018	1525538393	0	90	90	90
Sat May 05 18:39:53 2018	1525538393	0	90	90	90
Sat May 05 18:39:10 2018	1525538350	0	90	90	90
Sat May 05 18:39:10 2018	1525538350	0	90	90	90
Sat May 05 18:39:29 2018	1525538369	0	90	90	90
Sat May 05 18:39:10 2018	1525538350	0	90	90	90
Sat May 05 18:39:10 2018	1525538350	0	90	90	90
Sat May 05 18:39:11 2018	1525538351	0	91	91	90
Sat May 05 18:39:11 2018	1525538351	0	91	91	91
Sat May 05 18:39:53 2018	1525538393	0	91	91	90
Sat May 05 18:39:11 2018	1525538351	0	91	91	91
Sat May 05 18:39:11 2018	1525538351	0	91	91	91
Sat May 05 18:39:10 2018	1525538350	0	91	91	91
Sat May 05 18:39:29 2018	1525538369	0	92	92	91
Sat May 05 18:39:10 2018	1525538350	0	92	92	92
Sat May 05 18:39:11 2018	1525538351	0	92	92	92
Sat May 05 18:39:11 2018	1525538351	0	93	93	93
Sat May 05 18:39:53 2018	1525538393	0	93	93	93
Sat May 05 18:39:10 2018	1525538350	0	93	93	93
Sat May 05 18:39:11 2018	1525538351	0	93	93	93
Sat May 05 18:39:10 2018	1525538350	0	93	93	93
Sat May 05 18:39:11 2018	1525538351	0	93	93	93
Sat May 05 18:39:11 2018	1525538351	0	94	94	93
Sat May 05 18:39:53 2018	1525538393	0	94	94	94
Sat May 05 18:39:10 2018	1525538350	0	94	94	94
Sat May 05 18:39:10 2018	1525538350	0	94	94	94
Sat May 05 18:39:11 2018	1525538351	0	94	94	94
Sat May 05 18:39:10 2018	1525538350	0	94	94	94
Sat May 05 18:39:53 2018	1525538393	0	95	95	94
Sat May 05 18:39:11 2018	1525538351	0	95	95	94
Sat May 05 18:39:10 2018	1525538350	0	95	95	95
Sat May 05 18:39:11 2018	1525538351	0	95	95	95
Sat May 05 18:39:29 2018	1525538369	0	95	95	95
Sat May 05 18:39:10 2018	1525538350	0	95	95	95
Sat May 05 18:39:11 2018	1525538351	0	95	95	95
Sat May 05 18:39:10 2018	1525538350	0	95	95	95
Sat May 05 18:39:10 2018	1525538350	0	95	95	95
Sat May 05 18:39:29 2018	1525538369	0	95	95	95
Sat May 05 18:39:11 2018	1525538351	0	95	95	95
Sat May 05 18:39:10 2018	1525538350	0	95	95	95
Sat May 05 18:39:10 2018	1525538350	0	95	95	95
Sat May 05 18:39:10 2018	1525538350	0	95	95	95
Sat May 05 18:39:11 2018	1525538351	0	96	96	96
Sat May 05 18:39:11 2018	1525538351	0	96	96	96
Sat May 05 18:39:10 2018	1525538350	0	96	96	96
Sat May 05 18:39:11 2018	1525538351	0	96	96	96
Sat May 05 18:39:11 2018	1525538351	0	96	96	96
Sat May 05 18:39:29 2018	1525538369	0	96	96	96
Sat May 05 18:39:29 2018	1525538369	0	96	96	96
Sat May 05 18:39:29 2018	1525538369	0	96	96	96
Sat May 05 18:39:29 2018	1525538369	0	96	96	96
Sat May 05 18:39:29 2018	1525538369	0	97	97	96
Sat May 05 18:39:29 2018	1525538369	0	97	97	96
Sat May 05 18:39:53 2018	1525538393	0	97	97	97
Sat May 05 18:39:29 2018	1525538369	0	97	97	97
Sat May 05 18:39:29 2018	1525538369	0	97	97	97
Sat May 05 18:39:29 2018	1525538369	0	97	97	97
Sat May 05 18:39:29 2018	1525538369	0	97	97	97
Sat May 05 18:39:29 2018	1525538369	0	97	97	97
Sat May 05 18:39:11 2018	1525538351	0	97	97	97
Sat May 05 18:39:29 2018	1525538369	0	98	98	97
Sat May 05 18:39:15 2018	1525538355	0	98	98	97
Sat May 05 18:39:15 2018	1525538355	0	98	98	97
Sat May 05 18:39:29 2018	1525538369	0	98	98	97
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:11 2018	1525538351	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:11 2018	1525538351	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:15 2018	1525538355	0	98	98	98
Sat May 05 18:39:15 2018	1525538355	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:11 2018	1525538351	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	98	98	98
Sat May 05 18:39:29 2018	1525538369	0	99	99	98
Sat May 05 18:39:15 2018	1525538355	0	99	99	99
Sat May 05 18:39:11 2018	1525538351	0	99	99	99
Sat May 05 18:39:29 2018	1525538369	0	99	99	99
Sat May 05 18:39:15 2018	1525538355	0	99	99	99
Sat May 05 18:39:15 2018	1525538355	0	99	99	99
Sat May 05 18:39:29 2018	1525538369	0	99	99	99
Sat May 05 18:39:10 2018	1525538350	0	99	99	99
Sat May 05 18:39:15 2018	1525538355	0	99	99	99
Sat May 05 18:39:29 2018	1525538369	0	99	99	99
Sat May 05 18:39:11 2018	1525538351	0	99	99	99
Sat May 05 18:39:29 2018	1525538369	0	99	99	99
Sat May 05 18:39:11 2018	1525538351	0	99	99	99
Sat May 05 18:39:11 2018	1525538351	0	99	99	99
Sat May 05 18:39:10 2018	1525538350	0	99	99	99
Sat May 05 18:39:53 2018	1525538393	0	99	99	99
Sat May 05 18:39:29 2018	1525538369	0	99	99	99
Sat May 05 18:39:11 2018	1525538351	0	100	100	99
Sat May 05 18:39:29 2018	1525538369	0	100	100	99
Sat May 05 18:39:10 2018	1525538350	0	100	100	99
Sat May 05 18:39:29 2018	1525538369	0	100	100	99
Sat May 05 18:39:29 2018	1525538369	0	100	100	99
Sat May 05 18:39:53 2018	1525538393	0	100	100	100
Sat May 05 18:39:11 2018	1525538351	0	100	100	99
Sat May 05 18:39:15 2018	1525538355	0	100	100	100
Sat May 05 18:39:11 2018	1525538351	0	100	100	100
Sat May 05 18:39:29 2018	1525538369	0	100	100	100
Sat May 05 18:39:29 2018	1525538369	0	100	100	100
Sat May 05 18:39:15 2018	1525538355	0	100	100	100
Sat May 05 18:39:15 2018	1525538355	0	100	100	100
Sat May 05 18:39:10 2018	1525538350	0	100	100	100
Sat May 05 18:39:53 2018	1525538393	0	100	100	100
Sat May 05 18:39:15 2018	1525538355	0	101	101	100
Sat May 05 18:39:10 2018	1525538350	0	101	101	100
Sat May 05 18:39:11 2018	1525538351	0	101	101	101
Sat May 05 18:39:29 2018	1525538369	0	101	101	101
Sat May 05 18:39:10 2018	1525538350	0	101	101	101
Sat May 05 18:39:11 2018	1525538351	0	101	101	101
Sat May 05 18:39:53 2018	1525538393	0	101	101	101
Sat May 05 18:39:15 2018	1525538355	0	101	101	101
Sat May 05 18:39:15 2018	1525538355	0	101	101	101
Sat May 05 18:39:29 2018	1525538369	0	101	101	101
Sat May 05 18:39:11 2018	1525538351	0	102	102	101
Sat May 05 18:39:11 2018	1525538351	0	102	102	101
Sat May 05 18:39:53 2018	1525538393	0	102	102	102
Sat May 05 18:39:53 2018	1525538393	0	102	102	102
Sat May 05 18:39:53 2018	1525538393	0	102	102	102
Sat May 05 18:39:15 2018	1525538355	0	102	102	102
Sat May 05 18:39:11 2018	1525538351	0	102	102	102
Sat May 05 18:39:29 2018	1525538369	0	102	102	102
Sat May 05 18:39:11 2018	1525538351	0	102	102	102
Sat May 05 18:39:11 2018	1525538351	0	102	102	102
Sat May 05 18:39:29 2018	1525538369	0	102	102	102
Sat May 05 18:39:29 2018	1525538369	0	102	102	102
Sat May 05 18:39:11 2018	1525538351	0	102	102	102
Sat May 05 18:39:11 2018	1525538351	0	103	103	102
Sat May 05 18:39:29 2018	1525538369	0	103	103	102
Sat May 05 18:39:11 2018	1525538351	0	103	103	102
Sat May 05 18:39:11 2018	1525538351	0	103	103	102
Sat May 05 18:39:11 2018	1525538351	0	103	103	103
Sat May 05 18:39:29 2018	1525538369	0	103	103	103
Sat May 05 18:39:29 2018	1525538369	0	103	103	103
Sat May 05 18:39:29 2018	1525538369	0	103	103	103
Sat May 05 18:39:11 2018	1525538351	0	103	103	103
Sat May 05 18:39:29 2018	1525538369	0	103	103	103
Sat May 05 18:39:11 2018	1525538351	0	103	103	103
Sat May 05 18:39:10 2018	1525538350	0	103	103	103
Sat May 05 18:39:10 2018	1525538350	0	103	103	103
Sat May 05 18:39:15 2018	1525538355	0	103	103	103
Sat May 05 18:39:11 2018	1525538351	0	103	103	103
Sat May 05 18:39:11 2018	1525538351	0	103	103	103
Sat May 05 18:39:29 2018	1525538369	0	103	103	103
Sat May 05 18:39:11 2018	1525538351	0	103	103	103
Sat May 05 18:39:29 2018	1525538369	0	103	103	103
Sat May 05 18:39:11 2018	1525538351	0	103	103	103
Sat May 05 18:39:11 2018	1525538351	0	103	103	103
Sat May 05 18:39:29 2018	1525538369	0	103	103	103
Sat May 05 18:39:29 2018	1525538369	0	103	103	103
Sat May 05 18:39:10 2018	1525538350	0	103	103	103
Sat May 05 18:39:29 2018	1525538369	0	103	103	103
Sat May 05 18:39:53 2018	1525538393	0	103	103	103
Sat May 05 18:39:10 2018	1525538350	0	103	103	103
Sat May 05 18:39:11 2018	1525538351	0	104	104	103
Sat May 05 18:39:29 2018	1525538369	0	104	104	103
Sat May 05 18:39:11 2018	1525538351	0	104	104	103
Sat May 05 18:39:53 2018	1525538393	0	104	104	103
Sat May 05 18:39:10 2018	1525538350	0	104	104	103
Sat May 05 18:39:11 2018	1525538351	0	104	104	103
Sat May 05 18:39:29 2018	1525538369	0	104	104	104
Sat May 05 18:39:11 2018	1525538351	0	104	104	104
Sat May 05 18:39:10 2018	1525538350	0	104	104	104
Sat May 05 18:39:11 2018	1525538351	0	104	104	104
Sat May 05 18:39:10 2018	1525538350	0	104	104	104
Sat May 05 18:39:29 2018	1525538369	0	104	104	104
Sat May 05 18:39:53 2018	1525538393	0	104	104	104
Sat May 05 18:39:11 2018	1525538351	0	104	104	104
Sat May 05 18:39:11 2018	1525538351	0	104	104	104
Sat May 05 18:39:15 2018	1525538355	0	104	104	104
Sat May 05 18:39:10 2018	1525538350	0	104	104	104
Sat May 05 18:39:11 2018	1525538351	0	104	104	104
Sat May 05 18:39:29 2018	1525538369	0	104	104	104
Sat May 05 18:39:15 2018	1525538355	0	104	104	104
Sat May 05 18:39:10 2018	1525538350	0	104	104	104
Sat May 05 18:39:29 2018	1525538369	0	104	104	104
Sat May 05 18:39:11 2018	1525538351	0	104	104	104
Sat May 05 18:39:29 2018	1525538369	0	104	104	104
Sat May 05 18:39:11 2018	1525538351	0	104	104	104
Sat May 05 18:39:53 2018	1525538393	0	104	104	104
Sat May 05 18:39:10 2018	1525538350	0	105	105	104
Sat May 05 18:39:11 2018	1525538351	0	105	105	104
Sat May 05 18:39:29 2018	1525538369	0	105	105	105
Sat May 05 18:39:15 2018	1525538355	0	105	105	105
Sat May 05 18:39:52 2018	1525538392	0	105	105	105
Sat May 05 18:39:11 2018	1525538351	0	105	105	105
Sat May 05 18:41:03 2018	1525538463	0	105	105	105
Sat May 05 18:39:11 2018	1525538351	0	105	105	105
Sat May 05 18:41:03 2018	1525538463	0	105	105	105
Sat May 05 18:39:11 2018	1525538351	0	105	105	105
Sat May 05 18:39:11 2018	1525538351	0	105	105	105
Sat May 05 18:39:11 2018	1525538351	0	105	105	105
Sat May 05 18:41:03 2018	1525538463	0	105	105	105
Sat May 05 18:39:15 2018	1525538355	0	105	105	105
Sat May 05 18:41:03 2018	1525538463	0	105	105	105
Sat May 05 18:39:11 2018	1525538351	0	105	105	105
Sat May 05 18:39:53 2018	1525538393	0	105	105	105
Sat May 05 18:39:29 2018	1525538369	0	105	105	105
Sat May 05 18:39:15 2018	1525538355	0	105	105	105
Sat May 05 18:39:52 2018	1525538392	0	105	105	105
Sat May 05 18:39:53 2018	1525538393	0	105	105	105
Sat May 05 18:39:15 2018	1525538355	0	105	105	105
Sat May 05 18:39:15 2018	1525538355	0	105	105	105
Sat May 05 18:41:03 2018	1525538463	0	105	105	105
Sat May 05 18:39:29 2018	1525538369	0	105	105	105
Sat May 05 18:41:03 2018	1525538463	0	105	105	105
Sat May 05 18:39:11 2018	1525538351	0	105	105	105
Sat May 05 18:39:53 2018	1525538393	0	105	105	105
Sat May 05 18:39:10 2018	1525538350	0	105	105	105
Sat May 05 18:39:10 2018	1525538350	0	105	105	105
Sat May 05 18:39:11 2018	1525538351	0	106	106	105
Sat May 05 18:39:15 2018	1525538355	0	106	106	105
Sat May 05 18:39:10 2018	1525538350	0	106	106	105
Sat May 05 18:39:53 2018	1525538393	0	106	106	105
Sat May 05 18:39:53 2018	1525538393	0	106	106	105
Sat May 05 18:39:53 2018	1525538393	0	106	106	105
Sat May 05 18:39:53 2018	1525538393	0	106	106	106
Sat May 05 18:39:11 2018	1525538351	0	106	106	106
Sat May 05 18:39:29 2018	1525538369	0	106	106	106
Sat May 05 18:41:03 2018	1525538463	0	106	106	106
Sat May 05 18:39:29 2018	1525538369	0	106	106	106
Sat May 05 18:39:15 2018	1525538355	0	106	106	106
Sat May 05 18:39:15 2018	1525538355	0	106	106	106
Sat May 05 18:41:03 2018	1525538463	0	106	106	106
Sat May 05 18:39:15 2018	1525538355	0	106	106	106
Sat May 05 18:39:10 2018	1525538350	0	106	106	106
Sat May 05 18:39:53 2018	1525538393	0	106	106	106
Sat May 05 18:39:52 2018	1525538392	0	106	106	106
Sat May 05 18:41:03 2018	1525538463	0	106	106	106
Sat May 05 18:39:29 2018	1525538369	0	106	106	106
Sat May 05 18:39:15 2018	1525538355	0	106	106	106
Sat May 05 18:39:10 2018	1525538350	0	106	106	106
Sat May 05 18:39:11 2018	1525538351	0	106	106	106
Sat May 05 18:39:11 2018	1525538351	0	106	106	106
Sat May 05 18:39:15 2018	1525538355	0	106	106	106
Sat May 05 18:41:03 2018	1525538463	0	106	106	106
Sat May 05 18:41:03 2018	1525538463	0	106	106	106
Sat May 05 18:39:11 2018	1525538351	0	106	106	106
Sat May 05 18:39:15 2018	1525538355	0	107	107	106
Sat May 05 18:39:15 2018	1525538355	0	107	107	106
Sat May 05 18:39:15 2018	1525538355	0	107	107	106
Sat May 05 18:39:11 2018	1525538351	0	107	107	107
Sat May 05 18:39:15 2018	1525538355	0	107	107	107
Sat May 05 18:39:15 2018	1525538355	0	107	107	107
Sat May 05 18:41:03 2018	1525538463	0	107	107	107
Sat May 05 18:39:11 2018	1525538351	0	107	107	107
Sat May 05 18:39:10 2018	1525538350	0	107	107	107
Sat May 05 18:41:03 2018	1525538463	0	107	107	107
Sat May 05 18:41:03 2018	1525538463	0	107	107	107
Sat May 05 18:41:03 2018	1525538463	0	107	107	107
Sat May 05 18:39:10 2018	1525538350	0	107	107	107
Sat May 05 18:39:10 2018	1525538350	0	107	107	107
Sat May 05 18:41:03 2018	1525538463	0	107	107	107
Sat May 05 18:39:15 2018	1525538355	0	107	107	107
Sat May 05 18:39:15 2018	1525538355	0	107	107	107
Sat May 05 18:39:15 2018	1525538355	0	107	107	107
Sat May 05 18:39:10 2018	1525538350	0	107	107	107
Sat May 05 18:39:10 2018	1525538350	0	107	107	107
Sat May 05 18:39:15 2018	1525538355	0	107	107	107
Sat May 05 18:39:11 2018	1525538351	0	107	107	107
Sat May 05 18:39:10 2018	1525538350	0	107	107	107
Sat May 05 18:39:15 2018	1525538355	0	107	107	107
Sat May 05 18:39:11 2018	1525538351	0	108	108	107
Sat May 05 18:39:11 2018	1525538351	0	108	108	107
Sat May 05 18:39:15 2018	1525538355	0	108	108	107
Sat May 05 18:39:15 2018	1525538355	0	108	108	108
Sat May 05 18:39:52 2018	1525538392	0	108	108	108
Sat May 05 18:39:15 2018	1525538355	0	108	108	108
Sat May 05 18:39:11 2018	1525538351	0	108	108	108
Sat May 05 18:39:15 2018	1525538355	0	108	108	108
Sat May 05 18:39:15 2018	1525538355	0	108	108	108
Sat May 05 18:39:10 2018	1525538350	0	108	108	108
Sat May 05 18:39:15 2018	1525538355	0	108	108	108
Sat May 05 18:39:15 2018	1525538355	0	108	108	108
Sat May 05 18:39:10 2018	1525538350	0	108	108	108
Sat May 05 18:39:29 2018	1525538369	0	108	108	108
Sat May 05 18:39:29 2018	1525538369	0	108	108	108
Sat May 05 18:41:03 2018	1525538463	0	108	108	108
Sat May 05 18:39:15 2018	1525538355	0	108	108	108
Sat May 05 18:41:03 2018	1525538463	0	108	108	108
Sat May 05 18:39:11 2018	1525538351	0	108	108	108
Sat May 05 18:39:11 2018	1525538351	0	108	108	108
Sat May 05 18:39:11 2018	1525538351	0	108	108	108
Sat May 05 18:39:52 2018	1525538392	0	108	108	108
Sat May 05 18:41:03 2018	1525538463	0	108	108	108
Sat May 05 18:39:15 2018	1525538355	0	108	108	108
Sat May 05 18:39:29 2018	1525538369	0	108	108	108
Sat May 05 18:39:11 2018	1525538351	0	108	108	108
Sat May 05 18:39:29 2018	1525538369	0	109	109	108
Sat May 05 18:39:10 2018	1525538350	0	109	109	108
Sat May 05 18:39:15 2018	1525538355	0	109	109	109
Sat May 05 18:39:11 2018	1525538351	0	109	109	109
Sat May 05 18:39:11 2018	1525538351	0	109	109	108
Sat May 05 18:39:10 2018	1525538350	0	109	109	109
Sat May 05 18:39:11 2018	1525538351	0	109	109	109
Sat May 05 18:41:03 2018	1525538463	0	109	109	109
Sat May 05 18:39:29 2018	1525538369	0	109	109	109
Sat May 05 18:39:11 2018	1525538351	0	109	109	109
Sat May 05 18:39:15 2018	1525538355	0	109	109	109
Sat May 05 18:39:53 2018	1525538393	0	109	109	109
Sat May 05 18:41:03 2018	1525538463	0	109	109	109
Sat May 05 18:39:10 2018	1525538350	0	109	109	109
Sat May 05 18:39:15 2018	1525538355	0	109	109	109
