starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 13:25:41 2018	1525692341	22	136	158	22
Mon May 07 13:25:52 2018	1525692352	18	141	159	21
Mon May 07 13:25:44 2018	1525692344	19	141	160	19
Mon May 07 13:25:53 2018	1525692353	18	142	160	23
Mon May 07 13:25:44 2018	1525692344	16	145	161	18
Mon May 07 13:25:45 2018	1525692345	18	143	162	19
Mon May 07 13:25:42 2018	1525692342	20	141	162	21
Mon May 07 13:25:44 2018	1525692344	20	142	162	20
Mon May 07 13:25:50 2018	1525692350	21	141	162	20
Mon May 07 13:25:44 2018	1525692344	19	143	162	20
Mon May 07 13:25:52 2018	1525692352	29	134	163	24
Mon May 07 13:25:41 2018	1525692341	37	126	163	26
Mon May 07 13:25:41 2018	1525692341	37	126	163	24
Mon May 07 13:25:44 2018	1525692344	19	145	164	20
Mon May 07 13:25:40 2018	1525692340	19	145	164	20
Mon May 07 13:25:45 2018	1525692345	34	130	164	32
Mon May 07 13:25:45 2018	1525692345	34	130	164	32
Mon May 07 13:25:41 2018	1525692341	32	133	165	29
Mon May 07 13:25:41 2018	1525692341	37	128	166	29
Mon May 07 13:25:40 2018	1525692340	22	145	167	21
Mon May 07 13:25:50 2018	1525692350	18	149	167	19
Mon May 07 13:25:43 2018	1525692343	24	144	167	24
Mon May 07 13:25:50 2018	1525692350	24	144	167	29
Mon May 07 13:25:50 2018	1525692350	26	141	167	21
Mon May 07 13:25:43 2018	1525692343	22	145	168	20
Mon May 07 13:25:52 2018	1525692352	17	151	168	21
Mon May 07 13:25:45 2018	1525692345	18	150	168	20
Mon May 07 13:25:44 2018	1525692344	21	147	168	20
Mon May 07 13:25:50 2018	1525692350	18	150	168	20
Mon May 07 13:25:45 2018	1525692345	32	138	170	32
Mon May 07 13:25:46 2018	1525692346	21	149	170	24
Mon May 07 13:25:43 2018	1525692343	27	144	170	26
Mon May 07 13:25:43 2018	1525692343	24	146	170	26
Mon May 07 13:25:50 2018	1525692350	17	153	171	22
Mon May 07 13:25:51 2018	1525692351	21	150	171	22
Mon May 07 13:25:40 2018	1525692340	19	152	171	20
Mon May 07 13:25:52 2018	1525692352	20	153	172	24
Mon May 07 13:25:42 2018	1525692342	18	154	173	20
Mon May 07 13:25:50 2018	1525692350	29	144	173	26
Mon May 07 13:26:08 2018	1525692368	19	154	173	22
Mon May 07 13:25:50 2018	1525692350	25	149	174	27
Mon May 07 13:25:45 2018	1525692345	20	155	175	22
Mon May 07 13:25:46 2018	1525692346	24	151	176	22
Mon May 07 13:25:43 2018	1525692343	27	149	176	21
Mon May 07 13:25:51 2018	1525692351	40	136	176	37
Mon May 07 13:25:52 2018	1525692352	20	157	176	22
Mon May 07 13:25:46 2018	1525692346	24	153	177	22
Mon May 07 13:25:53 2018	1525692353	20	158	177	22
Mon May 07 13:25:45 2018	1525692345	35	143	178	34
Mon May 07 13:25:41 2018	1525692341	37	140	178	34
Mon May 07 13:25:50 2018	1525692350	30	148	178	29
Mon May 07 13:25:48 2018	1525692348	26	152	178	27
Mon May 07 13:25:46 2018	1525692346	19	160	178	29
Mon May 07 13:25:52 2018	1525692352	18	161	179	20
Mon May 07 13:25:46 2018	1525692346	25	155	180	27
Mon May 07 13:25:46 2018	1525692346	25	155	180	30
Mon May 07 13:25:50 2018	1525692350	24	157	181	29
Mon May 07 13:25:43 2018	1525692343	27	154	181	24
Mon May 07 13:25:49 2018	1525692349	20	161	181	19
Mon May 07 13:25:45 2018	1525692345	16	165	181	20
Mon May 07 13:25:50 2018	1525692350	20	162	182	24
Mon May 07 13:25:52 2018	1525692352	19	164	183	19
Mon May 07 13:25:46 2018	1525692346	24	160	183	27
Mon May 07 13:25:46 2018	1525692346	21	162	184	32
Mon May 07 13:25:51 2018	1525692351	43	141	184	32
Mon May 07 13:25:39 2018	1525692339	20	164	184	45
Mon May 07 13:25:44 2018	1525692344	17	167	184	22
Mon May 07 13:25:45 2018	1525692345	37	148	185	32
Mon May 07 13:25:40 2018	1525692340	19	166	185	23
Mon May 07 13:25:46 2018	1525692346	21	165	186	32
Mon May 07 13:25:43 2018	1525692343	35	152	186	32
Mon May 07 13:25:50 2018	1525692350	24	162	186	24
Mon May 07 13:25:52 2018	1525692352	45	141	186	32
Mon May 07 13:25:51 2018	1525692351	40	147	188	35
Mon May 07 13:25:43 2018	1525692343	25	164	189	26
Mon May 07 13:25:43 2018	1525692343	27	162	189	26
Mon May 07 13:25:45 2018	1525692345	35	155	189	37
Mon May 07 13:25:44 2018	1525692344	42	147	189	25
Mon May 07 13:25:44 2018	1525692344	21	169	190	23
Mon May 07 13:25:51 2018	1525692351	19	172	191	21
Mon May 07 13:25:44 2018	1525692344	35	155	191	36
Mon May 07 13:25:44 2018	1525692344	19	172	191	42
Mon May 07 13:25:43 2018	1525692343	21	170	191	27
Mon May 07 13:25:48 2018	1525692348	18	173	191	19
Mon May 07 13:25:44 2018	1525692344	49	142	191	25
Mon May 07 13:25:46 2018	1525692346	24	168	191	27
Mon May 07 13:25:44 2018	1525692344	41	150	191	26
Mon May 07 13:25:44 2018	1525692344	20	172	192	22
Mon May 07 13:25:51 2018	1525692351	19	173	192	20
Mon May 07 13:26:08 2018	1525692368	20	172	192	28
Mon May 07 13:25:51 2018	1525692351	43	150	193	43
Mon May 07 13:25:52 2018	1525692352	45	148	193	32
Mon May 07 13:25:44 2018	1525692344	48	145	193	24
Mon May 07 13:25:51 2018	1525692351	18	175	193	21
Mon May 07 13:25:45 2018	1525692345	35	158	194	22
Mon May 07 13:25:46 2018	1525692346	37	156	194	26
Mon May 07 13:25:46 2018	1525692346	30	165	195	24
Mon May 07 13:25:41 2018	1525692341	29	166	195	37
Mon May 07 13:25:45 2018	1525692345	21	175	195	26
Mon May 07 13:25:42 2018	1525692342	18	178	196	24
Mon May 07 13:25:45 2018	1525692345	17	179	196	20
Mon May 07 13:25:40 2018	1525692340	26	170	196	27
Mon May 07 13:25:43 2018	1525692343	24	172	196	27
Mon May 07 13:25:46 2018	1525692346	19	178	197	27
Mon May 07 13:25:45 2018	1525692345	21	176	197	19
Mon May 07 13:25:43 2018	1525692343	29	168	197	32
Mon May 07 13:25:48 2018	1525692348	32	165	197	32
Mon May 07 13:25:48 2018	1525692348	32	165	197	35
Mon May 07 13:25:42 2018	1525692342	16	181	197	25
Mon May 07 13:25:40 2018	1525692340	34	163	197	24
Mon May 07 13:25:42 2018	1525692342	27	171	198	30
Mon May 07 13:25:41 2018	1525692341	18	180	198	21
Mon May 07 13:25:42 2018	1525692342	29	170	200	26
Mon May 07 13:25:40 2018	1525692340	30	171	201	34
Mon May 07 13:25:40 2018	1525692340	55	146	201	24
Mon May 07 13:25:44 2018	1525692344	47	154	201	29
Mon May 07 13:25:45 2018	1525692345	17	184	202	21
Mon May 07 13:25:46 2018	1525692346	29	173	202	27
Mon May 07 13:25:40 2018	1525692340	53	149	202	21
Mon May 07 13:25:46 2018	1525692346	29	173	202	27
Mon May 07 13:25:44 2018	1525692344	18	185	203	53
Mon May 07 13:26:08 2018	1525692368	21	182	203	24
Mon May 07 13:25:49 2018	1525692349	24	180	204	58
Mon May 07 13:25:43 2018	1525692343	24	180	204	29
Mon May 07 13:25:44 2018	1525692344	20	185	205	22
Mon May 07 13:25:46 2018	1525692346	24	181	205	27
Mon May 07 13:25:44 2018	1525692344	28	177	205	19
Mon May 07 13:25:42 2018	1525692342	27	179	205	29
Mon May 07 13:25:44 2018	1525692344	58	147	205	22
Mon May 07 13:25:49 2018	1525692349	53	154	206	22
Mon May 07 13:25:42 2018	1525692342	29	178	207	37
Mon May 07 13:25:42 2018	1525692342	32	175	207	29
Mon May 07 13:25:52 2018	1525692352	19	189	207	23
Mon May 07 13:25:45 2018	1525692345	46	161	208	42
Mon May 07 13:25:41 2018	1525692341	37	171	208	45
Mon May 07 13:25:40 2018	1525692340	22	187	210	29
Mon May 07 13:25:48 2018	1525692348	24	186	210	22
Mon May 07 13:25:42 2018	1525692342	32	178	210	29
Mon May 07 13:25:42 2018	1525692342	22	189	210	22
Mon May 07 13:25:40 2018	1525692340	27	184	210	32
Mon May 07 13:25:49 2018	1525692349	29	183	212	23
Mon May 07 13:25:50 2018	1525692350	45	167	212	37
Mon May 07 13:25:40 2018	1525692340	29	183	212	24
Mon May 07 13:25:43 2018	1525692343	37	175	213	40
Mon May 07 13:25:40 2018	1525692340	30	183	213	29
Mon May 07 13:25:42 2018	1525692342	27	186	213	32
Mon May 07 13:25:42 2018	1525692342	24	189	213	32
Mon May 07 13:25:49 2018	1525692349	23	190	213	41
Mon May 07 13:25:42 2018	1525692342	20	193	213	21
Mon May 07 13:25:53 2018	1525692353	43	170	213	42
Mon May 07 13:25:40 2018	1525692340	45	168	213	27
Mon May 07 13:25:42 2018	1525692342	20	194	213	25
Mon May 07 13:25:42 2018	1525692342	23	191	214	29
Mon May 07 13:25:42 2018	1525692342	19	195	214	22
Mon May 07 13:25:51 2018	1525692351	21	193	214	21
Mon May 07 13:25:48 2018	1525692348	37	177	215	35
Mon May 07 13:25:48 2018	1525692348	38	177	215	32
Mon May 07 13:25:48 2018	1525692348	17	198	215	20
Mon May 07 13:25:41 2018	1525692341	37	178	215	45
Mon May 07 13:25:40 2018	1525692340	24	191	215	31
Mon May 07 13:25:46 2018	1525692346	21	194	215	29
Mon May 07 13:25:42 2018	1525692342	31	184	216	32
Mon May 07 13:25:46 2018	1525692346	22	194	216	32
Mon May 07 13:25:41 2018	1525692341	38	177	216	39
Mon May 07 13:25:51 2018	1525692351	22	194	216	22
Mon May 07 13:25:42 2018	1525692342	25	191	216	29
Mon May 07 13:25:42 2018	1525692342	32	184	216	29
Mon May 07 13:25:48 2018	1525692348	16	201	216	22
Mon May 07 13:25:45 2018	1525692345	16	201	217	25
Mon May 07 13:25:50 2018	1525692350	40	178	217	40
Mon May 07 13:25:45 2018	1525692345	23	195	218	24
Mon May 07 13:25:41 2018	1525692341	40	178	218	37
Mon May 07 13:25:43 2018	1525692343	51	167	218	36
Mon May 07 13:25:45 2018	1525692345	48	170	218	40
Mon May 07 13:25:50 2018	1525692350	53	165	218	37
Mon May 07 13:25:49 2018	1525692349	45	173	218	31
Mon May 07 13:25:42 2018	1525692342	35	183	218	32
Mon May 07 13:25:48 2018	1525692348	17	201	218	22
Mon May 07 13:26:09 2018	1525692369	18	201	218	19
Mon May 07 13:25:51 2018	1525692351	20	199	219	21
Mon May 07 13:25:53 2018	1525692353	19	200	219	24
Mon May 07 13:25:52 2018	1525692352	48	171	219	45
Mon May 07 13:25:50 2018	1525692350	45	174	219	40
Mon May 07 13:25:48 2018	1525692348	20	199	219	22
Mon May 07 13:25:44 2018	1525692344	48	171	219	51
Mon May 07 13:25:51 2018	1525692351	18	201	220	20
Mon May 07 13:25:40 2018	1525692340	28	191	220	26
Mon May 07 13:25:53 2018	1525692353	48	172	220	45
Mon May 07 13:25:45 2018	1525692345	19	201	220	21
Mon May 07 13:25:40 2018	1525692340	26	194	220	25
Mon May 07 13:25:40 2018	1525692340	26	194	221	27
Mon May 07 13:25:43 2018	1525692343	27	194	221	32
Mon May 07 13:25:40 2018	1525692340	28	195	223	32
Mon May 07 13:25:40 2018	1525692340	25	198	223	30
Mon May 07 13:26:08 2018	1525692368	37	186	223	40
Mon May 07 13:25:48 2018	1525692348	18	206	223	21
Mon May 07 13:26:08 2018	1525692368	37	186	223	20
Mon May 07 13:25:48 2018	1525692348	17	206	223	25
Mon May 07 13:25:42 2018	1525692342	32	192	224	29
Mon May 07 13:26:09 2018	1525692369	17	207	224	19
Mon May 07 13:25:42 2018	1525692342	26	199	225	30
Mon May 07 13:25:50 2018	1525692350	44	181	225	40
Mon May 07 13:25:50 2018	1525692350	48	177	225	45
Mon May 07 13:25:45 2018	1525692345	19	207	226	28
Mon May 07 13:25:43 2018	1525692343	24	202	226	26
Mon May 07 13:25:48 2018	1525692348	42	184	226	28
Mon May 07 13:26:09 2018	1525692369	40	186	226	29
Mon May 07 13:25:45 2018	1525692345	19	207	226	32
Mon May 07 13:26:08 2018	1525692368	37	189	226	43
Mon May 07 13:26:08 2018	1525692368	21	206	226	20
Mon May 07 13:25:49 2018	1525692349	27	200	227	56
Mon May 07 13:25:49 2018	1525692349	28	198	227	55
Mon May 07 13:25:53 2018	1525692353	48	179	227	45
Mon May 07 13:26:08 2018	1525692368	31	197	228	21
Mon May 07 13:26:09 2018	1525692369	36	192	228	21
Mon May 07 13:25:50 2018	1525692350	48	180	228	37
Mon May 07 13:25:40 2018	1525692340	27	201	228	31
Mon May 07 13:25:52 2018	1525692352	43	186	229	42
Mon May 07 13:25:42 2018	1525692342	40	189	229	34
Mon May 07 13:25:48 2018	1525692348	20	209	229	25
Mon May 07 13:25:43 2018	1525692343	27	202	229	32
Mon May 07 13:25:45 2018	1525692345	18	211	229	31
Mon May 07 13:26:08 2018	1525692368	20	209	229	20
Mon May 07 13:26:08 2018	1525692368	17	213	230	21
Mon May 07 13:25:52 2018	1525692352	45	185	230	45
Mon May 07 13:25:45 2018	1525692345	29	202	231	35
Mon May 07 13:25:48 2018	1525692348	22	209	231	25
Mon May 07 13:26:09 2018	1525692369	31	200	231	21
Mon May 07 13:25:48 2018	1525692348	26	205	231	27
Mon May 07 13:25:43 2018	1525692343	48	183	231	40
Mon May 07 13:26:09 2018	1525692369	29	202	231	20
Mon May 07 13:25:49 2018	1525692349	19	213	231	26
Mon May 07 13:25:46 2018	1525692346	24	207	231	24
Mon May 07 13:25:43 2018	1525692343	48	184	231	43
Mon May 07 13:26:08 2018	1525692368	18	214	232	21
Mon May 07 13:25:42 2018	1525692342	27	205	232	32
Mon May 07 13:26:08 2018	1525692368	26	206	232	23
Mon May 07 13:26:08 2018	1525692368	18	214	232	26
Mon May 07 13:25:50 2018	1525692350	54	178	232	43
Mon May 07 13:25:52 2018	1525692352	17	215	232	26
Mon May 07 13:25:40 2018	1525692340	29	204	232	29
Mon May 07 13:25:12 2018	1525692312	18	214	232	21
Mon May 07 13:25:46 2018	1525692346	25	208	232	24
Mon May 07 13:26:08 2018	1525692368	19	214	232	19
Mon May 07 13:26:08 2018	1525692368	20	213	233	22
Mon May 07 13:26:08 2018	1525692368	20	212	233	21
Mon May 07 13:25:51 2018	1525692351	18	215	233	20
Mon May 07 13:25:48 2018	1525692348	29	205	234	24
Mon May 07 13:25:48 2018	1525692348	32	202	234	34
Mon May 07 13:26:08 2018	1525692368	29	204	234	20
Mon May 07 13:25:45 2018	1525692345	50	183	234	40
Mon May 07 13:25:45 2018	1525692345	37	197	234	40
Mon May 07 13:25:42 2018	1525692342	39	195	234	35
Mon May 07 13:25:43 2018	1525692343	28	206	234	35
Mon May 07 13:25:45 2018	1525692345	51	183	234	44
Mon May 07 13:25:43 2018	1525692343	48	186	234	42
Mon May 07 13:25:42 2018	1525692342	32	202	234	32
Mon May 07 13:25:45 2018	1525692345	20	215	234	34
Mon May 07 13:26:08 2018	1525692368	15	220	235	28
Mon May 07 13:26:09 2018	1525692369	18	217	235	21
Mon May 07 13:26:08 2018	1525692368	19	216	235	22
Mon May 07 13:25:45 2018	1525692345	28	207	235	35
Mon May 07 13:25:48 2018	1525692348	29	206	235	33
Mon May 07 13:26:08 2018	1525692368	22	213	235	39
Mon May 07 13:25:50 2018	1525692350	58	178	236	45
Mon May 07 13:26:08 2018	1525692368	17	220	236	26
Mon May 07 13:26:09 2018	1525692369	21	215	236	25
Mon May 07 13:25:49 2018	1525692349	26	210	236	21
Mon May 07 13:26:09 2018	1525692369	24	213	236	21
Mon May 07 13:25:50 2018	1525692350	27	210	237	29
Mon May 07 13:25:48 2018	1525692348	48	189	237	35
Mon May 07 13:26:08 2018	1525692368	18	219	237	23
Mon May 07 13:25:48 2018	1525692348	28	209	237	23
Mon May 07 13:25:52 2018	1525692352	45	192	237	45
Mon May 07 13:25:49 2018	1525692349	30	207	237	58
Mon May 07 13:26:09 2018	1525692369	21	217	238	24
Mon May 07 13:25:43 2018	1525692343	34	204	238	32
Mon May 07 13:25:43 2018	1525692343	29	209	238	27
Mon May 07 13:26:09 2018	1525692369	27	211	239	35
Mon May 07 13:25:50 2018	1525692350	58	181	239	42
Mon May 07 13:26:09 2018	1525692369	23	217	239	22
Mon May 07 13:25:48 2018	1525692348	37	202	239	36
Mon May 07 13:25:43 2018	1525692343	27	213	239	32
Mon May 07 13:25:43 2018	1525692343	29	210	239	31
Mon May 07 13:25:48 2018	1525692348	27	213	239	32
Mon May 07 13:25:43 2018	1525692343	32	208	239	35
Mon May 07 13:25:45 2018	1525692345	22	217	240	37
Mon May 07 13:25:48 2018	1525692348	29	212	241	30
Mon May 07 13:26:08 2018	1525692368	17	224	242	25
Mon May 07 13:26:09 2018	1525692369	18	223	242	32
Mon May 07 13:25:48 2018	1525692348	40	202	242	29
Mon May 07 13:26:09 2018	1525692369	23	219	242	22
Mon May 07 13:26:09 2018	1525692369	18	223	242	32
Mon May 07 13:25:45 2018	1525692345	45	197	242	48
Mon May 07 13:26:09 2018	1525692369	34	208	242	43
Mon May 07 13:25:48 2018	1525692348	23	219	242	38
Mon May 07 13:25:48 2018	1525692348	48	194	242	35
Mon May 07 13:25:43 2018	1525692343	36	206	242	37
Mon May 07 13:25:41 2018	1525692341	20	223	243	24
Mon May 07 13:26:08 2018	1525692368	20	223	243	23
Mon May 07 13:26:08 2018	1525692368	19	224	243	26
Mon May 07 13:25:48 2018	1525692348	24	219	243	32
Mon May 07 13:26:08 2018	1525692368	22	222	244	28
Mon May 07 13:25:50 2018	1525692350	51	192	244	37
Mon May 07 13:26:08 2018	1525692368	21	223	244	25
Mon May 07 13:25:48 2018	1525692348	40	204	244	27
Mon May 07 13:26:08 2018	1525692368	20	224	244	23
Mon May 07 13:25:43 2018	1525692343	24	220	244	32
Mon May 07 13:26:08 2018	1525692368	24	221	245	20
Mon May 07 13:25:48 2018	1525692348	29	215	245	31
Mon May 07 13:25:43 2018	1525692343	32	213	245	29
Mon May 07 13:25:45 2018	1525692345	47	198	245	47
Mon May 07 13:25:43 2018	1525692343	37	208	245	40
Mon May 07 13:26:08 2018	1525692368	29	216	245	23
Mon May 07 13:26:08 2018	1525692368	21	224	245	30
Mon May 07 13:25:43 2018	1525692343	33	212	245	42
Mon May 07 13:26:08 2018	1525692368	24	222	246	40
Mon May 07 13:25:53 2018	1525692353	19	227	246	23
Mon May 07 13:26:09 2018	1525692369	24	223	247	27
Mon May 07 13:26:08 2018	1525692368	33	214	247	22
Mon May 07 13:25:43 2018	1525692343	35	213	248	40
Mon May 07 13:25:43 2018	1525692343	35	213	248	32
Mon May 07 13:25:48 2018	1525692348	32	218	250	29
Mon May 07 13:25:43 2018	1525692343	33	217	250	36
Mon May 07 13:25:43 2018	1525692343	31	219	250	36
Mon May 07 13:25:52 2018	1525692352	45	205	250	48
Mon May 07 13:25:53 2018	1525692353	53	197	250	49
Mon May 07 13:26:08 2018	1525692368	39	211	250	24
Mon May 07 13:26:08 2018	1525692368	26	224	250	24
Mon May 07 13:25:43 2018	1525692343	40	210	251	37
Mon May 07 13:25:48 2018	1525692348	29	222	251	38
Mon May 07 13:25:43 2018	1525692343	37	214	252	34
Mon May 07 13:25:52 2018	1525692352	18	234	252	28
Mon May 07 13:25:43 2018	1525692343	34	218	252	37
Mon May 07 13:25:43 2018	1525692343	56	197	252	45
Mon May 07 13:25:41 2018	1525692341	21	231	252	22
Mon May 07 13:26:08 2018	1525692368	30	223	253	22
Mon May 07 13:25:50 2018	1525692350	24	229	253	27
Mon May 07 13:25:43 2018	1525692343	54	199	254	50
Mon May 07 13:25:43 2018	1525692343	32	222	254	37
Mon May 07 13:26:08 2018	1525692368	24	230	255	29
Mon May 07 13:25:41 2018	1525692341	43	212	255	42
Mon May 07 13:25:48 2018	1525692348	29	226	255	35
Mon May 07 13:25:43 2018	1525692343	37	218	255	40
Mon May 07 13:25:43 2018	1525692343	35	221	255	42
Mon May 07 13:25:50 2018	1525692350	51	205	255	48
Mon May 07 13:25:48 2018	1525692348	56	199	255	40
Mon May 07 13:25:43 2018	1525692343	35	221	255	35
Mon May 07 13:25:49 2018	1525692349	40	217	257	56
Mon May 07 13:25:50 2018	1525692350	66	191	258	48
Mon May 07 13:25:43 2018	1525692343	37	221	258	38
Mon May 07 13:25:43 2018	1525692343	32	226	258	39
Mon May 07 13:25:51 2018	1525692351	20	238	258	22
Mon May 07 13:25:43 2018	1525692343	40	218	258	40
Mon May 07 13:25:52 2018	1525692352	48	211	259	53
Mon May 07 13:25:52 2018	1525692352	25	235	260	19
Mon May 07 13:25:48 2018	1525692348	45	215	260	29
Mon May 07 13:25:49 2018	1525692349	56	205	260	53
Mon May 07 13:25:53 2018	1525692353	50	210	261	47
Mon May 07 13:25:43 2018	1525692343	32	229	261	40
Mon May 07 13:25:50 2018	1525692350	48	213	261	50
Mon May 07 13:25:51 2018	1525692351	37	224	261	43
Mon May 07 13:25:52 2018	1525692352	51	211	262	50
Mon May 07 13:25:50 2018	1525692350	66	196	262	49
Mon May 07 13:26:09 2018	1525692369	31	231	263	25
